mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
8579.98696558691	3922.50310735702	1.79562736480185	1265632.67038988	1226653.53940939	2.61583089887615	0.27652143357793	0.263716929137753	0.288120724549547
9660.2252668469	3708.60365455663	2.44955814713587	1497797.81678061	1163847.50213173	3.62018083270663	0.304344785955886	0.291911592725057	0.313002277911526
8675.53268912106	3652.08512073012	2.36541270019831	1308428.60102111	1116487.71902159	2.89042978975237	0.332079925299213	0.314276968433353	0.335623092582932
10514.5951197006	3780.30890152196	3.71292572709033	1390646.41492928	1149847.33346413	2.70641358586625	0.295663499285726	0.286788799348519	0.307572848776784
8297.60368560107	3817.11662822921	2.26506178320452	1395840.81861552	1222144.25260794	3.36793409977321	0.298737252567063	0.278526667943899	0.309921867857765
9162.55306488022	3881.10094615899	2.13430860383665	1399114.92937218	1281738.23769981	2.72619432029012	0.321191246869804	0.299384795986904	0.325697498185271
11269.1309616973	4105.80513439852	3.058365729632	1962566.14998578	1283107.43949832	5.47730066696343	0.2937634307372	0.277737829593495	0.303862433342476
10903.0596634175	4094.25001391016	2.70960755275315	1523009.40653199	1270674.52216921	2.53213513671055	0.289152877837883	0.274125057970352	0.301866132078417
10343.8567213675	4253.07076935776	1.91986906729606	1662230.48045441	1308067.33662022	2.34596620004539	0.226054653601488	0.204087832839379	0.245090240970891
10530.5027966881	4071.29284316071	2.38257995751464	1530346.70533161	1229912.25883519	2.69595075412347	0.246054094592317	0.219764363382021	0.261155827107497
8760.77837978681	3800.57395303478	2.33915994791699	1480325.05607192	1262718.94451059	3.31634651437581	0.262009052010529	0.241372575231458	0.275077683100442
10351.4495499066	4093.92703942674	2.59333092567326	1588087.21537808	1291874.9581665	2.95706162437303	0.310788393755136	0.287593224365829	0.314414516435287
10865.225743268	4068.53196903842	4.55083913741142	1636029.59599644	1445462.95150377	2.79749721936097	0.246157638344511	0.230780783147069	0.266739880274716
8787.58437239769	3906.36562427198	1.57761458954682	1432033.72923671	1248794.05245533	2.52069800124913	0.27574390682206	0.245847570317006	0.28301989320669
8418.05143050687	3696.69930920009	1.94135580560292	1333678.18594144	1143882.15506153	3.44800411255345	0.309525900949679	0.287616370871989	0.310997848017279
9859.44365619244	4003.38860826305	2.24072645689157	1784326.12922951	1306642.98358782	6.53977941624857	0.312569175237387	0.30177047338452	0.322771131631933
9253.7189500399	3938.29198623152	1.6892582352104	1437439.79037348	1231657.9894912	2.9446663909812	0.278443296288216	0.258375598106303	0.290309172197723
