mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
10141.2258543729	3529.45918771017	2.29551577514415	1368602.39841776	1025099.84158719	4.49247590179991	0.486373609858596	0.510552217411436	0.478791298374425
10088.7321359748	3724.14151208441	2.74134769240178	1335558.13320204	1207125.77005748	3.25338403881718	0.494296017494175	0.520049622340556	0.488703749023621
8833.8237610502	3633.426193458	2.27711107138413	1123946.44814867	1090885.45728884	2.8747170703369	0.476414176242268	0.504602710834369	0.473257658133754
9237.84327653869	3361.55702473545	2.92355936544439	1123179.29341816	1035428.41538695	3.28728228885758	0.47514368653974	0.505958583434785	0.473112765352649
7916.02028058977	3494.37380796153	1.71489252930623	1101890.16814361	1073430.10583035	3.13746206302402	0.492638838958336	0.523813669596293	0.489181417009645
10052.2800336783	3690.78027795157	2.11862877854257	1232129.26439727	1148267.46686066	2.85515150216149	0.478251228020485	0.509990875775347	0.47491271640165
10288.2430613178	3613.65813736505	4.48713266005875	1189943.59626174	1093323.4017459	3.55662908503083	0.480741854417468	0.511047035225207	0.477988724328268
8495.71701328789	3446.22867994935	2.22942295131622	1272085.98712365	1051392.44096896	5.44774282815681	0.488617245211667	0.522457672341982	0.486515509791237
8242.56657008777	3378.89300629645	2.21212729862558	1280335.37572999	1075388.46867238	5.03037026165994	0.487136048593971	0.516538539668766	0.484684054910832
9860.04689143916	3499.04109547577	2.77374794370374	1476732.2636237	1067153.19237552	6.63052982103987	0.497673611754208	0.526743255564689	0.492492720693383
8878.59659361804	3469.84766604533	2.16513264935749	1209917.51597673	1095066.31228026	3.77159567297614	0.481247057255774	0.511869434531265	0.478499039723729
