# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Mar 13 17:27:24 CET 2026 [seed=1773419234108]
# -overwrite B32_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
950000	-4744.780416432477	-940.071153474781	-3804.7092629576964	535.0	2.7369984008996388E-5	8.87062600364869E-6	8.87062600364869E-6	2.1018794638048313E-5	-0.36983933022114085	42325.73718637635	-17862.859948658457	-17862.859948658457	55115.18476245372	3430.534817845016	-3804.7092629576964
960000	-4728.9589401682315	-954.8504996950114	-3774.1084404732205	404.0	3.0652263247842664E-5	8.112475780153293E-6	8.112475780153293E-6	1.822225590300754E-5	-0.3432583173152302	36981.39875745288	-16463.97149359051	-16463.971493590514	62207.641908913996	3481.3797285763353	-3774.1084404732205
970000	-4713.169289455832	-876.5131900511603	-3836.6560994046713	318.0	2.4989256216179865E-5	8.219605253791903E-6	8.219605253791903E-6	1.552145861541963E-5	-0.4173573156790691	48457.94834112615	-25661.583530365184	-25661.583530365184	78016.38472326471	3517.1084982324373	-3836.6560994046713
980000	-4776.021550928712	-892.026788378296	-3883.994762550416	685.0	2.4554156120835697E-5	7.774981205661716E-6	7.774981205661716E-6	1.7180026702283723E-5	-0.37855145886070757	47538.64864531333	-21514.058514864522	-21514.058514864522	67943.51492220987	3634.1772445108577	-3883.994762550416
990000	-4899.8773426927655	-958.4228885856069	-3941.454454107159	341.0	3.113624429034709E-5	1.006215735435055E-5	1.006215735435055E-5	2.0967286115673963E-5	-0.39381012776944874	38012.06663228119	-18241.91236328617	-18241.91236328617	56447.60061526993	3643.7442593635155	-3941.454454107159
1000000	-4662.996072714605	-868.9371625186892	-3794.0589101959163	612.0	2.7660032882976198E-5	9.096072836271203E-6	9.096072836271203E-6	1.7791268945235826E-5	-0.41003801349409513	43460.27375312835	-22219.765029666418	-22219.765029666418	67567.55826776376	3486.1089098248176	-3794.0589101959163
1010000	-4687.848054766228	-858.8784408797388	-3828.9696138864892	276.0	2.765616035517771E-5	9.136920532234483E-6	9.136920532234483E-6	1.4906596940498628E-5	-0.4500022145039079	45339.68609202623	-27790.72315652505	-27790.723156525048	84118.57072540892	3562.1628262518207	-3828.9696138864892
1020000	-4786.643734534654	-983.8647044069959	-3802.779030127658	763.0	2.972731304228656E-5	9.792988933460064E-6	9.792988933460064E-6	2.043780981270196E-5	-0.3973015494477817	39944.23682361719	-19139.696119790653	-19139.696119790657	58099.90616278833	3629.2057753210433	-3802.779030127658
1030000	-4529.699277890353	-811.8257915996509	-3717.8734862907027	466.0	3.0999040563880176E-5	9.63669962901071E-6	9.63669962901071E-6	1.8493884883842193E-5	-0.40247612338294464	38494.706013413524	-20058.62594518699	-20058.62594518699	64523.97431363997	3679.849938465017	-3717.8734862907027
1040000	-4752.102753062909	-826.6063204428657	-3925.496432620043	534.0	2.573984358567259E-5	9.169715179799281E-6	9.169715179799281E-6	1.9937475513904632E-5	-0.4047788488906176	46463.05710715025	-21369.45571460048	-21369.455714600477	59985.11805650367	3580.508174827045	-3925.496432620043
1050000	-4689.405448428272	-953.6671665563779	-3735.7382818718947	431.0	3.2901292875855365E-5	9.811057996981437E-6	9.811057996981437E-6	1.9064758947304185E-5	-0.39173619595837467	35903.61181816588	-18476.62584262274	-18476.625842622743	61961.195050805174	3628.722233060888	-3735.7382818718947
1060000	-4755.55939210264	-920.3103394745755	-3835.2490526280644	910.0	2.6539398794697543E-5	9.285417694667592E-6	9.285417694667592E-6	1.9877685666986536E-5	-0.40427137839750565	45041.143643820775	-21039.966079803766	-21039.966079803766	60136.01851637659	3687.864506238117	-3835.2490526280644
1070000	-4727.63495406849	-927.8581655327723	-3799.7767885357175	362.0	2.944371822661298E-5	1.065854357242257E-5	1.065854357242257E-5	2.0971522350473557E-5	-0.4289301354785471	41620.48231825591	-21153.148392413037	-21153.148392413033	58434.563469198154	3594.8599447670254	-3799.7767885357175
1080000	-4763.514508407156	-941.7178977572088	-3821.7966106499475	792.0	2.7175219732501806E-5	9.59249927092158E-6	9.59249927092158E-6	1.8489640645531062E-5	-0.4279381525032281	45047.90036601509	-23371.030281326282	-23371.030281326282	66209.32306925034	3619.842276627465	-3821.7966106499475
1090000	-4769.764049915525	-946.1019190311938	-3823.662130884331	767.0	2.835141569531979E-5	8.006859811520375E-6	8.006859811520375E-6	1.7383778990358174E-5	-0.36066396584833815	40545.73558653988	-18675.11206720126	-18675.112067201262	66126.53122914721	3565.259228505995	-3823.662130884331
1100000	-4802.6097510005975	-993.4005250743994	-3809.209225926198	972.0	2.6536416964053638E-5	5.801253493488855E-6	5.801253493488855E-6	1.8040095953848894E-5	-0.26514368023810275	40533.623905711254	-13034.621760789578	-13034.621760789578	59623.69312102251	3651.412132046487	-3809.209225926198
1110000	-4639.979177949305	-845.0140269517034	-3794.965150997602	902.0	2.8659938083789286E-5	1.1592006604071985E-5	1.1592006604071985E-5	2.0921807818699535E-5	-0.47339252032997153	44969.62520833907	-24916.02049473901	-24916.02049473901	61602.07020782771	3577.4126391238005	-3794.965150997602
1120000	-4680.542499639687	-904.1881612827545	-3776.354338356932	90.0	2.8968155178150634E-5	7.120170742732137E-6	7.120170742732137E-6	1.5444007512789717E-5	-0.33662780632452416	38932.42061004573	-17949.06418828311	-17949.06418828311	73025.11351142921	3561.111629617012	-3776.354338356932
1130000	-4799.010682578158	-929.8583161046607	-3869.1523664734973	580.0	2.5626240746414068E-5	7.170057885918295E-6	7.170057885918295E-6	1.624742310682439E-5	-0.35138884120624797	44519.507738431515	-19646.65076045598	-19646.65076045598	70218.37344395202	3698.0512801066425	-3869.1523664734973
1140000	-4748.784379838833	-925.431473435629	-3823.3529064032045	426.0	2.3247444961779512E-5	8.295631123105043E-6	8.295631123105043E-6	1.5827256778092773E-5	-0.4324729951303319	52911.709941886205	-27732.91884530294	-27732.918845302942	77717.95718953814	3597.7554820901264	-3823.3529064032045
1150000	-4666.236122322928	-802.1996580152376	-3864.0364643076905	274.0	2.2449496820460865E-5	8.832196115246899E-6	8.832196115246899E-6	1.677383201669977E-5	-0.45514445225406314	56183.12653627342	-29583.007117399862	-29583.007117399866	75193.48705077686	3734.2368778003133	-3864.0364643076905
1160000	-4668.250209553064	-898.1133085343802	-3770.136901018684	565.0	3.277357964048083E-5	6.84491236921582E-6	6.84491236921582E-6	1.6666419101750567E-5	-0.292876687333152	33375.19877938836	-13707.222262644094	-13707.222262644094	65630.45898073405	3621.148249253616	-3770.136901018684
1170000	-4432.70878841928	-743.8226622164	-3688.88612620288	487.0	2.748638533625401E-5	6.368134368821611E-6	6.368134368821611E-6	1.8283323937781853E-5	-0.28407029755970786	39575.20638256469	-13784.158327864418	-13784.158327864418	59495.71183525846	3409.1134769843025	-3688.88612620288
1180000	-4670.681199998888	-865.0009811328276	-3805.6802188660604	322.0	2.910642496931721E-5	3.978048577231276E-6	3.978048577231276E-6	1.3899081112459982E-5	-0.1977801056018848	35755.31517854749	-10233.509648847747	-10233.509648847745	74876.12958569801	3533.125140996784	-3805.6802188660604
1190000	-4780.214484656033	-912.5570006842722	-3867.6574839717614	253.0	2.3968310228777354E-5	1.0220278027015224E-5	1.0220278027015224E-5	1.9305271673824745E-5	-0.4751229872633333	53886.10573165454	-28527.491955337897	-28527.491955337897	66901.87638996902	3576.794013348249	-3867.6574839717614
1200000	-4674.345348986551	-890.130144396804	-3784.2152045897465	608.0	3.334912949964814E-5	1.146799297210074E-5	1.146799297210074E-5	1.918178801845836E-5	-0.4534199486707031	37745.971182990266	-22566.745698320945	-22566.74569832094	65624.50173363445	3458.68928963442	-3784.2152045897465
1210000	-4736.220055372604	-907.1590575109949	-3829.0609978616094	661.0	2.4358469958532335E-5	8.500276694953272E-6	8.500276694953272E-6	1.7198874845109147E-5	-0.41529628107491323	49609.71968993215	-24518.833233059588	-24518.833233059588	70261.39079452981	3789.0878565513776	-3829.0609978616094
1220000	-4634.469334187816	-912.140010581852	-3722.329323605963	950.0	3.289422420846054E-5	9.950090214049133E-6	9.950090214049133E-6	1.9432650618042375E-5	-0.39355113838702527	35971.8899559644	-18418.66852169807	-18418.66852169807	60890.6853043995	3484.2590673909863	-3722.329323605963
1230000	-4868.9439377589415	-992.4543107222997	-3876.4896270366417	650.0	3.248696439843211E-5	8.407169265237222E-6	8.407169265237222E-6	1.9302204778647638E-5	-0.3357312486653267	34691.889833110065	-15110.221516277637	-15110.22151627764	58388.883697333695	3490.5766467666126	-3876.4896270366417
1240000	-4650.660856633032	-877.0688131472726	-3773.59204348576	633.0	2.3783151195656146E-5	7.474751413733354E-6	7.474751413733354E-6	1.7879873023325445E-5	-0.3624764872565042	48406.689235171965	-20236.60729149054	-20236.60729149054	64388.802283961304	3586.72196259024	-3773.59204348576
1250000	-4813.819683795761	-896.3114268467541	-3917.508256949007	423.0	3.192455799234149E-5	9.75679755654966E-6	9.75679755654966E-6	1.8019049054368896E-5	-0.4067980979345477	37535.37850606316	-20324.329446415977	-20324.329446415977	66501.86501327949	3459.699748497487	-3917.508256949007
1260000	-4809.624928076784	-977.708728701456	-3831.916199375328	888.0	2.4430199180187387E-5	1.083345178693805E-5	1.083345178693805E-5	2.0084800963971458E-5	-0.48906837973768025	53801.646888193456	-29019.831895105737	-29019.83189510574	65441.77122085734	3630.1860916390738	-3831.916199375328
1270000	-4809.8775099307195	-912.3268609844891	-3897.5506489462305	514.0	2.9553497765295334E-5	8.801075149944364E-6	8.801075149944364E-6	2.0140730282999654E-5	-0.36073948275025036	38898.98266117876	-16998.036558107804	-16998.036558107804	57078.41677020824	3748.04324996719	-3897.5506489462305
1280000	-4504.313536372881	-750.973128886527	-3753.3404074863533	649.0	2.9335775046940485E-5	7.819867223427687E-6	7.819867223427687E-6	1.536237342644177E-5	-0.36835912856548686	39439.56493120071	-20075.814625161005	-20075.814625161005	75313.24572409438	3367.068752023889	-3753.3404074863533
1290000	-4617.84960721733	-914.5793830775485	-3703.2702241397815	270.0	3.0688142301387065E-5	7.448955824259677E-6	7.448955824259677E-6	1.871414995830823E-5	-0.310831515904849	36070.91154164376	-14357.618551367681	-14357.618551367681	59150.389881282004	3247.789138054907	-3703.2702241397815
1300000	-4681.639224553883	-931.2869982484214	-3750.352226305461	78.0	2.9093194846912718E-5	9.276998985276904E-6	9.276998985276904E-6	2.140092496002602E-5	-0.37178813784973996	39885.53379409229	-17289.81608160229	-17289.816081602294	54221.84360779319	3822.8231191946034	-3750.352226305461
1310000	-4760.759014488881	-911.8837844990824	-3848.8752299897988	689.0	2.7179126664022412E-5	8.336465049638085E-6	8.336465049638085E-6	1.6699423673348453E-5	-0.3913032395392688	43445.19147644926	-21688.132920196287	-21688.132920196287	70709.1684826004	3657.9320392354016	-3848.8752299897988
1320000	-4651.185485595427	-887.7454274385279	-3763.440058156899	176.0	2.8375514880355475E-5	8.966363338057983E-6	8.966363338057983E-6	1.765049755291573E-5	-0.400650770283089	41980.38656965053	-21325.823701408117	-21325.823701408113	67489.03707779126	3594.314949365431	-3763.440058156899
1330000	-4684.529783084768	-966.8174354529745	-3717.7123476317934	450.0	3.577251410421586E-5	9.072469697825846E-6	9.072469697825846E-6	1.9578453614786475E-5	-0.342816408934228	31677.229104867918	-14678.92749956266	-14678.927499562658	57878.632665888574	3448.3614564789946	-3717.7123476317934
1340000	-4660.96894250124	-893.494206705304	-3767.474735795936	998.0	2.5830648239982053E-5	7.945987845458522E-6	7.945987845458522E-6	1.6841302223623877E-5	-0.38097143083327284	45286.557408461325	-21366.90084603578	-21366.900846035776	69459.06669715987	3548.3238965448177	-3767.474735795936
1350000	-4645.7903773860635	-862.3427537603172	-3783.4476236257465	886.0	2.6395610816576938E-5	7.657213617488083E-6	7.657213617488083E-6	1.7411606650709454E-5	-0.3571786415039865	43425.11417469418	-19097.3401978326	-19097.3401978326	65831.51322074818	3658.6985300004985	-3783.4476236257465
1360000	-4672.161541314952	-884.6826132886714	-3787.4789280262803	116.0	2.957365860967204E-5	9.251887901653812E-6	9.251887901653812E-6	1.9243876729352557E-5	-0.38782120495239547	39800.00656137432	-19134.66836072952	-19134.66836072952	61163.96520631795	3449.05059408476	-3787.4789280262803
1370000	-4680.602879756063	-868.1246731165746	-3812.4782066394882	559.0	2.8581470141098774E-5	9.64242625448416E-6	9.64242625448416E-6	2.0667262985780055E-5	-0.3967368686976443	41523.50977457063	-19373.023951170155	-19373.02395117016	57424.29249543511	3589.30030286191	-3812.4782066394882
1380000	-4776.236123798558	-851.8486511477897	-3924.387472650768	453.0	2.176459292111918E-5	8.590238832738838E-6	8.590238832738838E-6	1.7704383959025156E-5	-0.4376123344668504	56829.243394813144	-27573.779159733673	-27573.779159733673	69862.09468603355	3795.02075494305	-3924.387472650768
1390000	-4595.936881585072	-904.0996889239253	-3691.837192661147	222.0	3.405082283658323E-5	1.276444891845888E-5	1.276444891845888E-5	2.2503087333908207E-5	-0.4611234530643134	37298.9146423763	-21157.100961394346	-21157.100961394342	56439.31055498503	3436.7160179771986	-3691.837192661147
1400000	-4553.6859998981245	-860.7669675556698	-3692.9190323424546	27.0	3.498235603839727E-5	9.284353723129624E-6	9.284353723129624E-6	2.0579191494981E-5	-0.346029397225496	32474.178465465047	-14650.806850937202	-14650.806850937202	55202.52209181363	3203.7754726456824	-3692.9190323424546
1410000	-4576.376408870707	-878.48039478475	-3697.8960140859563	925.0	3.0428572644084997E-5	8.770331696912616E-6	8.770331696912616E-6	2.122110330777418E-5	-0.34513678451768726	37307.94894731369	-15418.759451567006	-15418.759451567003	53495.22210418096	3242.7483865597055	-3697.8960140859563
1420000	-4610.093591111552	-919.7708310433213	-3690.3227600682303	681.0	3.574996475383292E-5	9.05366299512484E-6	9.05366299512484E-6	2.1215983877873744E-5	-0.3287417989368374	31361.30890781394	-13383.057018320562	-13383.057018320562	52845.33088553503	3312.9698831981386	-3690.3227600682303
1430000	-4700.62826802023	-908.2045184335806	-3792.42374958665	421.0	2.8836667941127047E-5	9.821407905205789E-6	9.821407905205789E-6	1.994882365596249E-5	-0.40948930630468366	41664.42297310441	-20512.65278650047	-20512.652786500465	60227.26707872686	3443.77959184599	-3792.42374958665
1440000	-4651.706124601885	-881.4957981255869	-3770.210326476298	19.0	2.601610290430342E-5	7.721329623327954E-6	7.721329623327954E-6	1.906458609486674E-5	-0.34670274610914337	43689.30940694463	-17694.565057324427	-17694.565057324427	59619.73492071073	3360.2907726662647	-3770.210326476298
1450000	-4721.992587681983	-1015.8216168240417	-3706.170970857942	434.0	3.719944897272343E-5	9.653271505093816E-6	9.653271505093816E-6	2.2649825881426926E-5	-0.3325629270167238	30224.939519477644	-12881.756748770917	-12881.756748770915	49640.60656556476	3454.4052715400317	-3706.170970857942
1460000	-4657.786765990947	-910.8434458678106	-3746.9433201231363	904.0	3.044776198593806E-5	1.0105546515661221E-5	1.0105546515661221E-5	1.9269082195460312E-5	-0.41720701565196794	39764.636363872996	-20854.30838777284	-20854.30838777284	62833.51594970242	3471.4606095927206	-3746.9433201231363
1470000	-4710.401731974372	-911.3370621433072	-3799.0646698310647	964.0	2.4556348923112432E-5	4.8248979667657565E-6	4.8248979667657565E-6	1.746042813935607E-5	-0.23301227038129915	43060.63101243312	-11899.086858657134	-11899.086858657134	60560.47833141511	3371.22642711787	-3799.0646698310647
1480000	-4712.964324139775	-913.5538591544068	-3799.410464985368	535.0	3.1146146224671256E-5	9.487776323342924E-6	9.487776323342924E-6	1.877800794691883E-5	-0.3923173538121134	37947.276466818235	-19173.240964375145	-19173.240964375145	62941.25686838256	3448.4984825777274	-3799.410464985368
1490000	-4791.178893352974	-846.2708512318716	-3944.908042121103	139.0	1.9625268696668132E-5	7.708176185674648E-6	7.708176185674648E-6	1.3861402722911598E-5	-0.4673478361700545	65193.99830846823	-36253.6775862964	-36253.6775862964	92303.04896192117	3845.759633956805	-3944.908042121103
1500000	-4678.288216680296	-955.2707666265211	-3723.017450053774	260.0	3.5004083820167454E-5	9.890037017479746E-6	9.890037017479746E-6	1.9028357075809972E-5	-0.38321095266483246	33485.45562621799	-17404.15078249074	-17404.150782490742	61598.996215322964	3529.7893143609845	-3723.017450053774
1510000	-4745.15956786522	-881.7175263331479	-3863.4420415320724	784.0	2.6960622633006936E-5	9.732220827850998E-6	9.732220827850998E-6	1.7149062291870333E-5	-0.45261277412817613	46647.198366303324	-26472.63318395245	-26472.633183952446	73335.64311776486	3596.8619249631265	-3863.4420415320724
1520000	-4569.319493432084	-895.4502487581041	-3673.8692446739797	639.0	3.6834093474963027E-5	1.0343529579971485E-5	1.0343529579971485E-5	1.944664238993613E-5	-0.38647504272865446	31915.79918272609	-16975.784626234457	-16975.784626234457	60452.05680508955	3390.038351400667	-3673.8692446739797
1530000	-4637.812656870619	-833.4632925420129	-3804.3493643286065	712.0	2.6817572662066172E-5	8.260202773613475E-6	8.260202773613475E-6	2.02028955778337E-5	-0.3548739871898348	42661.59371772078	-17442.71821810181	-17442.718218101814	56629.52545573666	3392.012337977009	-3804.3493643286065
1540000	-4668.286182318492	-836.3240754416788	-3831.962106876813	712.0	2.096815197255107E-5	7.782730945190996E-6	7.782730945190996E-6	1.4288512155712835E-5	-0.4496332657814613	59776.36772688944	-32559.260322508326	-32559.260322508326	87720.8171995277	3571.0765024611305	-3831.962106876813
