# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sun Mar 01 14:04:39 CET 2026 [seed=1772370270668]
# -overwrite B36_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
2500000	-4321.066039491129	-944.9511450339772	-3376.114894457152	221.0	5.050724448734152E-5	1.9959509665322898E-5	1.9959509665322898E-5	2.49678820149841E-5	-0.5620593522764787	28942.333050107867	-23136.715236956803	-23136.715236956803	58547.116271960396	3767.277407944657	-3376.114894457152
2510000	-4316.591625182225	-940.3735006008261	-3376.2181245813986	581.0	5.517278253073595E-5	1.9634930531451473E-5	1.9634930531451473E-5	2.6416829091522988E-5	-0.5143119108692817	24643.496176505192	-18316.85906742841	-18316.85906742841	51469.09383532514	3613.3972437631387	-3376.2181245813986
2520000	-4265.246711176116	-880.861624000712	-3384.385087175404	494.0	4.675961459346417E-5	1.8680493356077627E-5	1.8680493356077627E-5	2.444783076875186E-5	-0.552500550489401	30782.565257685317	-23520.83958770686	-23520.83958770686	58875.60746237163	3715.0456542358625	-3384.385087175404
2530000	-4252.654302006582	-972.1080324911453	-3280.546269515437	927.0	5.696139874141371E-5	2.615719547854609E-5	2.615719547854609E-5	3.5236988436033E-5	-0.5838502404171746	26635.177283993104	-19771.880905426577	-19771.880905426577	43056.37403082738	3652.8305713597424	-3280.546269515437
2540000	-4294.848877716955	-935.470215664009	-3359.3786620529463	686.0	5.4882735441634825E-5	2.2354631715883972E-5	2.2354631715883972E-5	2.771047423249761E-5	-0.5732283561514278	27137.94322305014	-21892.758715994576	-21892.75871599458	53748.79353721274	3684.914963146784	-3359.3786620529463
2550000	-4284.769797461982	-858.6637401655216	-3426.106057296461	253.0	4.4466761535715955E-5	1.7385219440427886E-5	1.7385219440427886E-5	2.1074743258745402E-5	-0.5679123065014922	33194.85932831661	-27383.48489618916	-27383.484896189155	70039.66197079844	3757.412218243379	-3426.106057296461
2560000	-4179.465309292967	-866.4222067122257	-3313.0431025807407	628.0	5.571290864473904E-5	2.4505824317929193E-5	2.4505824317929193E-5	2.8797315730640453E-5	-0.6118083436386418	28686.962864934336	-24411.916678575955	-24411.916678575963	55499.41377656184	3759.7654605583325	-3313.0431025807407
2570000	-4260.4021004737215	-885.4234397257115	-3374.97866074801	401.0	4.9710483371674017E-5	2.163082688250084E-5	2.163082688250084E-5	2.5504144181793774E-5	-0.607496459264495	31882.943536420822	-27040.87724822307	-27040.877248223067	62143.490219078485	3724.8365700673403	-3374.97866074801
2580000	-4202.196584425095	-808.4046001047427	-3393.791984320352	473.0	4.673812950915851E-5	1.4503135320592298E-5	1.4503135320592298E-5	1.9452446849180267E-5	-0.4809933993913374	27835.733396254367	-20753.451291955054	-20753.45129195506	66880.53809083506	3661.3294757454555	-3393.791984320352
2590000	-4436.190792327408	-949.6707757417242	-3486.5200165856845	942.0	4.151622350677248E-5	1.8973423642000664E-5	1.8973423642000664E-5	2.581264644259699E-5	-0.5795895101891126	36271.4046075007	-26661.068141112577	-26661.06814111258	58337.75099110192	3719.7028682515734	-3486.5200165856845
2600000	-4278.521080052107	-889.054147885776	-3389.466932166331	950.0	5.366254592596961E-5	1.9992965040989653E-5	1.9992965040989653E-5	2.369310956494253E-5	-0.5606999774495743	27179.913932744366	-22935.236406390366	-22935.236406390366	61559.81238688598	3537.218748116326	-3389.466932166331
2610000	-4280.1607204881575	-885.489039457871	-3394.6716810302864	410.0	5.474833817708093E-5	2.3165840001403697E-5	2.3165840001403697E-5	2.577726990390162E-5	-0.6166576484340988	29472.98987416007	-26487.155945263257	-26487.155945263257	62597.67705174879	3806.256379497551	-3394.6716810302864
2620000	-4297.941822166643	-859.0894973527751	-3438.852324813868	895.0	4.2211901559609316E-5	1.5841954952767368E-5	1.5841954952767368E-5	1.857280168096674E-5	-0.5657865316162097	34844.09908192313	-29720.80666705621	-29720.806667056204	79192.98906242634	3833.6921507619877	-3438.852324813868
2630000	-4116.993144584419	-839.3204712246919	-3277.672673359727	724.0	5.517102762424085E-5	2.0560695660461988E-5	2.0560695660461988E-5	2.7642316348356382E-5	-0.5264959704170121	25076.653857808415	-18652.324271797366	-18652.324271797363	50050.247066032774	3532.7016891729763	-3277.672673359727
2640000	-4227.697399517712	-857.8448946030096	-3369.852504914703	546.0	4.457745758641887E-5	1.6058758297562594E-5	1.6058758297562594E-5	2.196138927890029E-5	-0.5132446236366067	30455.435057676088	-22269.832943047077	-22269.832943047073	61818.760521851305	3545.2506549872182	-3369.852504914703
2650000	-4340.230981472554	-870.8006617058533	-3469.4303197667004	699.0	3.725902012832837E-5	1.2046416422318424E-5	1.2046416422318424E-5	1.589227287327794E-5	-0.49505009769070846	35552.040545323434	-26948.611346350408	-26948.611346350408	83350.83375699256	3835.0412114237997	-3469.4303197667004
2660000	-4383.844273818784	-982.0642314630355	-3401.7800423557487	775.0	4.986781385060481E-5	2.214166146982493E-5	2.214166146982493E-5	2.4961233600627205E-5	-0.6275770006918864	33082.75226319247	-29345.78926753389	-29345.78926753389	66093.06887321078	3760.9258534081905	-3401.7800423557487
2670000	-4365.206903033065	-926.7902163730242	-3438.416686660041	468.0	4.640967046754364E-5	1.856019800676025E-5	1.856019800676025E-5	2.0986010796720562E-5	-0.5947211955163799	33339.0221378567	-29485.30133831242	-29485.30133831242	73727.82974884666	3967.4251199487626	-3438.416686660041
2680000	-4262.313317562759	-846.7493259727855	-3415.5639915899733	77.0	4.603376819145426E-5	1.9300611157151178E-5	1.9300611157151178E-5	2.232269407003025E-5	-0.6020873384529055	34076.071971645106	-29462.79749319383	-29462.79749319383	70271.53591304389	3741.11447007549	-3415.5639915899733
2690000	-4388.857915550216	-910.8360763544528	-3478.0218391957633	790.0	3.7278951018402766E-5	1.1738706992619854E-5	1.1738706992619854E-5	1.6871958544520055E-5	-0.46806446473521435	34350.430668302215	-23899.397311906632	-23899.397311906632	75898.00668166029	3876.368876583159	-3478.0218391957633
2700000	-4163.037695162669	-811.1950530177497	-3351.8426421449185	498.0	5.404425884349145E-5	2.140942091984292E-5	2.140942091984292E-5	2.332152396189292E-5	-0.6030477131151465	29078.076678954225	-26694.000965649997	-26694.000965649993	67384.23720834499	3795.7178560753746	-3351.8426421449185
2710000	-4251.235104161287	-812.8256131983524	-3438.4094909629353	148.0	3.781260965298445E-5	1.2592831309859567E-5	1.2592831309859567E-5	1.756203746662065E-5	-0.48867217425228754	34742.80275761467	-24912.27200658926	-24912.272006589257	74804.30681355933	3772.987763443004	-3438.4094909629353
2720000	-4342.158033122015	-896.5113531213557	-3445.6466800006588	235.0	3.9201642095881334E-5	1.6789975044875658E-5	1.6789975044875658E-5	2.0788930949501693E-5	-0.5881415240617445	38999.45441647525	-31497.524716733	-31497.524716733	73541.18678266848	3950.439200760254	-3445.6466800006588
2730000	-4219.71925940341	-872.8261329719979	-3346.893126431413	802.0	4.9367252237205945E-5	1.6714848948192604E-5	1.6714848948192604E-5	2.1534356452802233E-5	-0.5126453587745228	27477.60140312493	-21327.962965529554	-21327.962965529558	62992.06954777393	3685.0170421447265	-3346.893126431413
2740000	-4335.232094119519	-911.5542006610076	-3423.6778934585122	832.0	4.155202045706882E-5	1.4766578856099352E-5	1.4766578856099352E-5	2.2502699123287656E-5	-0.4829103451715997	31385.359661474988	-20595.502158609455	-20595.50215860946	57954.16361215329	3645.0560819523644	-3423.6778934585122
2750000	-4231.557604851571	-828.793295972481	-3402.7643088790905	755.0	4.006671681760564E-5	1.589869734191908E-5	1.589869734191908E-5	2.096562018737188E-5	-0.5485494787336317	35701.05073968026	-27072.902944247387	-27072.90294424739	68227.12027089566	3747.624355997901	-3402.7643088790905
2760000	-4189.521075118206	-847.9905888757569	-3341.530486242449	358.0	5.272426915275085E-5	2.0862663683521644E-5	2.0862663683521644E-5	2.3836997205127013E-5	-0.5884894751392279	29015.10474122002	-25394.657168816084	-25394.657168816084	64177.55469394034	3599.6779979378452	-3341.530486242449
2770000	-4314.315019025194	-928.4089439501184	-3385.906075075075	68.0	5.0579504364465514E-5	2.6878491714674097E-5	2.6878491714674097E-5	3.1694933426898985E-5	-0.6713093375689296	35989.94843788711	-30520.825454024067	-30520.825454024063	57433.58818813908	3671.3327068249387	-3385.906075075075
2780000	-4351.768947970498	-965.6592230686085	-3386.109724901889	827.0	5.3625213371532664E-5	1.954115691621883E-5	1.954115691621883E-5	2.2628064573482287E-5	-0.5609731187700221	27210.99546982243	-23498.886994756787	-23498.88699475679	64486.09130411709	3674.224813977067	-3386.109724901889
2790000	-4410.893782604866	-949.1216544745675	-3461.772128130299	878.0	5.148373871892627E-5	1.7660281875772286E-5	1.7660281875772286E-5	2.2741586063187724E-5	-0.5161218164912927	26476.451816218512	-20560.641674047794	-20560.641674047794	59938.94725385596	3632.678599354072	-3461.772128130299
2800000	-4349.021395212009	-983.4454725937568	-3365.5759226182527	52.0	4.527451285372436E-5	1.7858525619746178E-5	1.7858525619746178E-5	2.861451007232273E-5	-0.4961643436073816	29300.70123847454	-18286.78255966208	-18286.78255966208	46360.219744862145	3604.585399762991	-3365.5759226182527
2810000	-4298.919481010085	-950.1061163532947	-3348.8133646567903	590.0	5.5634901634861054E-5	1.953088671882713E-5	1.953088671882713E-5	2.254640504783931E-5	-0.5514544509290251	25828.97038182861	-22374.418162055503	-22374.4181620555	63734.87141181674	3791.3734170571997	-3348.8133646567903
2820000	-4283.871253225692	-859.7994000414982	-3424.0718531841944	677.0	4.023995500195813E-5	1.57595941443441E-5	1.57595941443441E-5	2.065590834604111E-5	-0.5466308482860505	35440.82957992616	-27039.870673397396	-27039.870673397396	69042.58886303722	3776.025905782135	-3424.0718531841944
2830000	-4264.836025345542	-915.9749205482291	-3348.861104797313	435.0	5.178851221692009E-5	2.2006078855275556E-5	2.2006078855275556E-5	2.4863691072928323E-5	-0.6132578935120613	30948.621390865454	-27391.661229695346	-27391.66122969535	64462.796464793035	3715.072893086732	-3348.861104797313
2840000	-4270.632889744169	-843.1391984303998	-3427.493691313769	740.0	4.5407145424806E-5	1.8186536951585823E-5	1.8186536951585823E-5	2.1730060699392876E-5	-0.5789718378823993	33127.62255195809	-27725.496950692206	-27725.4969506922	69223.49622506443	3781.6211448299614	-3427.493691313769
2850000	-4303.393072015315	-864.4843324670917	-3438.908739548223	439.0	4.471060229198505E-5	2.0303644973734264E-5	2.0303644973734264E-5	2.34594799043555E-5	-0.6269162987425156	36848.345534982516	-31891.4029067144	-31891.402906714404	70227.97304327144	3905.430647313192	-3438.908739548223
2860000	-4219.9766043358795	-887.3841565784031	-3332.5924477574763	958.0	4.837228061186764E-5	1.8000251862375977E-5	1.8000251862375977E-5	2.3726506156418366E-5	-0.531328858319001	28804.925522031444	-21853.024244502478	-21853.024244502478	58725.879451860594	3723.0577503129825	-3332.5924477574763
2870000	-4289.864857665178	-927.7591129668799	-3362.1057446982973	487.0	4.7344868673849154E-5	1.8548272407156923E-5	1.8548272407156923E-5	2.5166624059969536E-5	-0.5373466263177857	29696.10917777206	-21886.58761498803	-21886.58761498803	55865.99083753337	3659.494059851726	-3362.1057446982973
2880000	-4340.012994883363	-923.6696634752209	-3416.3433314081417	223.0	4.29709206533595E-5	1.8303289977724244E-5	1.8303289977724244E-5	2.725283621779231E-5	-0.5348548987446159	32596.394504278596	-21892.079637957	-21892.079637957	51396.378367199046	3720.3977263494567	-3416.3433314081417
2890000	-4300.2718501038735	-913.7506288378366	-3386.5212212660367	651.0	4.461325690793719E-5	1.7737034917100295E-5	1.7737034917100295E-5	2.2860013111398423E-5	-0.5554063218767419	32413.723861692917	-25149.73850305567	-25149.738503055665	63258.13475861907	3734.7355288556923	-3386.5212212660367
2900000	-4265.040105711266	-973.83006067128	-3291.2100450399857	275.0	6.12858639267503E-5	2.7362322112146187E-5	2.7362322112146187E-5	3.05345854823513E-5	-0.6325236676830243	27198.867918720487	-24373.15500837251	-24373.155008372512	54590.75641265259	3763.7645220406384	-3291.2100450399857
2910000	-4304.331147890344	-926.6459627750666	-3377.685185115278	344.0	4.778602046940163E-5	1.53108916878355E-5	1.53108916878355E-5	2.0474978503011684E-5	-0.4894838018783223	27520.341847819316	-20579.31211904276	-20579.31211904276	64229.010969236755	3739.5795861807055	-3377.685185115278
2920000	-4330.611742765312	-897.6110521505811	-3433.0006906147305	461.0	3.7931013173570063E-5	1.2771819152539467E-5	1.2771819152539467E-5	1.7828569365845482E-5	-0.4911309363013005	34744.31286427627	-24889.718932349297	-24889.7189323493	73919.95184348349	3873.5173260927695	-3433.0006906147305
2930000	-4240.030186356522	-924.3945420428478	-3315.635644313674	122.0	5.551846826607708E-5	2.5075729520143082E-5	2.5075729520143082E-5	3.0909690169824427E-5	-0.6053234699477855	28428.80914958341	-23063.09525906101	-23063.09525906101	51062.4315527545	3583.17257547457	-3315.635644313674
2940000	-4374.649522309387	-983.0248226402485	-3391.6246996691384	502.0	5.6813761460902375E-5	1.8838331086477524E-5	1.8838331086477524E-5	2.604008982136494E-5	-0.48977252054613735	23155.952627010338	-16751.843223386568	-16751.843223386564	50521.20703022838	3633.221135527184	-3391.6246996691384
2950000	-4242.1105950884075	-873.6225546207306	-3368.488040467677	770.0	5.0176709702203224E-5	1.8635733210162957E-5	1.8635733210162957E-5	2.499415144184886E-5	-0.5262307185412773	27562.000227967757	-20550.330911688798	-20550.330911688798	55331.763811562174	3757.527886832918	-3368.488040467677
2960000	-4360.190877444139	-866.2526141637946	-3493.938263280344	999.0	4.225250880849605E-5	1.3761589120259958E-5	1.3761589120259958E-5	1.6313381521143973E-5	-0.5241678018165798	32633.292226312773	-27528.68610826173	-27528.686108261732	84521.92854408368	3789.2148136935757	-3493.938263280344
2970000	-4268.366800754071	-938.425838562622	-3329.940962191449	265.0	5.341570153090916E-5	2.0816040402269074E-5	2.0816040402269074E-5	2.6981518453931667E-5	-0.5483154210729755	26769.259678714363	-20652.284339088143	-20652.28433908814	52995.489769896434	3665.047162171637	-3329.940962191449
2980000	-4220.406054253602	-823.9753425871024	-3396.430711666499	114.0	3.553646758507865E-5	1.4665580764331045E-5	1.4665580764331045E-5	2.024510662079533E-5	-0.5467667595521638	40140.16562623743	-29077.58659470491	-29077.58659470491	70458.49258068451	3879.8695999059664	-3396.430711666499
2990000	-4199.446838865846	-794.7600945442582	-3404.6867443215874	707.0	4.427651747840957E-5	1.4563249738291927E-5	1.4563249738291927E-5	1.9465821983334806E-5	-0.4960611275556411	29957.070865133523	-22412.221010248246	-22412.22101024825	68139.67439431018	3584.7541579692634	-3404.6867443215874
3000000	-4314.80285113203	-892.0142955509606	-3422.788555581069	727.0	4.1333130339058264E-5	1.660388441547401E-5	1.660388441547401E-5	2.044220222580485E-5	-0.5712111977607789	35910.6860039535	-29167.937637235093	-29167.93763723509	72609.64590658068	3896.7694564111935	-3422.788555581069
3010000	-4355.905260680067	-973.9248024689373	-3381.980458211129	163.0	4.994036144556604E-5	2.0423149535049376E-5	2.0423149535049376E-5	2.5884076051041758E-5	-0.5680421244322701	29563.047189837194	-23325.944966286184	-23325.944966286188	57038.51507704772	3823.0047289932795	-3381.980458211129
3020000	-4297.927708426189	-915.3789485100251	-3382.5487599161643	528.0	4.349988971793834E-5	2.1743204419771968E-5	2.1743204419771968E-5	2.6116192017754184E-5	-0.6450962902707386	39374.04035788535	-32781.111723786176	-32781.111723786176	65582.54787502335	3781.772421490256	-3382.5487599161643
3030000	-4306.832138884509	-806.4381648108571	-3500.393974073652	199.0	3.527985450507799E-5	9.743031071534966E-6	9.743031071534966E-6	1.393983069774148E-5	-0.43934121349865785	35124.55420091073	-24549.768958724402	-24549.768958724402	88895.56757419076	3920.1087608399835	-3500.393974073652
3040000	-4213.642536459126	-840.7922155955054	-3372.8503208636203	449.0	4.5823921357125E-5	1.9039681248020898E-5	1.9039681248020898E-5	2.129204251681747E-5	-0.609543754199134	34724.227079858545	-31050.953174746086	-31050.953174746086	74732.15637426903	3933.0101455273516	-3372.8503208636203
3050000	-4261.475407411955	-902.9103108285309	-3358.5650965834234	403.0	5.451987476767996E-5	1.8573010148048007E-5	1.8573010148048007E-5	2.3631484559898243E-5	-0.5174392497384123	25048.50682516045	-19686.709494613235	-19686.70949461324	57789.067452096	3617.3198523014535	-3358.5650965834234
3060000	-4383.634014503199	-952.4533487251671	-3431.1806657780317	15.0	5.532327023711707E-5	1.9433278952808987E-5	1.9433278952808987E-5	2.0579888102327946E-5	-0.5759312689170145	27046.970829570986	-25540.0479509937	-25540.0479509937	72708.21244798301	3857.2882899923566	-3431.1806657780317
3070000	-4201.213419659205	-795.2616989961099	-3405.951720663095	767.0	4.377001874874826E-5	1.580207347398675E-5	1.580207347398675E-5	1.8564990408633903E-5	-0.5543427166906927	32981.88524619508	-28073.38773138236	-28073.38773138236	77760.2198449641	3624.757252357587	-3405.951720663095
3080000	-4222.408368851068	-791.4022787450006	-3431.006090106068	119.0	3.7151603422451726E-5	1.1260996956636744E-5	1.1260996956636744E-5	1.6403944340729575E-5	-0.4561565512289276	33989.16284917024	-23332.91624580785	-23332.916245807846	76978.55299948796	3927.4898499169663	-3431.006090106068
3090000	-4434.68244848627	-979.7963421890387	-3454.886106297231	573.0	4.831269931700558E-5	1.644604320361365E-5	1.644604320361365E-5	2.1109179032155733E-5	-0.5149856215808976	28169.26869445718	-21946.51953340004	-21946.51953340004	64471.167085282206	3681.0303868848537	-3454.886106297231
