# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Tue Jul 08 11:47:57 CEST 2025 [seed=1751968056805]
# A1_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
2970000	-3500.9122981970395	-831.6507209471836	-2669.2615772498557	798.0	1.9363409568749553E-4	1.2107565598857957E-5	1.2107565598857957E-5	6.01203020106552E-5	-0.11221614318770043	5230.241355835593	-1053.3129108768608	-1053.312910876861	16845.441910539208	4710.76922831587	-2669.2615772498557
2980000	-3492.751142912584	-894.9726296526746	-2597.7785132599092	379.0	1.834351629732251E-4	6.382365380949629E-6	6.382365380949629E-6	6.985130167885661E-5	-0.05638364091185077	5468.903767997376	-499.69780435998297	-499.6978043599829	14361.783243205336	4861.119707855383	-2597.7785132599092
2990000	-3536.848827019563	-913.3233630723546	-2623.525463947208	399.0	2.116478619740143E-4	1.4783691484269452E-5	1.4783691484269452E-5	7.270425239667402E-5	-0.11917798586466649	4792.904713665616	-974.5898247290796	-974.5898247290795	13952.52687226461	4653.069147271253	-2623.525463947208
3000000	-3647.597679602034	-962.3788995681132	-2685.2187800339207	355.0	1.550175658444122E-4	1.162710486255862E-5	1.162710486255862E-5	6.391843926666846E-5	-0.11680677994198835	6540.114000828843	-1189.6816031986357	-1189.6816031986357	15861.347122756339	5301.9622016835465	-2685.2187800339207
3010000	-3398.5285992971317	-947.2014385287594	-2451.3271607683723	963.0	2.688600371953933E-4	1.5527297696230615E-5	1.5527297696230615E-5	1.2233747743410582E-4	-0.08561561718651946	3746.8720549110417	-475.55989420844253	-475.5598942084426	8234.468955699745	4870.4502920604955	-2451.3271607683723
3020000	-3698.1337365858353	-859.3269214470631	-2838.8068151387724	502.0	1.1128698830123698E-4	1.1682189063401136E-5	1.1682189063401136E-5	5.4724445159288114E-5	-0.1496963986254088	9191.754598877238	-1962.1910233336682	-1962.1910233336685	18692.244088279745	5392.838316339227	-2838.8068151387724
3030000	-3495.1353706743866	-973.1163474847365	-2522.0190231896504	816.0	2.2083801891481525E-4	3.4204419110810076E-5	3.4204419110810076E-5	1.0524145072704274E-4	-0.22436333400851588	4768.233462952102	-1549.7188100153614	-1549.7188100153617	10005.632043336054	4895.185438358978	-2522.0190231896504
3040000	-3656.644051765858	-957.6128317916459	-2699.031219974212	924.0	1.7793773853647953E-4	2.333008370739304E-5	2.333008370739304E-5	5.941164170071606E-5	-0.22690626495402708	5925.000554564884	-2326.661155075991	-2326.6611550759912	17745.363860126356	5088.649722758306	-2699.031219974212
3050000	-3625.0134862006375	-1022.8997345576803	-2602.113751642957	255.0	2.2035072404119236E-4	2.6956768902118795E-5	2.6956768902118795E-5	8.545544523695917E-5	-0.19644488441628022	4720.382055623402	-1489.0361620644273	-1489.0361620644273	12171.718265857353	4898.847623110641	-2602.113751642957
3060000	-3705.4218999388713	-932.4260716738447	-2772.995828265027	966.0	1.6616258225791357E-4	1.0538497826815303E-5	1.0538497826815303E-5	4.568526815734168E-5	-0.12095504983082851	6107.556398997315	-1408.8670688396003	-1408.8670688396	22213.88608354158	5090.9877692104355	-2772.995828265027
3070000	-3485.0573749202126	-925.9405732742604	-2559.1168016459524	834.0	1.888051648616801E-4	1.6475707318242135E-5	1.6475707318242135E-5	8.59585997449189E-5	-0.12932797186688624	5386.559385258334	-1032.4432476471623	-1032.4432476471623	11831.395995152267	4855.906238070523	-2559.1168016459524
3080000	-3733.52112438847	-995.2789899039254	-2738.2421344845447	342.0	1.7377021139700037E-4	5.9115973083218855E-6	5.9115973083218855E-6	6.373932327413577E-5	-0.05617116791907553	5772.941051510748	-535.4199107893585	-535.4199107893585	15738.560363889368	4924.41988307592	-2738.2421344845447
3090000	-3532.0297241438852	-956.3323885698259	-2575.6973355740593	419.0	2.0296788659880755E-4	2.6078240646298363E-5	2.6078240646298363E-5	8.885374590175612E-5	-0.19418995138762749	5119.960130014715	-1502.6890652151774	-1502.6890652151772	11695.48313931809	5096.155548123815	-2575.6973355740593
3100000	-3570.5597194565707	-1076.6074978432223	-2493.9522216133482	691.0	3.1893525607626296E-4	4.656471479554802E-6	4.656471479554802E-6	8.898121698605542E-5	-0.02764117570368592	3137.8300132180702	-164.2056206820681	-164.20562068206806	11246.919885871219	4714.785463873225	-2493.9522216133482
3110000	-3662.9986177658875	-1036.6015177988	-2626.397099967088	597.0	2.2331601138503E-4	2.1234412985819256E-5	2.1234412985819256E-5	8.206956824898491E-5	-0.1568517086883905	4590.9068504796805	-1187.8362969664834	-1187.8362969664834	12492.121359515171	4778.893844125544	-2626.397099967088
3120000	-3648.3377316449396	-1005.905853045634	-2642.4318785993055	424.0	1.9190270798236688E-4	1.3860948524726927E-5	1.3860948524726927E-5	9.135440128304292E-5	-0.10468577228213495	5268.714310795695	-799.4073282486376	-799.4073282486377	11067.671941656294	4736.090816480214	-2642.4318785993055
3130000	-3782.084064759074	-1003.7481116791354	-2778.3359530799385	666.0	1.5441645646883871E-4	1.9244161950938985E-5	1.9244161950938985E-5	5.362561678895825E-5	-0.21147842234590025	6779.179797457167	-2432.7857044557422	-2432.785704455742	19520.83695760903	5152.801280539474	-2778.3359530799385
3140000	-3682.942727959615	-1029.0517928002907	-2653.890935159324	522.0	1.709687343727125E-4	1.5539447937458103E-5	1.5539447937458103E-5	7.824651281336519E-5	-0.13435218739275873	5956.541260358644	-1182.945532965067	-1182.945532965067	13015.050561440621	4943.1436764461605	-2653.890935159324
3150000	-3801.249544327741	-932.6699216408718	-2868.5796226868692	191.0	1.7677019562966509E-4	2.370187785719709E-5	2.370187785719709E-5	6.861456858658507E-5	-0.21521377527087754	5931.805498253204	-2049.053608998942	-2049.053608998942	15281.979322512982	5307.051826868079	-2868.5796226868692
3160000	-3527.5685027559457	-996.014872785299	-2531.553629970647	161.0	2.4163873221072328E-4	1.700994500015296E-5	1.700994500015296E-5	9.094960500273052E-5	-0.11474115744921998	4193.620648683669	-784.3162879429046	-784.3162879429045	11141.78755246062	4781.526558724937	-2531.553629970647
3170000	-3706.726849297268	-921.4333171521364	-2785.293532145132	443.0	2.630038523788165E-4	1.9516466249043576E-5	1.9516466249043576E-5	1.0026553879155255E-4	-0.12018334406765763	3857.9500445403473	-750.9414774232619	-750.9414774232617	10119.685549274916	4862.549973025829	-2785.293532145132
3180000	-3551.9637371246354	-931.2630099804949	-2620.7007271441403	200.0	1.776627582853332E-4	8.444760430320975E-6	8.444760430320975E-6	6.852384715990293E-5	-0.07653644120093242	5661.8075327979095	-697.7513697602607	-697.7513697602607	14679.44934279984	4944.583216849373	-2620.7007271441403
3190000	-3531.0216836541804	-959.1640975097719	-2571.8575861444083	728.0	1.8919735922497683E-4	2.440672229025154E-5	2.440672229025154E-5	8.229293929511114E-5	-0.19560080472109295	5495.75170794433	-1629.9488979359062	-1629.9488979359062	12635.12664641199	4909.848816321551	-2571.8575861444083
3200000	-3638.0935901463045	-1032.0262691785163	-2606.0673209677884	505.0	2.1514948156564636E-4	1.3273660889364271E-5	1.3273660889364271E-5	8.419900519524477E-5	-0.09862047412508261	4693.581014794303	-739.9256392955143	-739.9256392955143	11993.271413097236	5033.099918298675	-2606.0673209677884
3210000	-3452.7106598300943	-978.5181150121331	-2474.1925448179613	406.0	2.3603617900956147E-4	3.6621821696475375E-5	3.6621821696475375E-5	1.0179766522183187E-4	-0.2362554019248558	4487.092997140805	-1614.236626338185	-1614.2366263381853	10404.131407117335	4712.656312876375	-2474.1925448179613
3220000	-3513.7531119623495	-1061.050934657922	-2452.7021773044276	114.0	2.9617231939310125E-4	4.8272204882526636E-5	4.8272204882526636E-5	1.3827620037407687E-4	-0.23853449064776644	3580.1167669941037	-1249.8183318038832	-1249.818331803883	7668.213934937995	4881.78485880878	-2452.7021773044276
3230000	-3589.2271055428737	-1029.6950828343847	-2559.532022708489	927.0	2.0911038384567406E-4	1.6162268129247496E-5	1.6162268129247496E-5	8.487473423201087E-5	-0.12131801451600578	4853.598846509892	-924.246380962608	-924.246380962608	11958.068876565814	4874.140612982691	-2559.532022708489
3240000	-3563.7044763852946	-999.7796618032578	-2563.9248145820366	216.0	1.9723641718541037E-4	9.147378176558678E-6	9.147378176558678E-6	7.524574880930753E-5	-0.07508654090055884	5098.804623008212	-619.8449064975293	-619.8449064975293	13365.139847557077	4626.142644403884	-2563.9248145820366
3250000	-3341.6836798842346	-931.437309776668	-2410.2463701075667	790.0	2.476992028676688E-4	1.3516943735852989E-5	1.3516943735852989E-5	1.022388759873368E-4	-0.08493920042852617	4066.4930924360187	-537.6287425098509	-537.6287425098509	9852.094790127016	4764.0946625171255	-2410.2463701075667
3260000	-3657.1737242362265	-975.8808761214132	-2681.2928481148133	56.0	1.4735732395282196E-4	2.7565952590818757E-5	2.7565952590818757E-5	6.99433581913239E-5	-0.271527550483677	7326.378771492799	-2887.459440035914	-2887.459440035914	15435.283605897268	4949.183134013101	-2681.2928481148133
3270000	-3479.36962988757	-959.1557157593016	-2520.2139141282687	445.0	2.4304994724088692E-4	3.5568841287569064E-5	3.5568841287569064E-5	9.913409541794952E-5	-0.22914502252504088	4342.388352071042	-1558.028259123426	-1558.028259123426	10646.359917046379	4669.443216246636	-2520.2139141282687
3280000	-3589.1414424344052	-1027.7136562742626	-2561.4277861601427	425.0	1.9887038410826603E-4	2.213692014190484E-5	2.213692014190484E-5	7.920930002328995E-5	-0.1763778540668618	5189.852699964354	-1450.4275979408947	-1450.4275979408947	13030.136607743803	4887.370829889902	-2561.4277861601427
3290000	-3479.763515271156	-986.9838287199168	-2492.779686551239	877.0	2.828507532156329E-4	2.7943058714148493E-5	2.7943058714148493E-5	1.1474854554482703E-4	-0.15510352883074982	3622.5822395891537	-882.1552180644143	-882.1552180644144	8929.525949007191	4757.775739507374	-2492.779686551239
3300000	-3568.1213482739067	-1079.8540051619877	-2488.267343111919	106.0	2.4832935764327284E-4	2.3075703978871953E-5	2.3075703978871953E-5	1.0619044095767543E-4	-0.14210135344905825	4109.900482852297	-893.1015453897838	-893.1015453897838	9611.118832167524	4824.552790745396	-2488.267343111919
3310000	-3503.4005700413954	-920.8021783037442	-2582.598391737651	691.0	2.041519092120271E-4	2.6475706889654108E-5	2.6475706889654108E-5	7.248751126595916E-5	-0.2176402654318999	5141.869646340341	-1878.0425930452163	-1878.0425930452163	14481.425653700308	4827.93231625768	-2582.598391737651
3320000	-3543.5638425447896	-940.9942720782046	-2602.569570466585	447.0	1.684661685176202E-4	1.910149677351513E-5	1.910149677351513E-5	8.677160528170506E-5	-0.15798732074854413	6087.862934097423	-1340.153772835436	-1340.1537728354358	11819.522522813895	5051.479625276714	-2602.569570466585
3330000	-3648.779509698331	-1042.1727970698932	-2606.606712628438	526.0	2.0730385499259632E-4	1.7217817614979963E-5	1.7217817614979963E-5	8.715311739829063E-5	-0.12809522796938852	4904.308769630848	-968.886672603485	-968.8866726034851	11665.470431450249	4742.397411184822	-2606.606712628438
3340000	-3642.3346951607687	-1068.5193201116854	-2573.8153750490833	690.0	1.8299531237743144E-4	9.713932752489636E-6	9.713932752489636E-6	8.662625218733195E-5	-0.07715256114871104	5497.343889657512	-616.4508738755306	-616.4508738755305	11612.971090548392	4744.783414533891	-2573.8153750490833
3350000	-3451.7561236691863	-1031.8683155021577	-2419.8878081670287	729.0	2.3365075449804514E-4	2.3847808571145223E-5	2.3847808571145223E-5	1.1695576214890382E-4	-0.1442627050511193	4370.8571111515075	-891.2375223194331	-891.237522319433	8731.968763740533	4573.643585700163	-2419.8878081670287
3360000	-3693.127353551951	-1009.9579018679268	-2683.169451684024	856.0	1.9339227251871438E-4	-3.948780235576558E-6	-3.948780235576558E-6	6.981838958497465E-5	0.033982747789041416	5176.81575006075	292.7897340310553	292.7897340310553	14339.433611490467	4892.463802078088	-2683.169451684024
3370000	-3409.5972247288864	-981.4683363212421	-2428.1288884076444	492.0	2.75267210387386E-4	3.359481528797295E-5	3.359481528797295E-5	1.04832694247677E-4	-0.1977637292409389	3780.6986941232453	-1211.5673950768985	-1211.5673950768983	9927.269258078808	4528.563833921481	-2428.1288884076444
3380000	-3379.6252833828535	-1019.3208388482805	-2360.304444534573	868.0	3.280456858981646E-4	3.3336407421700876E-5	3.3336407421700876E-5	1.4038836156778545E-4	-0.15534099302342785	3123.734173588102	-741.7571793338632	-741.7571793338632	7299.2341252124625	4415.224403646153	-2360.304444534573
3390000	-3643.4065079941765	-979.8843218042992	-2663.522186189877	447.0	1.9804518254499276E-4	1.2786620849594377E-5	1.2786620849594377E-5	6.44452921442108E-5	-0.11318217825047593	5114.875420201461	-1014.8448476992578	-1014.8448476992579	15718.393114301238	5173.368532407281	-2663.522186189877
3400000	-3568.7342229143005	-1055.497801436247	-2513.236421478053	203.0	2.8424629670472523E-4	1.0528961043050092E-5	1.0528961043050092E-5	9.843718587885431E-5	-0.06294460556094808	3532.069881223825	-377.7944874054445	-377.79448740544456	10199.171933620257	4655.389236320235	-2513.236421478053
3410000	-3779.2890442826197	-1007.1149531514297	-2772.17409113119	400.0	2.3563213204347156E-4	8.468326428418923E-6	8.468326428418923E-6	7.623972884618597E-5	-0.06318146074128139	4260.912496876596	-473.2807743752313	-473.28077437523115	13169.090594685813	4846.89998630495	-2772.17409113119
3420000	-3591.5931717447747	-1101.0542731880018	-2490.538898556773	456.0	3.0166945776017277E-4	3.6198662751810864E-5	3.6198662751810864E-5	1.080097332137715E-4	-0.20053741348286844	3453.7811435976428	-1157.5091902894737	-1157.5091902894737	9646.355507140217	4566.825674747204	-2490.538898556773
3430000	-3601.940267936416	-947.3049919912661	-2654.63527594515	644.0	1.9107886731458803E-4	1.8089536894365455E-5	1.8089536894365455E-5	8.591256664009045E-5	-0.14118637012810262	5339.884180677001	-1124.352765558272	-1124.352765558272	11876.481645686448	5033.104041424731	-2654.63527594515
3440000	-3504.6116223398903	-956.8061392382996	-2547.8054831015907	216.0	2.1307976255328093E-4	2.033193980859668E-5	2.033193980859668E-5	8.286585360638084E-5	-0.15301003308216166	4805.586994143998	-1179.09731521051	-1179.09731521051	12356.999790351403	4748.197682145792	-2547.8054831015907
3450000	-3588.8560957523678	-1017.3426086230198	-2571.513487129348	232.0	1.948878708676446E-4	2.792926481433928E-5	2.792926481433928E-5	1.0579004925200256E-4	-0.19451123383220884	5332.924836586319	-1407.9270314090236	-1407.9270314090234	9824.386832675715	4348.161849820478	-2571.513487129348
3460000	-3430.238555595217	-954.2848192455224	-2475.9537363496947	15.0	2.2903114990792972E-4	3.222727350645458E-5	3.222727350645458E-5	1.1494158015510164E-4	-0.19862673620999086	4545.552066835793	-1274.4800401914874	-1274.4800401914877	9057.40999409395	4594.223643495063	-2475.9537363496947
3470000	-3514.0386585293086	-962.5348770774422	-2551.5037814518664	726.0	1.8860293004782712E-4	2.420465346910773E-5	2.420465346910773E-5	9.684683103738803E-5	-0.17909437442747683	5477.845328042658	-1369.062327619752	-1369.0623276197518	10667.748940786714	4618.487748181428	-2551.5037814518664
3480000	-3556.995348568364	-929.3969584712094	-2627.5983900971546	284.0	1.690204862820984E-4	2.0336972501067092E-5	2.0336972501067092E-5	7.154078112354116E-5	-0.18494380526505957	6125.976771286168	-1741.4378090823936	-1741.4378090823936	14473.081738478728	5035.275020170598	-2627.5983900971546
3490000	-3432.7310932917308	-853.2853781733209	-2579.44571511841	131.0	2.313766094062624E-4	1.9150942341402804E-5	1.9150942341402804E-5	7.227411007106517E-5	-0.148094539629188	4418.872736156869	-1170.8975302625936	-1170.8975302625936	14146.473613918295	4590.373267416618	-2579.44571511841
3500000	-3432.6438345474153	-870.234757474884	-2562.4090770725315	317.0	1.860051814063196E-4	4.7279702540991635E-5	4.7279702540991635E-5	8.026394359616506E-5	-0.3869474307720694	6322.913500375641	-3724.530045449497	-3724.530045449497	14652.839369208754	4918.25119028601	-2562.4090770725315
3510000	-3585.485197471088	-1029.4862999502657	-2555.9988975208225	727.0	2.3294989663180313E-4	4.250493046299076E-6	4.250493046299076E-6	8.8630406213139E-5	-0.02958126071298354	4296.528274284623	-206.05077121227114	-206.05077121227112	11292.691302387911	4824.670858712987	-2555.9988975208225
3520000	-3581.519279067237	-977.1850132653374	-2604.3342658019	601.0	2.0319153420651315E-4	1.3575247921416183E-5	1.3575247921416183E-5	8.820058706514873E-5	-0.10140496677511844	4972.5979444002	-765.3492131395413	-765.3492131395413	11455.590477742659	4700.5283763270345	-2604.3342658019
3530000	-3574.4270187964967	-1020.7123031979369	-2553.71471559856	180.0	2.3380112250503905E-4	2.5782064546828167E-5	2.5782064546828167E-5	8.112496183792192E-5	-0.18720487009595568	4432.478583059676	-1408.6718359164572	-1408.6718359164572	12774.347681905094	4721.794693328163	-2553.71471559856
3540000	-3849.9878357769326	-1134.5008091692298	-2715.487026607703	700.0	2.1975703271643723E-4	6.295898482603653E-7	6.295898482603653E-7	6.674646580950756E-5	-0.005198429852789364	4550.603054845642	-42.92382303761351	-42.923823037613516	14982.471540250246	5472.355571178578	-2715.487026607703
3550000	-3616.985166798626	-1051.3737694929662	-2565.61139730566	230.0	2.6073964542590094E-4	2.04172671949656E-5	2.04172671949656E-5	7.537502953511558E-5	-0.1456398856735815	3918.355530024597	-1061.387468964268	-1061.3874689642678	13554.497263251587	4793.942579250113	-2565.61139730566
3560000	-3829.77891308338	-1070.875830467838	-2758.903082615542	992.0	1.863771000069016E-4	9.01273326894177E-6	9.01273326894177E-6	5.9812220601807976E-5	-0.08536213725093876	5404.8495232983205	-814.4233172105698	-814.4233172105701	16841.711777134326	5473.353027958159	-2758.903082615542
