# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Thu Jun 05 20:22:06 CEST 2025 [seed=1749147714102]
# -overwrite B32_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
930000	-3894.44136227891	-750.63460540878	-3143.8067568701304	727.0	5.679119112538155E-5	1.2190180519733127E-5	1.2190180519733127E-5	2.704053504979993E-5	-0.31107277813618	19494.804157475326	-8788.479275236323	-8788.479275236325	40943.46309420589	3658.8608345758216	-3143.8067568701304
940000	-3853.6493224537217	-753.9353916473129	-3099.713930806409	38.0	5.296897314753531E-5	1.0636398591829442E-5	1.0636398591829442E-5	2.936110084834094E-5	-0.26971037917064566	20360.04099634604	-7375.6604870406745	-7375.6604870406745	36730.58685328924	3576.2379558526322	-3099.713930806409
950000	-3756.7001948915913	-672.2305177600291	-3084.469677131562	848.0	5.0851107876321365E-5	1.4665424930283232E-5	1.4665424930283232E-5	2.6688445417874536E-5	-0.3980914067732887	23368.64175386974	-12841.177370883088	-12841.177370883088	44525.685334720234	3737.2135630855096	-3084.469677131562
960000	-3888.957008790684	-695.0551239840036	-3193.9018848066808	805.0	4.4649083215601645E-5	1.2007612393704342E-5	1.2007612393704342E-5	2.1787151659528967E-5	-0.3849906295878486	26294.13486633709	-14491.558356811323	-14491.558356811325	53885.383187107225	3736.814400563804	-3193.9018848066808
970000	-3845.58987899239	-719.3924412588646	-3126.1974377335255	941.0	6.098235612100184E-5	1.9886810817600888E-5	1.9886810817600888E-5	3.020493797322788E-5	-0.4633658981470763	20881.63991301096	-13748.388521088384	-13748.388521088385	42159.053685011626	3560.9909133510955	-3126.1974377335255
980000	-3799.9496979065266	-669.2453161392654	-3130.704381767261	117.0	4.5587443968412404E-5	1.7657350411098884E-5	1.7657350411098884E-5	3.1675594183570196E-5	-0.46466560768906423	27976.3548747196	-15595.233932640956	-15595.233932640956	40263.50706795021	3672.7218745050814	-3130.704381767261
990000	-3936.50401489552	-828.7837283363612	-3107.720286559159	965.0	6.050497740346594E-5	1.535610857252971E-5	1.535610857252971E-5	2.968687886196908E-5	-0.36232921438758137	19025.247113868296	-9841.174670404236	-9841.174670404236	38775.45201272818	3543.4073830151538	-3107.720286559159
1000000	-3876.987264306083	-851.7659225859085	-3025.2213417201747	703.0	7.338060364656502E-5	2.248551398578011E-5	2.248551398578011E-5	3.9148847353532405E-5	-0.4195200187597081	16538.265185275253	-9498.910396157373	-9498.910396157375	30999.32602365537	3412.34704503035	-3025.2213417201747
1010000	-3873.4025881892867	-766.2710188912134	-3107.1315692980734	555.0	5.47521597042879E-5	1.910814417796338E-5	1.910814417796338E-5	3.443597029786256E-5	-0.44005982319953174	22650.43678610165	-12568.480227477143	-12568.480227477145	36013.514983240995	3512.757445021606	-3107.1315692980734
1020000	-3981.633468546376	-759.0595720713335	-3222.5738964750426	706.0	3.8893919543082725E-5	1.4993607978770905E-5	1.4993607978770905E-5	2.5826646590886945E-5	-0.4730764030114251	33124.1976990212	-19230.186666420523	-19230.186666420523	49883.746064403495	3849.804998053328	-3222.5738964750426
1030000	-3888.0113569144364	-709.3791081050304	-3178.632248809406	151.0	4.761468432229693E-5	1.518588925411761E-5	1.518588925411761E-5	2.5561574030449847E-5	-0.4352872806955128	25911.5077558794	-15393.781569134038	-15393.78156913404	48266.52148421056	3775.0848607645557	-3178.632248809406
1040000	-4056.130785812464	-769.059180826891	-3287.0716049855732	969.0	3.5838294430906994E-5	1.4398157105722881E-5	1.4398157105722881E-5	2.263084314248284E-5	-0.5055718379314372	37484.177401864064	-23848.120541195844	-23848.120541195844	59360.094441491194	3940.4280524292312	-3287.0716049855732
1050000	-3942.167980622863	-819.0399382495546	-3123.1280423733083	358.0	5.500909277534584E-5	1.3881826432354847E-5	1.3881826432354847E-5	2.8498079696194547E-5	-0.3506077974034768	20726.653884685882	-10096.252618351811	-10096.252618351813	40008.11418242392	3582.2495842301946	-3123.1280423733083
1060000	-4022.9067591349067	-771.9746628521021	-3250.9320962828047	667.0	3.9112331028919554E-5	1.1517758336377734E-5	1.1517758336377734E-5	2.7992718321978843E-5	-0.3480876179556161	29092.359824477746	-11970.211897219991	-11970.211897219991	40648.785687026335	3749.6526504101903	-3250.9320962828047
1070000	-3772.9989881943	-731.4448060786087	-3041.554182115691	876.0	7.023209097468769E-5	1.9138523391084113E-5	1.9138523391084113E-5	2.9415706042688895E-5	-0.42106679006129677	17306.98622594857	-11260.31652049408	-11260.31652049408	41321.66093020207	3445.711687949745	-3041.554182115691
1080000	-3958.94774575903	-809.398998895282	-3149.548746863748	867.0	5.639119443612194E-5	1.3601004543863652E-5	1.3601004543863652E-5	2.870416032198085E-5	-0.3380593214259531	20021.39195184543	-9486.814449785408	-9486.814449785408	39333.32986486083	3465.999804551372	-3149.548746863748
1090000	-3952.40918296216	-819.3024758952271	-3133.106707066933	350.0	5.505217340061439E-5	1.6951490075781325E-5	1.6951490075781325E-5	3.2123144807486074E-5	-0.4030989040848685	21688.76729945336	-11445.234451233875	-11445.234451233877	37169.89059977792	3523.1333937238214	-3133.106707066933
1100000	-3851.508795284328	-746.8783575980366	-3104.6304376862913	445.0	5.419365300223634E-5	1.4189108118485579E-5	1.4189108118485579E-5	2.6859474050928173E-5	-0.3719050989272509	21414.218798172165	-11312.53222695443	-11312.53222695443	43206.90496998043	3404.0879497421406	-3104.6304376862913
1110000	-3862.7858484414883	-756.4263674190378	-3106.3594810224504	133.0	4.73934138135023E-5	1.3586596775903913E-5	1.3586596775903913E-5	2.449035549947216E-5	-0.3987990779883943	25090.368049487075	-13919.467753530604	-13919.467753530602	48554.55020765404	3591.002778558624	-3106.3594810224504
1120000	-3922.1998770966366	-801.8588802029335	-3120.340996893703	367.0	5.309418480425136E-5	1.5397751548440138E-5	1.5397751548440138E-5	3.087136802579687E-5	-0.3803258912255036	22019.530654735416	-10982.70934904983	-10982.70934904983	37870.33437936614	3629.6568277599845	-3120.340996893703
1130000	-3810.460734380955	-799.5721090721753	-3010.8886253087794	100.0	7.240430484461822E-5	1.998381253709913E-5	1.998381253709913E-5	3.29597633002421E-5	-0.409076103751093	16587.067395080114	-10056.893987496427	-10056.893987496425	36437.612528084705	3435.8141307366145	-3010.8886253087794
1140000	-3804.5515964901197	-757.0782072202169	-3047.473389269903	737.0	6.731578743066747E-5	1.582140457337798E-5	1.582140457337798E-5	2.9626297166219038E-5	-0.3542810177495179	16987.54909367319	-9071.902756297926	-9071.902756297928	38598.48692335491	3462.649856435081	-3047.473389269903
1150000	-4107.27346488092	-842.5153069606852	-3264.7581579202347	13.0	5.219423361218558E-5	1.9510787560943287E-5	1.9510787560943287E-5	2.6813701180072787E-5	-0.5215370367519923	26317.620555378882	-19149.81823349006	-19149.81823349006	51228.587435931666	3682.8867675377705	-3264.7581579202347
1160000	-3957.865768194711	-761.5673502397257	-3196.2984179549853	158.0	5.847469086127761E-5	2.091244689584614E-5	2.091244689584614E-5	2.568251755696025E-5	-0.5396374570184951	24127.57180880787	-19646.304652896688	-19646.304652896684	54934.345888180265	3752.075549961348	-3196.2984179549853
1170000	-3778.323502628385	-736.1448901658679	-3042.1786124625173	163.0	6.0174210197115915E-5	1.5234607259581677E-5	1.5234607259581677E-5	2.773532406942361E-5	-0.3729146466319941	19302.759772565678	-10602.723206875498	-10602.723206875497	41879.024778344305	3489.6351059029103	-3042.1786124625173
1180000	-3930.2910436158727	-824.9714872267178	-3105.319556389155	766.0	6.680045372763727E-5	1.7631595436905448E-5	1.7631595436905448E-5	3.241440447859393E-5	-0.3789072215549337	17479.50227095921	-9507.856690180706	-9507.856690180706	36022.21609236829	3522.5333148741233	-3105.319556389155
1190000	-3768.09878711618	-772.8807471425571	-2995.218039973623	730.0	7.343369419423272E-5	2.701677918969041E-5	2.701677918969041E-5	3.615868887661691E-5	-0.5242996257896664	18780.224836401452	-14032.068177834593	-14032.06817783459	38140.24596525333	3232.1860031841975	-2995.218039973623
1200000	-3980.9931447584095	-818.4210129337599	-3162.5721318246497	811.0	5.567575862387434E-5	1.583858212878497E-5	1.583858212878497E-5	2.8900608316644058E-5	-0.39484781328592544	21278.56928553652	-11661.428144331412	-11661.428144331414	40992.233603631124	3604.535389946785	-3162.5721318246497
1210000	-3973.755874287418	-706.251125563215	-3267.5047487242027	292.0	3.754522803000347E-5	1.023833618431603E-5	1.023833618431603E-5	2.0188650424502693E-5	-0.3718761864330905	30909.00874057276	-15674.986487747945	-15674.986487747943	57482.088051696046	3835.7666969585657	-3267.5047487242027
1220000	-4028.5860411480407	-772.059566603189	-3256.5264745448517	508.0	3.8597530866215824E-5	1.5628427599150915E-5	1.5628427599150915E-5	2.588737934502854E-5	-0.49441481944243876	34290.59141743153	-20701.517065778666	-20701.517065778662	51126.54096867022	3861.0245935392422	-3256.5264745448517
1230000	-3838.572674597561	-702.0383189218786	-3136.5343556756825	47.0	4.88319542823349E-5	1.6305075911986272E-5	1.6305075911986272E-5	2.5990069682254772E-5	-0.457685391226784	25904.832575981796	-16251.601738762038	-16251.601738762036	48671.80486651698	3650.3050301630433	-3136.5343556756825
1240000	-3882.7011807875087	-799.652190008999	-3083.04899077851	134.0	5.9640836142535355E-5	1.909142577341135E-5	1.909142577341135E-5	3.63694055259127E-5	-0.4099193320321927	20153.506719318186	-10579.198973479906	-10579.198973479904	33048.98649190053	3504.6983210175713	-3083.04899077851
1250000	-3790.71366043479	-676.3943161743374	-3114.319344260453	920.0	4.850036360368811E-5	1.1242454490103475E-5	1.1242454490103475E-5	2.652957496369796E-5	-0.31341768243792595	22864.385422241274	-9689.254837496364	-9689.254837496364	41799.80297728049	3530.6225350656114	-3114.319344260453
1260000	-3885.0327667691063	-787.5345900578587	-3097.4981767112477	128.0	5.440405113583559E-5	1.7795528014709973E-5	1.7795528014709973E-5	3.314300922930167E-5	-0.4190822718996716	22297.006221895426	-11971.966580364224	-11971.966580364226	36600.4021626253	3487.754041943415	-3097.4981767112477
1270000	-3878.7947954179144	-765.6607257530102	-3113.1340696649045	660.0	6.251019688103559E-5	1.566835981786969E-5	1.566835981786969E-5	3.1242165992563516E-5	-0.35455003718926964	18297.48924651332	-9176.433072732936	-9176.433072732934	36610.12669545478	3482.3195039077077	-3113.1340696649045
1280000	-4080.09639208403	-783.7169518102761	-3296.379440273754	760.0	3.7420674666262314E-5	1.382992912322057E-5	1.382992912322057E-5	2.7774495912090962E-5	-0.4289839610820833	32750.10716446625	-16307.466471975593	-16307.466471975591	44124.33296235676	3695.9552174717037	-3296.379440273754
1290000	-3840.58982957969	-745.1057537900562	-3095.484075789634	633.0	6.980492034720399E-5	2.0745825811294966E-5	2.0745825811294966E-5	3.145542542271071E-5	-0.4427309951380269	17818.195251205932	-11751.650787920136	-11751.650787920138	39541.59524236925	3513.278289895101	-3095.484075789634
1300000	-3972.638633659684	-803.2983218827861	-3169.3403117768976	296.0	4.4092089643537145E-5	1.2915592426755187E-5	1.2915592426755187E-5	2.4257614648608447E-5	-0.39492074214980427	26870.609686631375	-14306.841294919306	-14306.841294919303	48841.62553664005	3806.006089276629	-3169.3403117768976
1310000	-3979.7562491763315	-803.7562824703388	-3175.999966705993	443.0	5.576799662365388E-5	1.881578390821892E-5	1.881578390821892E-5	2.888502704711641E-5	-0.4688062638083475	22982.511993004948	-14970.86980819015	-14970.869808190148	44372.07724051398	3607.2068439655677	-3175.999966705993
1320000	-3844.0283573648153	-718.3685363673625	-3125.6598209974527	654.0	4.6083873276666386E-5	1.588728129976388E-5	1.588728129976388E-5	2.7031708029521442E-5	-0.4501304103073702	27213.491425821903	-15994.120421786722	-15994.120421786722	46393.77907284336	3658.7068353306063	-3125.6598209974527
1330000	-3849.395951128711	-776.5326909137101	-3072.863260215001	430.0	6.362918815170427E-5	1.989949532815578E-5	1.989949532815578E-5	3.1832590275266155E-5	-0.4421584016529383	19535.285244810708	-12212.085604775717	-12212.085604775717	39048.482378925095	3423.023722146828	-3072.863260215001
1340000	-3812.8367395082705	-735.1712726904855	-3077.665466817785	886.0	4.872970864987594E-5	1.4988127946693877E-5	1.4988127946693877E-5	2.9788226973656836E-5	-0.3933943853638462	24278.715343305368	-12215.983592062337	-12215.983592062335	39716.85612973243	3505.1533041960147	-3077.665466817785
1350000	-4091.8753208307626	-856.8912354169304	-3234.984085413832	275.0	4.3813471857297784E-5	1.3587095593957889E-5	1.3587095593957889E-5	2.3320129019873754E-5	-0.42506693366310616	27857.34873485482	-16230.633198132422	-16230.633198132424	52337.925050643615	3893.7629072746176	-3234.984085413832
1360000	-4041.4272447025123	-797.7091524990612	-3243.718092203451	493.0	4.151989206547991E-5	1.1706981257369482E-5	1.1706981257369482E-5	2.305645435755422E-5	-0.37837336226170115	28109.12301543998	-14272.488354005367	-14272.488354005369	50618.700323884805	3691.892810949736	-3243.718092203451
1370000	-3976.3789073610087	-794.3021633015616	-3182.0767440594473	496.0	5.236272206997811E-5	1.2178401660369579E-5	1.2178401660369579E-5	2.0825216698501822E-5	-0.3687944879259009	22103.892226346426	-12926.159746003183	-12926.159746003183	55577.811365400725	3654.5108581632135	-3182.0767440594473
1380000	-3942.4496851637205	-836.9997141042725	-3105.449971059448	477.0	6.623385914712688E-5	1.8689346827799905E-5	1.8689346827799905E-5	3.106891387633152E-5	-0.41199415797670214	18184.668944047236	-10938.894941639004	-10938.894941639004	38766.74949988218	3373.337685657301	-3105.449971059448
1390000	-3930.8986380742467	-781.7862820866966	-3149.11235598755	837.0	4.9415979324737645E-5	1.822025633187376E-5	1.822025633187376E-5	3.202271007190304E-5	-0.45802769375724683	25608.829274768857	-14570.891492250028	-14570.89149225003	39518.37227802465	3614.3453450589163	-3149.11235598755
1400000	-3819.9528223440047	-757.3221322861853	-3062.6306900578197	66.0	6.372046388944939E-5	1.9802407323999932E-5	1.9802407323999932E-5	3.2554455459687564E-5	-0.4347837533977697	19351.73837991396	-11771.384297951845	-11771.384297951843	37878.125412429	3507.1052423216292	-3062.6306900578197
1410000	-3907.907113236189	-777.9426594621355	-3129.9644537740537	548.0	6.410476579753787E-5	1.754931563510317E-5	1.754931563510317E-5	2.4983478570221362E-5	-0.4385191590422213	19313.41577461398	-13566.454665951595	-13566.454665951595	49556.0292575836	3608.134110295369	-3129.9644537740537
1420000	-3870.1313016451027	-747.6907467149114	-3122.4405549301914	235.0	4.999571619328055E-5	1.5188530615276871E-5	1.5188530615276871E-5	2.8792908819402043E-5	-0.40031935928615336	23818.811316262545	-12564.647329163805	-12564.647329163807	41358.74350516184	3571.0471818384863	-3122.4405549301914
1430000	-3979.324118892177	-845.6466458135304	-3133.6774730786465	926.0	4.810520901544063E-5	1.7937689371765413E-5	1.7937689371765413E-5	3.055992916182624E-5	-0.4678366858780114	26612.472394619184	-15620.6600055101	-15620.6600055101	41891.41081386904	3557.8202063769972	-3133.6774730786465
1440000	-3914.2423556866424	-789.5464942909391	-3124.6958613957036	604.0	6.171274942484298E-5	2.2862674321967258E-5	2.2862674321967258E-5	3.072153881423388E-5	-0.5250710808394038	22372.082046794363	-16649.088733250857	-16649.088733250857	44940.54486704848	3485.1886103323673	-3124.6958613957036
1450000	-3974.041557215768	-711.3026455251504	-3262.738911690618	779.0	3.435398291370023E-5	1.6315662685215146E-5	1.6315662685215146E-5	2.5531736335525986E-5	-0.5509040878001756	41792.54916169563	-26706.884557972986	-26706.884557972986	56233.56363049682	3774.6850218930717	-3262.738911690618
1460000	-3736.550886014955	-774.1094833025641	-2962.4414027123908	430.0	7.587580653566047E-5	1.818701089777713E-5	1.818701089777713E-5	3.418153181280314E-5	-0.35711978060422156	15105.963661311589	-8037.449206029864	-8037.449206029864	33532.06001935465	3237.4093697995067	-2962.4414027123908
1470000	-3958.32363668099	-804.5098873917974	-3153.813749289193	657.0	5.37849712639835E-5	1.8363768930313702E-5	1.8363768930313702E-5	3.023643843800478E-5	-0.4553716946618662	23456.592669498023	-14246.104036305142	-14246.104036305143	41724.893137353494	3556.2573693894856	-3153.813749289193
1480000	-4006.074529669258	-747.0810862938347	-3258.9934433754233	157.0	2.6210513706862975E-5	1.1899555295271163E-5	1.1899555295271163E-5	2.6506063345488313E-5	-0.4514611143618314	47919.42982703897	-21512.810013025777	-21512.810013025774	47385.115470964505	3861.055432391934	-3258.9934433754233
1490000	-3914.404570724523	-714.2070778919599	-3200.197492832563	229.0	4.06432709552092E-5	1.244001141508799E-5	1.244001141508799E-5	2.2724992625540826E-5	-0.40933094407021003	29556.577274610267	-16179.726204788221	-16179.72620478822	52861.44635886212	3669.5583126823403	-3200.197492832563
1500000	-3788.1915993528737	-720.497247396788	-3067.694351956086	209.0	5.8075659318669866E-5	1.938012459933875E-5	1.938012459933875E-5	3.447381360274794E-5	-0.43312656969331426	21195.08689808328	-11915.230200871189	-11915.230200871187	35705.90304011419	3568.401704578162	-3067.694351956086
1510000	-4103.033088813799	-774.5358102470308	-3328.4972785667683	223.0	3.179312602292801E-5	1.0527782451983588E-5	1.0527782451983588E-5	2.4240748814761966E-5	-0.3792252711832035	36736.47937935563	-15954.69124790875	-15954.69124790875	48181.990064403	3728.6016905435727	-3328.4972785667683
1520000	-3920.467913074961	-804.0344575118731	-3116.433455563088	134.0	5.790070034628548E-5	1.8823106070948936E-5	1.8823106070948936E-5	3.226025613364588E-5	-0.43552739288778114	21313.84620978855	-12436.131515035251	-12436.131515035251	38254.086313117856	3742.8807377369117	-3116.433455563088
1530000	-3717.5953697396626	-633.1692608375722	-3084.4261089020906	570.0	5.531857980070404E-5	1.4568452157036903E-5	1.4568452157036903E-5	2.8644551673537214E-5	-0.3659796070083566	20872.83958319011	-10615.804649864183	-10615.804649864183	40309.789285922234	3456.480802382914	-3084.4261089020906
