# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Wed Jun 04 13:36:43 CEST 2025 [seed=1749036992162]
# -overwrite D11_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
930000	-2495.00111572418	-643.8698756973943	-1851.131240026786	321.0	1.6303141521029543E-4	2.6808059613228977E-5	2.6808059613228977E-5	4.881376582518524E-5	-0.3005097551470808	6742.693601997818	-3703.0237061290936	-3703.023706129093	22519.69012593462	7128.65116027902	-1851.131240026786
940000	-2520.3222954162866	-702.4489746634946	-1817.873320752792	83.0	1.9463995169288837E-4	6.636443532588223E-5	6.636443532588223E-5	7.818527002839888E-5	-0.5379686143208279	7230.179192700914	-6137.048055909431	-6137.048055909431	17999.320438326456	7076.655543946796	-1817.873320752792
950000	-2492.9486205499434	-673.1694656988967	-1819.7791548510468	434.0	2.100986368008089E-4	5.91366157311657E-5	5.91366157311657E-5	7.084261276858457E-5	-0.48472739457132635	6221.469694929306	-5193.437230131087	-5193.437230131088	18451.074158883086	6669.350459196255	-1819.7791548510468
960000	-2378.546518993216	-536.5397593312123	-1842.0067596620038	771.0	1.3054825116371997E-4	3.993516231608368E-5	3.993516231608368E-5	4.938796153796555E-5	-0.4973468528854571	10177.429941328068	-8229.481517577307	-8229.481517577307	26902.217439371394	7335.914151772836	-1842.0067596620038
970000	-2336.805673037464	-561.1611798300204	-1775.6444932074437	598.0	2.3084201994357992E-4	8.963783279024167E-5	8.963783279024167E-5	8.826754763406563E-5	-0.627962029873401	7152.429679686321	-7263.4655981339365	-7263.465598133936	18705.41732515508	6942.50713491631	-1775.6444932074437
980000	-2391.95001311495	-609.6049273808023	-1782.3450857341472	371.0	2.2140590258526132E-4	6.128773912593129E-5	6.128773912593129E-5	6.820057669545542E-5	-0.49875237853371435	6012.133215988768	-5402.7410028692475	-5402.741002869248	19517.749638582205	6128.6794117588415	-1782.3450857341472
990000	-2488.8226383153633	-596.1310759007251	-1892.691562414638	474.0	1.3044316549911395E-4	4.1418852675244284E-5	4.1418852675244284E-5	6.005086488905148E-5	-0.4679805100832225	9815.916118972615	-6770.326861327312	-6770.32686132731	21322.243621274003	6195.695319272309	-1892.691562414638
1000000	-2479.8083966774857	-647.3830014176501	-1832.4253952598356	326.0	1.7651341633257973E-4	5.532599225636969E-5	5.532599225636969E-5	6.64870178713311E-5	-0.5107071337565582	7664.310936412112	-6377.720359468675	-6377.720359468675	20347.63703553923	7311.923576414236	-1832.4253952598356
1010000	-2416.373224459641	-618.7537907772493	-1797.6194336823914	282.0	1.8060275875371272E-4	4.8520567133502754E-5	4.8520567133502754E-5	5.840145665474672E-5	-0.47244563274712087	7128.0236036165115	-5922.039750362236	-5922.039750362235	22042.955792783145	6429.057376684229	-1797.6194336823914
1020000	-2541.088663215761	-666.9911944279171	-1874.0974687878438	401.0	1.465258382247666E-4	5.766812304882874E-5	5.766812304882874E-5	7.772220481827299E-5	-0.5403885683082209	9639.725705616984	-7152.459061709233	-7152.4590617092335	18173.299285254936	6342.922594711005	-1874.0974687878438
1030000	-2760.2908714350565	-637.1441538464375	-2123.146717588619	957.0	2.4447394263957657E-4	8.001030159225937E-5	8.001030159225937E-5	7.650942389482768E-5	-0.5850219395193146	6218.806001042218	-6503.362832415444	-6503.362832415443	19871.22558490772	6856.00627073436	-2123.146717588619
1040000	-2313.33327777967	-560.1476115962653	-1753.1856661834047	277.0	2.0762821882727174E-4	6.582656977819365E-5	6.582656977819365E-5	6.68408801200686E-5	-0.558774984982638	7002.7733039552295	-6896.506220528915	-6896.506220528916	21752.755878432035	6657.926971961451	-1753.1856661834047
1050000	-2490.718703481968	-574.0910098517817	-1916.6276936301865	702.0	1.393818158531814E-4	3.6325148209445695E-5	3.6325148209445695E-5	3.718028492356829E-5	-0.5046008515170677	9625.367561674073	-9403.986654942648	-9403.986654942646	36083.67207939309	6880.752396016512	-1916.6276936301865
1060000	-2471.383894758791	-593.311753619311	-1878.07214113948	499.0	1.5276563716868104E-4	4.36064512697031E-5	4.36064512697031E-5	4.738254543483587E-5	-0.5125411194337586	8878.286333174447	-8170.742132848938	-8170.742132848938	28624.402851439707	7833.111150097593	-1878.07214113948
1070000	-2565.673094248855	-644.5792837268341	-1921.0938105220207	819.0	1.317164802824642E-4	2.774667756809956E-5	2.774667756809956E-5	4.460836365327274E-5	-0.36197850554226263	8736.838729510959	-5434.367623893774	-5434.367623893775	25797.53104577893	7212.901148617619	-1921.0938105220207
1080000	-2279.339959389145	-569.3494871837288	-1709.9904722054162	398.0	2.2396979569596007E-4	9.893885135532151E-5	9.893885135532151E-5	9.683903600383675E-5	-0.6718106872276107	8137.650141753732	-8314.103392403495	-8314.103392403496	18820.797014352487	6753.405175914848	-1709.9904722054162
1090000	-2478.919832683033	-540.391288128948	-1938.5285445540846	784.0	1.4027273932528054E-4	3.7748098071345565E-5	3.7748098071345565E-5	5.5209585820831196E-5	-0.4289445863586896	8736.411489179087	-5973.290920083873	-5973.290920083873	22196.876742328623	6792.270847315304	-1938.5285445540846
1100000	-2382.9134927744626	-591.8461731888109	-1791.0673195856518	594.0	1.7998420664580044E-4	6.767349565743167E-5	6.767349565743167E-5	7.442401130737427E-5	-0.5847158606918404	8442.456909296821	-7676.69682073079	-7676.69682073079	20416.917635432328	7880.926319306194	-1791.0673195856518
1110000	-2376.43211358004	-555.6378303847832	-1820.7942831952569	343.0	1.8137264500257577E-4	4.434794724616412E-5	4.434794724616412E-5	5.078041980796604E-5	-0.4621037422226015	7010.540490797583	-6122.499203998637	-6122.499203998638	25039.577784548903	7288.507569363515	-1820.7942831952569
1120000	-2411.1819969873086	-642.7733145165126	-1768.408682470796	475.0	2.324333527144934E-4	9.734293820640493E-5	9.734293820640493E-5	9.79313671839752E-5	-0.645199940617149	7370.537909760297	-7326.251403699011	-7326.251403699011	17493.4639118894	7009.66914813634	-1768.408682470796
1130000	-2413.9409517201293	-568.40782638802	-1845.5331253321092	692.0	1.8441883735741864E-4	4.584830669922308E-5	4.584830669922308E-5	5.3375414653608815E-5	-0.462114961803466	6894.832734762113	-5922.509603245642	-5922.509603245642	23822.522878194242	6335.152136135097	-1845.5331253321092
1140000	-2431.948856043533	-682.0787833592125	-1749.8700726843203	407.0	2.554772493505669E-4	7.91224701034594E-5	7.91224701034594E-5	8.178032166301235E-5	-0.5473930939310161	5588.8948371631595	-5407.256362808148	-5407.256362808148	17459.401612427388	7225.7942613808755	-1749.8700726843203
1150000	-2456.0210085818157	-592.2097511531631	-1863.8112574286527	765.0	1.2570931610364817E-4	3.33482093647523E-5	3.33482093647523E-5	6.246947071488664E-5	-0.3763178981380116	9267.241861257226	-4947.151277037414	-4947.151277037414	18648.767521382695	6802.162568907839	-1863.8112574286527
1160000	-2612.9126945384487	-606.5015679722344	-2006.4111265662145	319.0	1.2305082906158542E-4	3.578230302307231E-5	3.578230302307231E-5	4.401360037646602E-5	-0.4862197203333613	10642.778056147628	-8652.396217420202	-8652.396217420202	29754.499793833187	7019.146515420266	-2006.4111265662145
1170000	-2490.8036987210944	-572.3792810941027	-1918.424417626992	366.0	1.3275186586838582E-4	2.8589792698144674E-5	2.8589792698144674E-5	3.5418792325125545E-5	-0.4169402427241177	9117.898715950643	-7359.901821011183	-7359.9018210111835	34174.459033792504	7453.280702741474	-1918.424417626992
1180000	-2499.8813811851132	-585.1403174691446	-1914.7410637159687	800.0	1.3779674622247472E-4	4.795518124200284E-5	4.795518124200284E-5	5.163416539609293E-5	-0.5685222609973517	10722.892601774947	-9958.876147450212	-9958.876147450212	28616.318270720803	7161.612064612794	-1914.7410637159687
1190000	-2759.7750707081086	-722.9018393448513	-2036.8732313632574	747.0	1.4828533481974038E-4	6.046976347845657E-5	6.046976347845657E-5	4.0185182877822304E-5	-0.7833506250614686	17454.508303231207	-26265.153301358943	-26265.153301358943	64408.00868638075	8813.960375878934	-2036.8732313632574
1200000	-2629.9938480975525	-678.8074204798648	-1951.1864276176875	644.0	1.1406411367639798E-4	3.794667400248786E-5	3.794667400248786E-5	4.7988237556364705E-5	-0.5128989396043654	11896.575806472056	-9407.211159689801	-9407.211159689801	28277.187166031665	6888.30054912034	-1951.1864276176875
1210000	-2364.097892747889	-614.4566606230134	-1749.6412321248756	246.0	2.011923774219031E-4	3.797235423620409E-5	3.797235423620409E-5	7.879146274427633E-5	-0.3015936413272477	5467.702474651766	-2635.0765424865644	-2635.076542486564	13961.665662701811	6980.462485289279	-1749.6412321248756
1220000	-2521.7832016809202	-730.9070686181079	-1790.8761330628122	600.0	2.261608108796917E-4	6.460720728648814E-5	6.460720728648814E-5	7.218219377967603E-5	-0.5056584321550398	5940.582835656285	-5317.162676397695	-5317.162676397695	18612.9980381435	7696.183060505017	-1790.8761330628122
1230000	-2415.8701269063044	-524.8337636524133	-1891.0363632538913	408.0	1.5472419258940717E-4	3.980452392985701E-5	3.980452392985701E-5	4.1320980743317264E-5	-0.49781503736569166	8592.506798892853	-8277.16661950972	-8277.16661950972	32174.180110492653	6994.603097045713	-1891.0363632538913
1240000	-2420.5394426836037	-603.539201264915	-1817.0002414186888	160.0	1.9052273910226625E-4	4.5562075307393597E-5	4.5562075307393597E-5	5.933793158750713E-5	-0.42851288712636754	6429.283541736096	-4936.665183031748	-4936.665183031748	20643.19867689108	8132.551460851638	-1817.0002414186888
1250000	-2414.2210772131516	-620.7793634493052	-1793.4417137638463	6.0	2.476306830122879E-4	7.278591637469233E-5	7.278591637469233E-5	6.947391498595226E-5	-0.5549249351266471	5835.161124726118	-6113.338362219106	-6113.338362219107	20798.668609576023	7188.186378619294	-1793.4417137638463
1260000	-2478.2306785663923	-624.5398445755784	-1853.6908339908139	205.0	1.7802015486783796E-4	4.86515976586113E-5	4.86515976586113E-5	5.1924920007849755E-5	-0.5060280616572911	7550.843745930222	-7074.84213465332	-7074.84213465332	25887.423087606763	6857.665693491012	-1853.6908339908139
1270000	-2444.252671364917	-701.4275144544096	-1742.8251569105075	98.0	2.446159772957159E-4	4.593584872103062E-5	4.593584872103062E-5	7.440823935301338E-5	-0.3404856560765303	4624.116459465189	-2854.6934586461007	-2854.6934586461007	15201.713905564604	7246.088168544468	-1742.8251569105075
1280000	-2361.489656942424	-614.0579384372852	-1747.4317185051389	911.0	1.7684003398715653E-4	6.121598693328347E-5	6.121598693328347E-5	9.183388931426184E-5	-0.4803668972252658	7351.115315184954	-4900.2147512175125	-4900.2147512175125	14155.683614054753	6420.7185022287385	-1747.4317185051389
1290000	-2439.482864845472	-529.7282586713155	-1909.7546061741564	852.0	1.0172586772640201E-4	2.2948606142440037E-5	2.2948606142440037E-5	3.9582001491174603E-5	-0.3616527197116941	11309.54744067394	-6556.978932031391	-6556.97893203139	29065.57232210657	6592.740123376914	-1909.7546061741564
1300000	-2317.659612889358	-522.0039220765623	-1795.655690812796	498.0	1.6723893658690281E-4	6.130356461080155E-5	6.130356461080155E-5	8.069409624713884E-5	-0.527711001732374	8287.309671823272	-6295.895828120784	-6295.895828120783	17175.492646170136	6816.188461647676	-1795.655690812796
1310000	-2299.2945504804497	-587.5756452311019	-1711.7189052493477	778.0	2.6936014077201146E-4	6.42412309582179E-5	6.42412309582179E-5	7.919862409494488E-5	-0.43983356698467113	4602.96099364346	-3733.6492099891384	-3733.649209989139	15654.996982390987	6554.378215175404	-1711.7189052493477
1320000	-2361.0005136658046	-612.2820908736128	-1748.7184227921919	555.0	2.5947874658338E-4	8.730795079402287E-5	8.730795079402287E-5	8.640031193970428E-5	-0.5831029573811378	5839.29255006679	-5900.634560080277	-5900.634560080277	17536.65325748343	6687.60316277736	-1748.7184227921919
1330000	-2515.035621249546	-615.8784115523537	-1899.1572096971922	965.0	1.6077931679658744E-4	3.690760983010864E-5	3.690760983010864E-5	4.692543103942675E-5	-0.4249097495449537	7590.081829108945	-5969.722014742571	-5969.722014742571	26005.689108939863	7348.471332761417	-1899.1572096971922
1340000	-2443.0345320354336	-663.5956926505883	-1779.438839384845	256.0	2.1429757449101535E-4	6.071788875427348E-5	6.071788875427348E-5	7.29285430045111E-5	-0.48569011633097153	6107.024184878848	-5084.5060082195105	-5084.5060082195105	17945.243607795026	6411.37628792467	-1779.438839384845
1350000	-2414.3461333677624	-615.110041329868	-1799.2360920378942	434.0	1.582779158812558E-4	4.9404198320676664E-5	4.9404198320676664E-5	7.555063873708989E-5	-0.4517879306045735	7938.30722238048	-5191.030954876765	-5191.030954876764	16630.68299337452	6689.765439842622	-1799.2360920378942
1360000	-2436.1446768958986	-593.4448655989179	-1842.699811296981	771.0	1.393031251129408E-4	5.571072209085141E-5	5.571072209085141E-5	6.700437542932384E-5	-0.5766426704233166	10754.711909355561	-8941.99464602522	-8941.99464602522	22359.211156931913	7526.620824375013	-1842.699811296981
1370000	-2559.857594582958	-653.6700581771481	-1906.18753640581	847.0	1.3937899682097644E-4	5.0342691890994916E-5	5.0342691890994916E-5	5.446232131945654E-5	-0.5778161721726931	10770.718346870322	-9956.001544639805	-9956.001544639807	27564.22939489666	8319.007978569403	-1906.18753640581
1380000	-2524.9334395169035	-594.0080372106235	-1930.92540230628	881.0	1.3820079468226885E-4	6.413871094927981E-5	6.413871094927981E-5	6.019790033620681E-5	-0.7031925894779554	14313.66869775238	-15250.702335156282	-15250.70233515628	32860.95325252241	7255.621053545453	-1930.92540230628
1390000	-2485.1317898705734	-595.5299346512589	-1889.6018552193143	715.0	1.7047235004870445E-4	6.150220734915466E-5	6.150220734915466E-5	5.59395614892809E-5	-0.6298022389787378	9722.48661573949	-10689.293442265733	-10689.293442265734	29628.675977729625	7547.247366921452	-1889.6018552193143
1400000	-2258.5887523430497	-526.9836087176349	-1731.605143625415	895.0	1.8190517397947267E-4	6.579026487666462E-5	6.579026487666462E-5	8.639442295244038E-5	-0.5248029345057154	7586.954487577843	-5777.54591427416	-5777.54591427416	15974.483408459466	7363.394340200315	-1731.605143625415
1410000	-2488.3786607391617	-631.3288400482439	-1857.0498206909178	766.0	1.8214598057284773E-4	5.5574600277844914E-5	5.5574600277844914E-5	6.160549008199677E-5	-0.5246344961744931	7575.076154654263	-6833.511571920282	-6833.511571920283	22396.862232035277	7189.673724199127	-1857.0498206909178
1420000	-2600.832179135348	-626.3253393875331	-1974.5068397478149	39.0	1.8827162933792E-4	6.506920331082332E-5	6.506920331082332E-5	5.9813037614397475E-5	-0.6131759597285525	8511.7708037984	-9259.756184564198	-9259.756184564196	26792.234965781452	7356.117322800785	-1974.5068397478149
1430000	-2473.490650411299	-656.6948079035169	-1816.7958425077823	709.0	1.5684776242406474E-4	3.544067509061702E-5	3.544067509061702E-5	6.485472816686594E-5	-0.35139210571530544	7273.744883065711	-3974.8286112541628	-3974.828611254162	17591.17093848547	6935.939607837224	-1816.7958425077823
1440000	-2487.369920857087	-531.45848683747	-1955.9114340196168	523.0	8.326167227652178E-5	2.094250262334195E-5	2.094250262334195E-5	3.313716373384162E-5	-0.3987019383424591	14280.384143183428	-9025.123115033679	-9025.123115033677	35881.42528016938	7152.975202283826	-1955.9114340196168
1450000	-2318.6948030785707	-548.8348256908093	-1769.859977387761	983.0	1.9305395196075328E-4	4.4089470147990855E-5	4.4089470147990855E-5	5.620596967712715E-5	-0.4232571556443545	6310.382909230666	-4950.033608478754	-4950.033608478754	21674.64356563421	7784.459496558422	-1769.859977387761
1460000	-2412.8760177586146	-575.4021875016001	-1837.4738302570145	81.0	2.0782747956728966E-4	7.358836073272566E-5	7.358836073272566E-5	6.645638596772982E-5	-0.6261657131797077	7915.039716282466	-8764.466941348202	-8764.466941348202	24752.515969025884	6841.894867968281	-1837.4738302570145
1470000	-2455.9802821554863	-685.5159799125141	-1770.4643022429723	15.0	2.3737295064037273E-4	7.601648931249513E-5	7.601648931249513E-5	8.56765149369915E-5	-0.5330418386168226	5884.868922554404	-5221.350050078263	-5221.350050078263	16304.45287493182	7181.766273924937	-1770.4643022429723
1480000	-2342.462243995673	-598.9444956534778	-1743.517748342195	176.0	1.957627695874807E-4	6.113989466975317E-5	6.113989466975317E-5	7.024370913427708E-5	-0.5213818610504896	7015.239648807526	-6106.0416441174375	-6106.041644117438	19550.82896242336	6361.154325693609	-1743.517748342195
1490000	-2484.1975781108204	-686.5979786789311	-1797.5995994318894	584.0	1.9908081302914357E-4	6.003164309464862E-5	6.003164309464862E-5	6.28397145397695E-5	-0.5367207994569719	7055.5816547035365	-6740.294140773903	-6740.294140773904	22352.59886998593	6268.415287930355	-1797.5995994318894
1500000	-2503.5552034752573	-622.2974704010269	-1881.2577330742301	487.0	1.4108837611395277E-4	3.686572512996081E-5	3.686572512996081E-5	5.206308839365398E-5	-0.4301423463127546	8696.872702179682	-6158.230877596111	-6158.23087759611	23568.091803210413	6564.1537810047475	-1881.2577330742301
1510000	-2302.810625749132	-592.01241271854	-1710.7982130305923	408.0	2.6139591514942216E-4	8.900181174748956E-5	8.900181174748956E-5	9.61302048644872E-5	-0.5614608969969801	5586.78253281756	-5172.5029397464805	-5172.50293974648	15191.501307682593	6231.73769014829	-1710.7982130305923
1520000	-2457.4905153083955	-620.6483201561246	-1836.842195152271	466.0	1.737856964556263E-4	4.414468656052992E-5	4.414468656052992E-5	5.2234387372505676E-5	-0.4633329331896342	7327.197189255737	-6192.411542614292	-6192.411542614291	24377.85012240362	7541.760197169262	-1836.842195152271
1530000	-2366.6836455042703	-576.4514123639359	-1790.2322331403345	52.0	1.6610388638690083E-4	4.5477225512501446E-5	4.5477225512501446E-5	6.650748861207392E-5	-0.43268196158279787	7407.02517340485	-5064.857525330686	-5064.857525330686	18499.20503004523	6172.011596589983	-1790.2322331403345
1540000	-2429.5167449626133	-631.8343333657475	-1797.682411596866	366.0	1.7643507515118488E-4	4.798419875698276E-5	4.798419875698276E-5	6.750091945216398E-5	-0.43969440530545567	7026.1885056230585	-4994.687901944366	-4994.687901944366	18365.173498036755	6756.091707945228	-1797.682411596866
