# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Sat Feb 28 15:48:01 CET 2026 [seed=1772290069829]
# -overwrite D11_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
920000	-5350.032755631546	-1036.2340507789584	-4313.798704852587	871.0	5.066777828866434E-5	1.0310715347340241E-5	1.0310715347340241E-5	1.3357248520784597E-5	-0.39633676780100874	23414.41113659281	-18074.03133057982	-18074.031330579823	88817.40804496403	3448.688472321947	-4313.798704852587
930000	-5448.122882807083	-1071.1687277814128	-4376.954155025671	821.0	4.801511506768968E-5	1.1793463197987065E-5	1.1793463197987065E-5	1.2009058017131199E-5	-0.49113162218445733	27447.36021635098	-26954.606442209275	-26954.606442209275	109741.17680274523	3567.2424532114937	-4376.954155025671
940000	-5277.131383775538	-987.345439216341	-4289.785944559197	545.0	4.162747917352498E-5	9.573341161074439E-6	9.573341161074439E-6	1.4088496943668703E-5	-0.39531304761135716	28471.97769134405	-19347.128161335168	-19347.128161335168	84126.55112283802	3393.9388882116264	-4289.785944559197
950000	-5330.1810717298395	-1125.791226227144	-4204.389845502696	446.0	5.469369699896627E-5	1.2929272429453394E-5	1.2929272429453394E-5	1.823183448663299E-5	-0.4094399933782766	21966.056500404255	-15577.430175922003	-15577.430175922005	65895.99304316392	3312.316384341858	-4204.389845502696
960000	-5391.050201158373	-1182.0900827050493	-4208.960118453324	730.0	5.2247837831109215E-5	1.5843636885699205E-5	1.5843636885699205E-5	1.8626744097810733E-5	-0.5078696319595907	25792.16019193554	-21938.435318217624	-21938.435318217627	72346.76097690231	3358.0205755919974	-4208.960118453324
970000	-5520.080411698931	-1108.242080071289	-4411.838331627642	585.0	6.111408393692081E-5	1.535738325063216E-5	1.535738325063216E-5	1.651210728344522E-5	-0.4834430469310937	21353.526319410572	-19860.232362251587	-19860.232362251587	79032.9893957314	3590.1202838538493	-4411.838331627642
980000	-5337.716610542253	-1170.0983226853843	-4167.618287856869	935.0	6.59764577030295E-5	1.4784633054719534E-5	1.4784633054719534E-5	1.8152622322888614E-5	-0.42721487608033965	18540.861580346667	-15100.839432886536	-15100.839432886536	67387.52936489288	3381.879053427579	-4167.618287856869
990000	-5563.894838774537	-1142.5471754503592	-4421.347663324177	201.0	3.943464130224376E-5	8.699722523272795E-6	8.699722523272795E-6	1.3393453008636686E-5	-0.3785473188182626	29600.04431029218	-19226.72010048988	-19226.720100489885	87152.0681898976	3481.5214104738934	-4421.347663324177
1000000	-5416.602200044735	-1086.3260031909133	-4330.276196853822	116.0	4.8726584869430936E-5	1.149003993798999E-5	1.149003993798999E-5	1.3033936451493332E-5	-0.4559327108647886	25908.370975302558	-22839.471278869107	-22839.471278869107	96856.88140762279	3481.7281011295313	-4330.276196853822
1010000	-5552.436662693066	-1206.31219544383	-4346.124467249236	594.0	5.323567149040737E-5	1.0436239055314645E-5	1.0436239055314645E-5	1.3723485584229412E-5	-0.38610945363698007	22075.410721423286	-16787.591032833487	-16787.59103283349	85634.1711417694	3459.9303466548026	-4346.124467249236
1020000	-5265.799360811711	-1053.5759417420238	-4212.223419069687	110.0	5.7021339312805726E-5	1.228184042323312E-5	1.228184042323312E-5	1.606540302765015E-5	-0.4057877486994779	20994.29185666506	-16049.926786060703	-16049.9267860607	74515.56848779989	3391.4747239289713	-4212.223419069687
1030000	-5383.979563584405	-1018.3062203526066	-4365.673343231798	793.0	4.101373939312004E-5	1.2332169738680427E-5	1.2332169738680427E-5	1.3372589038675173E-5	-0.526583274503074	33737.005769076	-31112.18631005685	-31112.18631005685	103471.41892383707	3503.0409067723176	-4365.673343231798
1040000	-5446.608649581848	-1152.6032355982088	-4294.005413983639	238.0	4.7690075801155696E-5	1.2146127052361091E-5	1.2146127052361091E-5	1.4892704999288334E-5	-0.45576085360660784	26466.23557129439	-21585.216376878587	-21585.216376878594	84751.34507979493	3403.09810165128	-4294.005413983639
1050000	-5472.149142703952	-1151.1305835099558	-4321.018559193996	585.0	5.405679302999553E-5	1.0478816903098555E-5	1.0478816903098555E-5	1.392002438125812E-5	-0.38200330065455257	21659.80223392574	-16305.223004653888	-16305.223004653888	84113.31865240124	3520.557020662084	-4321.018559193996
1060000	-5402.505737544409	-1101.6267604018815	-4300.878977142528	551.0	5.2146287827422464E-5	1.3050340160334245E-5	1.3050340160334245E-5	1.5241014917282631E-5	-0.46291706295267604	24407.064112215638	-20898.902777026506	-20898.90277702651	83507.41713235396	3417.5337486742787	-4300.878977142528
1070000	-5486.4527344368835	-1180.3472201902703	-4306.105514246613	85.0	4.9655278324908136E-5	1.2305795084498807E-5	1.2305795084498807E-5	1.592036772670231E-5	-0.43767367062188023	24910.694844378748	-19254.95135726382	-19254.95135726382	77695.91174014282	3381.131747781697	-4306.105514246613
1080000	-5465.178076434612	-1108.2095674251739	-4356.968509009438	510.0	4.455497777688147E-5	1.208610888715306E-5	1.208610888715306E-5	1.4021443185977375E-5	-0.4835507136980451	29293.663616838123	-25250.35429525655	-25250.35429525655	93084.46456902185	3563.3308702144395	-4356.968509009438
1090000	-5297.359177111048	-1029.4513343336716	-4267.907842777376	478.0	4.292702542475531E-5	8.742985918340805E-6	8.742985918340805E-6	1.3417095710714796E-5	-0.3643049918719375	26860.181013913563	-17502.907442270927	-17502.907442270927	85937.20266726559	3560.1539732954916	-4267.907842777376
1100000	-5366.716951712149	-1093.356551904707	-4273.360399807442	286.0	4.419397822098413E-5	1.2464989499418811E-5	1.2464989499418811E-5	1.8962498871620523E-5	-0.4305886563405247	27777.68257928682	-18259.64626356278	-18259.646263562776	64738.63530590162	3252.1226191201786	-4273.360399807442
1110000	-5362.934642201537	-1088.9956303299546	-4273.939011871583	230.0	4.584893118917958E-5	1.210720835951747E-5	1.210720835951747E-5	1.5166232449550273E-5	-0.4591351628304457	27636.72089991534	-22062.40339663449	-22062.403396634487	83548.37755848543	3379.7847262194405	-4273.939011871583
1120000	-5295.100768806716	-1035.5830559521162	-4259.517712854599	693.0	4.52863407584688E-5	9.952638141341607E-6	9.952638141341607E-6	1.4937916566760487E-5	-0.3826569313937674	25869.721801418564	-17236.137232123503	-17236.137232123507	78427.60612498841	3550.877937913402	-4259.517712854599
1130000	-5453.984327829581	-1033.7325199794789	-4420.2518078501025	432.0	4.2644644486966657E-5	1.0635065306261344E-5	1.0635065306261344E-5	1.1288718050466813E-5	-0.4847140393879876	30650.980842872035	-28876.191389280888	-28876.191389280888	115788.18563610528	3614.139506082821	-4420.2518078501025
1140000	-5326.293503129547	-1024.1390960272265	-4302.154407102321	718.0	4.713600490960486E-5	1.0717488536993705E-5	1.0717488536993705E-5	1.4058567461435175E-5	-0.4163380539141712	25663.679731738837	-19564.59604411999	-19564.59604411999	86045.98848012906	3372.2894376684385	-4302.154407102321
1150000	-5479.272915809969	-1152.419425455142	-4326.853490354827	805.0	4.901899812551002E-5	1.1369956073035642E-5	1.1369956073035642E-5	1.5391174259017215E-5	-0.41394314392705683	24618.629472982633	-18186.574394878346	-18186.574394878346	78407.30873940603	3770.2783662962224	-4326.853490354827
1160000	-5384.320802959319	-1128.7918188529222	-4255.528984106397	457.0	4.489844594947254E-5	9.846391228056978E-6	9.846391228056978E-6	1.634938289780047E-5	-0.3634216121165927	25661.771103027208	-15454.763000213688	-15454.763000213688	70471.99579575623	3476.197066690263	-4255.528984106397
1170000	-5423.293403925098	-1221.2433337996931	-4202.050070125405	218.0	5.6775001283842394E-5	1.3971951774922792E-5	1.3971951774922792E-5	1.7424883932592423E-5	-0.4442153428351095	21943.421191075406	-17595.091241041653	-17595.091241041653	71497.62208544297	3357.916792768338	-4202.050070125405
1180000	-5521.5928302541515	-1161.3579044433554	-4360.234925810796	299.0	5.3763821894302054E-5	1.4869882981067555E-5	1.4869882981067555E-5	1.4026611382820666E-5	-0.5414845899819677	26315.81002482575	-27897.900992710955	-27897.900992710955	100868.16299137425	3550.9192219415263	-4360.234925810796
1190000	-5391.651420890756	-1083.6068508624335	-4308.044570028323	944.0	4.3552126155557896E-5	9.60159973690522E-6	9.60159973690522E-6	1.4245616890610588E-5	-0.38547683672472677	26968.271495464945	-18176.71712527335	-18176.71712527335	82448.20644741369	3503.995243672216	-4308.044570028323
1200000	-5447.741416317072	-1092.2334079424822	-4355.508008374591	443.0	4.0895056480742135E-5	1.0772153557397664E-5	1.0772153557397664E-5	1.3511085760997777E-5	-0.45827060829515437	30953.421814025696	-24678.62456103332	-24678.624561033324	93689.13466680086	3525.5239237459637	-4355.508008374591
1210000	-5357.063736387202	-1123.3461998384935	-4233.717536548708	840.0	5.65464479340917E-5	1.460014314384969E-5	1.460014314384969E-5	1.616224836219269E-5	-0.4829515464810644	23064.097543230713	-20834.918389361752	-20834.918389361756	80693.77240396343	3245.6618006538088	-4233.717536548708
1220000	-5458.0337015063415	-1085.540149503755	-4372.4935520025865	466.0	4.9760326444023754E-5	1.3109642452631848E-5	1.3109642452631848E-5	1.4816364683104988E-5	-0.4828123907520601	26204.8972532868	-23186.310599541146	-23186.310599541146	88008.37922426107	3613.7620622683917	-4372.4935520025865
1230000	-5381.978733612676	-1057.1117903866082	-4324.866943226068	165.0	5.7565279468671514E-5	1.1208199147223142E-5	1.1208199147223142E-5	1.6313426835887376E-5	-0.36574881727491787	20054.288746968024	-13778.371907578858	-13778.371907578856	70765.67957659601	3361.6337650629976	-4324.866943226068
1240000	-5309.60173550309	-1009.8062125599525	-4299.795522943137	582.0	3.9581920877997933E-5	1.0334020148753766E-5	1.0334020148753766E-5	1.4773288834397344E-5	-0.4273485909848217	30908.843056392532	-21620.954582281298	-21620.954582281298	82813.74540244635	3409.6225473183613	-4299.795522943137
1250000	-5422.274641469639	-1075.0601246794743	-4347.214516790165	213.0	5.1437932936982444E-5	1.013362934744551E-5	1.013362934744551E-5	1.3019706802174573E-5	-0.3915819450074343	22961.783264033445	-17871.846447051237	-17871.846447051237	90716.84067813323	3481.4084695927427	-4347.214516790165
1260000	-5326.312107802261	-1114.462089738561	-4211.8500180637	901.0	4.747790217072037E-5	1.1598995578505985E-5	1.1598995578505985E-5	1.6932849923373732E-5	-0.4090812672672243	25295.582208612766	-17327.4639249254	-17327.4639249254	70926.1100692875	3383.0475611936827	-4211.8500180637
1270000	-5357.562921068355	-1012.6116540001854	-4344.95126706817	662.0	4.344013173338523E-5	7.857104890509953E-6	7.857104890509953E-6	1.2379498353061957E-5	-0.33881720921841907	26005.5497447658	-16505.380610148917	-16505.380610148914	91254.46560864172	3549.3208578178214	-4344.95126706817
1280000	-5358.033794018462	-1004.5851011798326	-4353.4486928386295	364.0	4.489675315851657E-5	1.0936465551686017E-5	1.0936465551686017E-5	1.2040695038324463E-5	-0.47037447159045837	28601.459871455867	-25978.473802093322	-25978.473802093322	106647.72089441304	3339.6387635048886	-4353.4486928386295
1290000	-5383.418458162101	-1127.1854777520143	-4256.232980410086	144.0	4.7308508084715985E-5	1.0904948361804832E-5	1.0904948361804832E-5	1.656827481083222E-5	-0.3895070677383759	24918.35375305049	-16400.824107561515	-16400.82410756151	71151.049426901	3459.9360375129368	-4256.232980410086
1300000	-5443.187101159451	-1107.8366821251939	-4335.350419034257	659.0	4.894430034396443E-5	1.3374717142122832E-5	1.3374717142122832E-5	1.5495702354343298E-5	-0.4856550519980296	26737.784135773494	-23078.03103373852	-23078.031033738516	84453.23144107629	3438.6183079677558	-4335.350419034257
1310000	-5438.871821324412	-1036.070720291296	-4402.801101033116	94.0	4.457660188224469E-5	1.0102376732366119E-5	1.0102376732366119E-5	1.2389191350343102E-5	-0.42988134624307356	27518.692148147	-22439.25268414613	-22439.252684146133	99012.90161072783	3527.1315717252737	-4402.801101033116
1320000	-5283.480991478379	-1034.3362353326265	-4249.144756145753	2.0	4.3816520114338305E-5	9.073089603759263E-6	9.073089603759263E-6	1.5013000924656849E-5	-0.35375493134702696	26087.041140296766	-15765.672895825575	-15765.672895825577	76136.90084905598	3312.425227452256	-4249.144756145753
1330000	-5450.187132929681	-1138.045174644705	-4312.141958284976	373.0	4.7846816315894495E-5	9.948018159125207E-6	9.948018159125207E-6	1.4019290444785423E-5	-0.3841024080890288	24517.16355136126	-17397.256243443033	-17397.256243443033	83675.29195923443	3539.1854942481305	-4312.141958284976
1340000	-5390.114388207565	-997.8391850223251	-4392.27520318524	753.0	3.7881482489431856E-5	9.891990188893545E-6	9.891990188893545E-6	1.115655931526818E-5	-0.48117721501722666	34351.59999222081	-30457.928873358538	-30457.928873358534	116638.96518780799	3708.688260842919	-4392.27520318524
1350000	-5467.820041988168	-1135.7701610342565	-4332.049880953911	332.0	5.3832110786082994E-5	1.1700809080728346E-5	1.1700809080728346E-5	1.4036640756397178E-5	-0.4256607403580861	22686.834176226774	-18911.527334002047	-18911.527334002047	87006.58454933649	3441.716923080056	-4332.049880953911
1360000	-5461.86477857056	-1221.7380161516603	-4240.1267624188995	495.0	5.880623984034953E-5	1.4577976915665765E-5	1.4577976915665765E-5	1.9731314086874996E-5	-0.4279643053025983	20817.86118176426	-15380.744455493012	-15380.744455493012	62044.53146038894	3324.3966099398413	-4240.1267624188995
1370000	-5385.3808512835385	-1105.6709529318555	-4279.709898351683	437.0	4.519067958361183E-5	8.86246729215681E-6	8.86246729215681E-6	1.502360511239597E-5	-0.34012858260236567	25023.34366632256	-14761.341443952215	-14761.341443952213	75269.67710315713	3310.1135103885354	-4279.709898351683
1380000	-5378.737289413266	-1047.813224818085	-4330.924064595181	902.0	4.948933287015321E-5	1.0750914183094183E-5	1.0750914183094183E-5	1.2587123077436933E-5	-0.4307510612530153	24809.733214221957	-21190.490555358447	-21190.490555358443	97545.49454269276	3362.1745073020425	-4330.924064595181
1390000	-5343.078587884736	-986.2172713099343	-4356.861316574802	667.0	4.8234018242390386E-5	1.1786839447245318E-5	1.1786839447245318E-5	1.2404063053565677E-5	-0.4818797358806605	27002.44058765901	-25658.804741324355	-25658.804741324355	105000.773236138	3481.12322598286	-4356.861316574802
1400000	-5342.044779390617	-1019.970673752589	-4322.0741056380275	867.0	3.852487296351182E-5	8.50790879480043E-6	8.50790879480043E-6	1.400109786445927E-5	-0.366328891946374	29980.55213214969	-18217.98587706252	-18217.985877062518	82493.31398496134	3527.860453613869	-4322.0741056380275
1410000	-5530.236856163626	-1142.9258315965926	-4387.311024567033	49.0	4.818047050542723E-5	9.099090843498597E-6	9.099090843498597E-6	1.4614668916578242E-5	-0.34290040018605644	23520.90117966305	-14644.109817084794	-14644.109817084794	77541.8240410713	3449.594863526591	-4387.311024567033
1420000	-5519.7679940499875	-1088.5903094067917	-4431.177684643196	855.0	5.5680724141303896E-5	1.2752170563274556E-5	1.2752170563274556E-5	1.5948278168746985E-5	-0.42793201087915805	21985.682341624848	-17579.651433456354	-17579.65143345635	76759.3028268913	3515.1493773781594	-4431.177684643196
1430000	-5357.001720449037	-1099.3726311540734	-4257.629089294964	782.0	4.734724315513442E-5	1.2087733759239957E-5	1.2087733759239957E-5	1.602592954823747E-5	-0.43881950458950547	26157.511119057734	-19729.590677397107	-19729.590677397104	77280.13751460474	3294.2692648454367	-4257.629089294964
1440000	-5335.645194978555	-1120.870982597847	-4214.774212380708	675.0	5.565943102598397E-5	1.3719865815063108E-5	1.3719865815063108E-5	1.6673596708370677E-5	-0.4503662486839292	22537.729346195105	-18545.166217842565	-18545.16621784256	75234.94864170931	3510.127377981157	-4214.774212380708
1450000	-5436.17879888931	-1125.2173632610934	-4310.961435628216	56.0	4.9279016044131776E-5	9.406350058631565E-6	9.406350058631565E-6	1.3699545602027645E-5	-0.3620237327893247	23353.32772899035	-16034.807433344187	-16034.807433344185	84004.90390502082	3547.4078119587766	-4310.961435628216
1460000	-5370.11766743132	-1081.195894174908	-4288.921773256412	580.0	5.027712928170405E-5	7.9396264856687E-6	7.9396264856687E-6	1.1533840919496315E-5	-0.3297067641377632	22315.612566104934	-15361.546063486488	-15361.546063486488	97275.91578707795	3397.5601689462414	-4288.921773256412
1470000	-5354.413292817893	-1081.3144814317504	-4273.098811386143	211.0	4.6987967024226383E-5	1.076846647209245E-5	1.076846647209245E-5	1.4392225319893474E-5	-0.4140917306327731	25686.57112110739	-19219.055688235323	-19219.055688235323	83861.92753220272	3481.5208421594652	-4273.098811386143
1480000	-5417.224783344676	-1148.764156099333	-4268.460627245344	566.0	5.3874546994088234E-5	9.2735814631536E-6	9.2735814631536E-6	1.5739365520264893E-5	-0.3184652607898133	20656.63994366563	-12170.823088514933	-12170.823088514931	70705.97083167838	3292.738321426065	-4268.460627245344
1490000	-5255.66028358142	-979.2576584567386	-4276.402625124681	438.0	4.174356237996935E-5	1.024659673073762E-5	1.024659673073762E-5	1.4782632783340903E-5	-0.4124857934810213	28867.42393118647	-20009.4838323693	-20009.483832369304	81516.54236980672	3385.7889023855796	-4276.402625124681
1500000	-5046.60114105537	-889.2976098622605	-4157.30353119311	634.0	5.194681257433728E-5	9.216518871222209E-6	9.216518871222209E-6	1.4025808527851216E-5	-0.34144716518079926	21790.986906451504	-14319.10621388149	-14319.106213881492	80706.385688319	3297.3951061185967	-4157.30353119311
1510000	-5255.982965858109	-987.2234304591309	-4268.759535398978	853.0	4.93258596837221E-5	1.2029956520100323E-5	1.2029956520100323E-5	1.556416893298341E-5	-0.4341739454354834	24982.768686410105	-19309.84059240921	-19309.84059240921	79175.22278528358	3381.6971825872847	-4268.759535398978
1520000	-5355.466319692876	-1024.203579945908	-4331.262739746968	40.0	4.1738924649108134E-5	9.373807896976914E-6	9.373807896976914E-6	1.3911504023720763E-5	-0.38900786162782974	28230.490119883943	-19022.184141274454	-19022.18414127445	84700.42476443012	3556.979447585556	-4331.262739746968
1530000	-5280.263197883617	-1047.1510161761587	-4233.112181707458	499.0	5.203911748102918E-5	1.4340956693104636E-5	1.4340956693104636E-5	1.7909486458061252E-5	-0.46975520017461525	24657.477963344696	-19744.386555223846	-19744.38655522385	71646.5765517705	3315.3283810535227	-4233.112181707458
