mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
31959.2467432009	6907.0241156428	4.12826275272372	2427854.88381884	1495425.39173695	8.2096073046742	0.10376358041014	0.152697756705252	0.215723659643665
25127.1683346195	6564.55774786814	3.3035998453836	1724739.05362873	1287915.53937163	4.12563797133609	0.103770967520374	0.1535924583908	0.21188895056408
30355.6588337726	6234.4198263021	3.92312355326348	1671646.80977901	1280192.70533056	3.28881917166224	0.100531366285416	0.148998043277932	0.219911365543438
79614.5007203802	6937.90825029902	16.8753831285767	4709239.2083217	1387608.49767066	17.7498234182633	0.112312830347508	0.166514022444855	0.235494711238535
37709.27958552	6794.14327283586	4.94730037429297	1782484.2089914	1350316.60370979	2.7368237853836	0.100720623863759	0.147844130410568	0.216563511697319
78383.5128003508	7670.14984939489	13.6749670598754	3851533.9147375	1669225.14949438	9.8746855371142	0.136243186004629	0.176597454398754	0.239494526534081
36983.1896088374	6322.72454145461	5.4743532839308	2054340.31512839	1147385.19879608	4.56328732448865	0.0988460469694994	0.16162243315076	0.23686451893907
36787.4429403376	7391.98477972744	8.9480354899007	1871356.79635829	1528607.8255385	4.60751262250915	0.152903888738869	0.196057838313185	0.25453622558476
43480.0835476476	6582.95767329289	11.3517011246195	1858699.28848827	1240280.59112406	3.70203856733913	0.130248364078462	0.166422632023923	0.235979049932289
36647.4421550669	6247.4393867915	4.90067676428761	1805943.21692251	1217600.945184	3.86985205180384	0.106670404940396	0.167525279332921	0.234621956751697
56086.9125302816	7691.71673419422	8.40427954978957	3749035.99110363	1621891.92042791	9.10793976704666	0.136261019457992	0.155823229201724	0.228785892169599
31714.6098009302	6657.11284545552	2.90402062022099	1837460.0806603	1298335.76709754	2.20855797541403	0.0812599331185059	0.135941242256122	0.204955408174025
31458.3559074584	7385.20126824802	3.44757849755875	1990185.11355911	1639312.38478792	2.87195409365332	0.0792358289640428	0.109873578188734	0.184128994512958
24971.3804907378	6467.39678497938	2.50072660966782	1698049.33125415	1248441.5133312	3.40555748185918	0.097511218225864	0.144698960424826	0.215120499786109
30937.1851039852	6835.81028486154	4.57796141981938	1646519.21782914	1489983.56462699	2.73447047001924	0.084368646803639	0.145007380518685	0.21192028977664
22669.6668367536	6337.46963919788	2.28568447269349	1338660.93364577	1263401.10494283	2.22323742255987	0.105078244217333	0.162587922656427	0.231427786598915
27955.2957002113	6241.37190077278	3.54767078315675	1777901.78814308	1205760.98513993	3.87818927539524	0.101653280860049	0.146354580929441	0.21196125369119
34910.0088326564	6947.10038839155	3.48241827488507	2336390.82501871	1399020.93229264	3.83594059724844	0.0658179831065131	0.116638298415485	0.196485449214154
35679.7623317884	7216.67645877241	3.42385032287831	2023395.51837074	1651961.62543543	2.849953044509	0.075027839235057	0.140531849995807	0.216612929679468
59822.7125758211	6116.44446134787	11.291923928163	3637122.57587499	1209746.53676419	11.2534882568511	0.0765000527886637	0.139874811047871	0.209372768591467
32198.8316743623	8255.52276231323	2.52717049029093	2090822.70150378	1621883.08585093	2.76819782898249	0.129667219744219	0.166372663565008	0.223648852778544
32058.6404336612	6163.06679661343	4.99683928065718	1568302.33177183	1298893.51236875	3.6182133423251	0.104683396920066	0.154743264950146	0.224715025520252
25387.172324573	5994.39781338255	4.658861317363	1403928.07443698	1127410.88448024	3.57492147737833	0.0992043169455437	0.148542044889675	0.221343204394153
31426.3549205981	6620.5665269203	3.49375889506983	1797574.20703235	1399759.82477257	2.68022736325842	0.0965877394626835	0.151497656982801	0.222281512478384
49943.2473252878	6492.63492351714	12.2870094939706	2984230.08357397	1275144.99348416	11.511858495522	0.105868253262799	0.154299255349458	0.221810881090928
121591.990621264	6815.90294516225	19.4602886827662	9475217.62454725	1342017.0339542	21.2070186173314	0.111556695721382	0.165844167542337	0.225232534392961
28902.7568987639	7010.5714916177	2.98352943237025	1751663.39215191	1374961.73470236	2.60621359683729	0.109055471146719	0.166103732337903	0.225177301902918
33371.9377430991	7087.16388926146	3.63293869589001	1952357.49824358	1533485.99945597	2.98676247660609	0.119766326964879	0.176501719717276	0.239096896439713
34296.157272629	6225.57485768454	6.03436203346933	1747309.90292381	1164646.04380628	4.45744613395217	0.111248362133826	0.167724517255537	0.230926773509339
34468.2968512482	8993.24062341582	2.68294266239896	2387689.89094524	1921220.63335229	2.86990136597383	0.156872892092694	0.179585805417517	0.248483821814753
31934.6702195633	8019.66710470193	2.49433657321906	2197392.91092598	1645575.72582212	2.67768537042557	0.13845348198504	0.177285398950431	0.246188064437062
31095.2157127874	6714.60975698689	4.10694704757819	2069937.58292785	1394103.04808166	3.90210356448725	0.0815705645929364	0.132904375923079	0.196720528239417
41110.9263004518	8281.93928250522	5.5503022746289	2405072.46392914	1767341.30357182	4.43692164808588	0.140371589513997	0.174097856406109	0.230313217651095
38033.8735215045	6690.06371658183	5.58586353943859	2500465.39602572	1281461.75985865	5.49359138073951	0.0932950446378489	0.153153351960165	0.221504682924982
28461.8232704228	6744.03309914525	4.55307331538091	1841880.82614035	1582840.43125248	4.1907719992783	0.0995058608435291	0.153540625124477	0.219555929283279
28679.7789786717	6468.98293001151	3.01191310848731	1872513.94236823	1220630.76689243	3.25114168714029	0.0858229196230233	0.128807037409486	0.206946961474934
31553.9265831346	6661.95783026839	4.43322518072103	1918933.17758399	1484220.24864487	3.96478695835563	0.0961148158399179	0.147873637081747	0.21477409569374
23752.6313237471	6545.98795334256	2.4011546736368	1283376.36053737	1335412.85791871	2.03282641306574	0.098459730360644	0.146998412970801	0.215579846669104
34545.9774138388	6989.11199046893	5.70078599624792	2033785.12676872	1412933.79231757	4.22326715136456	0.106678730454106	0.149064238121376	0.214633130010255
