mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
31133.0655822237	5053.38577326074	9.84928532994761	1363989.79542461	654202.920643089	9.63075232428463	0.294471330379168	0.321671501951536	0.356065761215704
28327.7659818781	4976.64850143945	6.34843178463342	1092583.36246373	627823.709078428	4.59007135758858	0.28893815377108	0.314763647388784	0.349328375027608
18357.1035839758	4829.62664973469	2.70440654478631	975913.958273917	612139.376464472	5.94599685689802	0.278001945179713	0.312769246143182	0.354948274561581
17742.642314652	4980.61523447419	3.22248754596339	821533.330799264	668689.649657397	5.29070665189673	0.263712747613402	0.29715298894204	0.333216191556993
97880.5279992207	4931.73583393217	23.2727061856116	5787140.88499019	660696.786665418	25.8444892242995	0.294306725050165	0.320265079411535	0.352015056995482
18334.1355254848	5081.18327314625	2.93856791078085	1022622.722258	673721.994252052	4.81377053843827	0.290924824297201	0.318533540089068	0.353607558838365
29890.6665784025	4992.51433940441	7.11660514819328	1248347.40099201	702096.379336482	7.29634730285922	0.32638862678561	0.35289038412277	0.379266552682389
22312.8314513886	5186.0543162918	4.27087789007172	1021118.08293778	705932.357495445	3.73894162682661	0.300149557025648	0.325214450197847	0.351937969391704
18345.2236600656	5098.57882386483	2.99848205138768	852187.486023404	693952.965988938	4.29859278050051	0.296783784135621	0.322287561531346	0.361414348647512
18854.7552000337	5169.96530596502	2.91810401615182	821167.505343602	683935.979370135	2.97186231056147	0.317308826923545	0.341692048131074	0.366951605859325
19102.077182995	5040.70779378839	3.21421952920314	959712.476335591	691778.676207588	4.34755699864973	0.275300517317405	0.306093932564181	0.337119595472711
25775.2376400278	4874.49824905364	13.2576694146053	950981.221322356	619058.130688686	9.42291349355405	0.302663802729309	0.32937775993799	0.362366397266495
17962.6312328858	5484.95632453532	2.66546602115238	1001966.27434885	834871.496453859	4.86760274112293	0.289257171671277	0.315754524120319	0.342472638922873
18674.4510613375	5074.67875710423	3.39913014041247	970001.216927503	741581.520367867	5.89753131473644	0.299726734476846	0.330598458428284	0.361384032167874
22243.2503820831	4971.04324770263	3.32097953341186	957135.484971337	674394.138144156	3.65540428804533	0.325885423638322	0.352868641723986	0.385888533108253
