mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
35067.0075007413	4913.2327436239	15.257811054543	1757364.78980178	760151.847264052	16.1828369990438	0.325942825506581	0.344909374953673	0.35396430679468
23837.1134554072	4922.82467175167	3.73859250172285	1100230.87184054	716290.059681249	4.58643143914283	0.307081843626472	0.334940973774636	0.339543792461818
20436.1757523792	4916.77650763729	4.6712224415236	976501.880547893	778660.175022414	4.81900275454237	0.338040647845864	0.362513231587905	0.357264546289696
19274.2722933615	4870.65438359384	2.84463936542046	1073060.71222812	786331.408148332	7.21949803847671	0.30991218645378	0.34246719080066	0.342015424391926
20249.8812001782	4811.03773287999	4.28407925464611	989312.383390121	695834.096129667	5.939032374283	0.305065104533319	0.331565825782428	0.32724298797551
23047.6165529595	5091.30617181516	4.60903957941528	1065398.90428989	727053.226328314	5.13792889040779	0.343031734831214	0.368220863256722	0.362503529637871
19636.8777194472	4691.61581166418	3.47390454935556	780098.834382207	657828.049922311	3.16912142404111	0.314948826297907	0.336029844085892	0.338464416772403
18507.7715090269	4626.43462494895	3.61137271745865	773494.372563873	631826.625267404	3.46906189600249	0.351711776400004	0.366360048992399	0.36789010341658
18557.7477070277	4828.40295928185	6.87815077128901	975845.616965332	761346.72923383	7.14279617803347	0.336028475408013	0.351511502825233	0.355897993987941
19078.28378625	5255.51718924411	2.97807111937785	849554.90242244	766123.643207915	3.76984715472626	0.309180509903912	0.324845441155259	0.326158049233726
21711.0582155384	4919.64136921788	3.10898401505056	1144046.86674326	686250.657754591	7.20200550266186	0.324748125368296	0.340960570702157	0.346154692784319
22357.4287973591	4794.43096247393	4.90575493697651	995995.443002688	667119.35209424	5.77159620960037	0.315665968754129	0.333469457465999	0.337356986381063
18643.0375249418	4704.39489708277	6.58305697053242	684738.170015865	710340.691463479	2.83887796968237	0.317980336453437	0.331294623726557	0.334791522814622
