mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
13201.5200457696	5122.23431908264	1.47132346550798	1048921.62478893	1013572.34617943	2.69694666705719	0.0510703574913952	0.0517416997419515	0.107557545737724
10822.1263983087	6529.57194489798	1.0754193631806	1182497.90235514	1447692.09220518	2.98536429823423	0.174706982504839	0.222673976949272	0.276895946756428
13477.6574878001	5018.02888638808	1.22188033702722	1345713.45137642	1023439.77488078	2.43121443723023	-0.00487670759217182	0.0480349198180173	0.160508261253073
12245.7750628265	6939.29895196794	1.76513874967665	1163251.44565632	1899539.50260103	3.23636000131946	0.147505782415944	0.178974262335362	0.257352520034322
7512.9807830154	5912.0728785821	0.971319047237353	922644.950227362	1420993.00037299	3.94648326461336	0.14787621591568	0.195552800081132	0.25453101853906
9385.48717223035	6528.3875341266	1.0083036656373	1038030.09087454	1339177.18272688	2.64582903905076	0.0774564886261506	0.124615690508119	0.201724263622967
11243.3660980122	6168.06870053261	0.890484616913055	820088.962896672	971913.300973592	2.07575942707984	0.00601294152967256	0.0470775577250552	0.130458227324456
10243.9445373028	5096.02971384055	1.56912297340892	658219.497758053	1224105.96776492	3.54410394492967	0.0627760701481226	0.130108642884188	0.213826739547223
13785.0765413581	6326.33567864724	2.58592178396365	1177604.30708862	1449157.50744901	3.26247725642894	0.0869090452984075	0.127993133725707	0.226121966610319
8263.09723143882	4994.0324045893	0.99418779173013	841830.981561359	1198145.25376374	3.28284485231273	0.0431251922260959	0.0972907836875598	0.217081075460341
10910.2202005361	5658.85881816907	1.11270180470486	1007957.55375925	1456616.44551134	2.77593445593986	0.0420042383208219	0.078874380719356	0.174137718556876
41442.0130060211	4689.31916211672	5.32027623058876	2033493.86131181	1336105.60901704	4.05533158376152	0.0596914675698511	0.104270475611455	0.187577453397179
10640.9817851672	6283.92468469939	1.61378650092744	1124742.94441855	1632199.41697025	3.51070973066764	0.0207080402592907	0.0744540864521531	0.201870520077484
