# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Tue Jul 08 11:16:32 CEST 2025 [seed=1751966180065]
# A3_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
950000	-1140.6124973546343	-225.38887171173155	-915.2236256429027	878.0	1.7368533891674195E-4	8.500401858787042E-5	8.500401858787042E-5	8.064485868987003E-5	-0.7182399118261346	11892.511013420317	-12535.346253489275	-12535.346253489279	25612.9756997944	2438.2070324115784	-915.2236256429027
960000	-1112.2539134712847	-227.834772571271	-884.4191409000136	814.0	2.844506757118326E-4	1.0533896512092087E-4	1.0533896512092087E-4	8.630730860789882E-5	-0.672297932371597	6415.052218266155	-7829.637753377697	-7829.637753377697	21142.658340819773	1861.3227650310741	-884.4191409000136
970000	-1147.4552985605837	-260.3200854821513	-887.1352130784326	792.0	2.492512199084212E-4	1.7127680361612212E-4	1.7127680361612212E-4	1.960886621069066E-4	-0.7747358654227284	10035.451823877382	-8765.627205412813	-8765.627205412811	12756.212330470717	2114.7891975627736	-887.1352130784326
980000	-1126.601798901132	-315.6338877692766	-810.9679111318555	437.0	4.291562018805572E-4	2.3259111694319927E-4	2.3259111694319927E-4	2.59803306450011E-4	-0.6965673126744814	4526.381428730373	-4052.2814224534177	-4052.2814224534172	7476.90508161558	1779.4780377489599	-810.9679111318555
990000	-1136.7777947167447	-256.42344594751387	-880.3543487692308	202.0	1.9583856786148105E-4	1.3109178336013193E-4	1.3109178336013193E-4	2.0352994660111985E-4	-0.6566171171100522	8976.375021900472	-5781.60132885232	-5781.601328852321	8637.158601145562	2068.8207239865555	-880.3543487692308
1000000	-1135.2206752502348	-292.67063879394993	-842.5500364562849	325.0	2.68997140267558E-4	1.5572099409816835E-4	1.5572099409816835E-4	1.8986039301256919E-4	-0.6890585854431343	7078.301437039606	-5805.529625282775	-5805.529625282775	10028.64691420579	1815.3366354230157	-842.5500364562849
1010000	-1128.7690558151705	-301.51261053330853	-827.256445281862	184.0	4.681732210662473E-4	2.051976023342871E-4	2.051976023342871E-4	1.753370358929857E-4	-0.7161964552499531	4385.393967578649	-5132.2432984871975	-5132.2432984871975	11709.58553616065	1914.2481511958092	-827.256445281862
1020000	-1043.3044904436479	-219.46402281990956	-823.8404676237383	952.0	2.686203460174503E-4	1.5161105306935494E-4	1.5161105306935494E-4	1.9547308983277614E-4	-0.6616341655278264	6621.23767529132	-5135.5039071218625	-5135.503907121862	9098.946340501872	1617.584213825269	-823.8404676237383
1030000	-1046.4986374707591	-204.11223716485767	-842.3864003059015	726.0	1.2801541009107868E-4	6.455168040344418E-5	6.455168040344418E-5	1.0564494083636909E-4	-0.5550755197417049	11290.156493029777	-6898.565779612172	-6898.565779612172	13680.863484852282	1844.1046255427534	-842.3864003059015
1040000	-1089.6740208226654	-250.60265482381192	-839.0713659988535	98.0	2.035707112104059E-4	1.1420157293636914E-4	1.1420157293636914E-4	1.6940601903223053E-4	-0.6149644635056405	7899.887771079399	-5325.546368611669	-5325.546368611669	9493.085199853815	1613.8411422390939	-839.0713659988535
1050000	-1128.6996943138088	-258.7131841570897	-869.9865101567192	830.0	2.1114205506116767E-4	1.206830888563326E-4	1.206830888563326E-4	1.3834461758300938E-4	-0.7061190229066311	9445.92418089251	-8240.02644388266	-8240.026443882662	14416.403603912706	1751.2138914733594	-869.9865101567192
1060000	-1154.0285938135087	-262.47571015413126	-891.5528836593774	799.0	2.2128237015528316E-4	1.0376514777495482E-4	1.0376514777495482E-4	1.0794577867898944E-4	-0.6713906207149382	8228.018693223747	-7909.355845553161	-7909.35584555316	16866.94468648926	2130.59272689805	-891.5528836593774
1070000	-1038.4597155428057	-223.10359518283158	-815.3561203599742	768.0	2.113139369214276E-4	9.614239320902985E-5	9.614239320902985E-5	1.5007786865607058E-4	-0.5398741473846754	6678.977735447656	-4278.664865286187	-4278.664865286187	9404.191920678082	1826.7791628329699	-815.3561203599742
1080000	-1077.7515377193965	-250.34786124406185	-827.4036764753347	232.0	2.736777488148226E-4	1.343206885810817E-4	1.343206885810817E-4	1.8882599132208675E-4	-0.5908704600096034	5613.902372569079	-3993.4292256631993	-3993.429225663199	8136.592598474477	1908.7059605504026	-827.4036764753347
1090000	-1075.7190249890764	-249.06710487934848	-826.6519201097279	367.0	2.556322054305507E-4	1.5565699182355298E-4	1.5565699182355298E-4	2.287051616454391E-4	-0.6437583372323996	6680.389047511519	-4546.680345407894	-4546.680345407894	7466.917550365314	1908.0742482626993	-826.6519201097279
1100000	-1075.7548029774448	-249.27683601118656	-826.4779669662581	417.0	3.1702798802598703E-4	1.9902797534764797E-4	1.9902797534764797E-4	2.8508453148004716E-4	-0.6620312593165316	5615.4772782168375	-3920.3708019227997	-3920.3708019227997	6244.686283314986	1781.5881361787349	-826.4779669662581
1110000	-1067.384813589692	-233.2254353926918	-834.159378197	802.0	2.5403545313191865E-4	1.105585056987976E-4	1.105585056987976E-4	1.7396620765949963E-4	-0.525911353539412	5441.477149955079	-3458.1519628840074	-3458.1519628840074	7945.957620697355	1972.5558895730792	-834.159378197
1120000	-1103.772536717249	-245.35161994806856	-858.4209167691805	267.0	1.9482754675378245E-4	1.2046448063042742E-4	1.2046448063042742E-4	1.7162749844686672E-4	-0.6587799839781128	9068.309889833761	-6365.001243741753	-6365.001243741753	10294.134593975545	1949.6442255947488	-858.4209167691805
1130000	-1098.3524304800444	-254.6223278064198	-843.7301026736246	789.0	3.250394144798541E-4	1.3044440597335792E-4	1.3044440597335792E-4	1.8826226979660302E-4	-0.5273218908106224	4261.553126787102	-2952.7731007824073	-2952.7731007824073	7357.675728664061	1737.7959156259558	-843.7301026736246
1140000	-1098.4365653782115	-254.9454199489478	-843.4911454292637	237.0	2.364071579881504E-4	9.195271148222511E-5	9.195271148222511E-5	1.5787787763720684E-4	-0.4759634341376318	5468.927771776881	-3185.2641107256322	-3185.264110725632	8189.200989509287	2098.647932625783	-843.4911454292637
1150000	-1108.7600217479762	-261.81038830701596	-846.9496334409604	321.0	2.3302783998207404E-4	1.0378137545049234E-4	1.0378137545049234E-4	1.6094252631505506E-4	-0.5358955002106666	6020.25300597554	-3882.0699029977745	-3882.0699029977745	8716.692761376382	1799.788672179059	-846.9496334409604
1160000	-1132.032151771543	-237.51001575100904	-894.5221360205342	639.0	1.9823268383278774E-4	9.672298269313619E-5	9.672298269313619E-5	1.1458694800664202E-4	-0.6417627033546941	8577.160854570402	-7239.991947815644	-7239.991947815645	14838.28346460944	2181.8673518827595	-894.5221360205342
1170000	-1045.4817534565252	-218.97799644321825	-826.5037570133069	524.0	2.3229303044782556E-4	1.2341461063245407E-4	1.2341461063245407E-4	1.7710080510851482E-4	-0.6084686677462071	6835.726728854835	-4763.550070337413	-4763.550070337414	8966.033080346211	1858.2498481728778	-826.5037570133069
1180000	-1159.8725909078723	-261.0053642898631	-898.8672266180092	691.0	1.6663126777326497E-4	7.864627440872306E-5	7.864627440872306E-5	1.1283584809722834E-4	-0.5735566985552203	8943.34137482565	-6233.484231796205	-6233.484231796205	13207.153015167512	2270.7689430410614	-898.8672266180092
1190000	-1132.70985723934	-225.70219301441753	-907.0076642249223	884.0	1.4444056843876282E-4	6.812496722407296E-5	6.812496722407296E-5	9.135389765290946E-5	-0.5930593689959741	10679.423174086021	-7963.922420374636	-7963.922420374635	16885.343630589523	2167.740844762518	-907.0076642249223
1200000	-1089.8146512780634	-213.26168642890485	-876.5529648491586	870.0	1.9346157410085369E-4	8.853440504754641E-5	8.853440504754641E-5	1.2068632610139589E-4	-0.5794095928449128	7781.281885557455	-5708.278514222758	-5708.278514222758	12473.484699813	1795.5177479253384	-876.5529648491586
1210000	-1098.8799726064171	-226.2774104134637	-872.6025621929533	874.0	1.4602775654925336E-4	6.096057287674561E-5	6.096057287674561E-5	1.333064507945429E-4	-0.43692384836235487	8463.767024834011	-3870.4510055886326	-3870.451005588632	9271.456131533692	2048.7297087479833	-872.6025621929533
1220000	-1083.629026415142	-212.735927007194	-870.8930994079482	164.0	1.6164604727961608E-4	1.13028946675294E-4	1.13028946675294E-4	1.749003996058674E-4	-0.6722204726363991	11286.50686096313	-7293.876886575994	-7293.876886575995	10431.189555771338	2040.999094768746	-870.8930994079482
1230000	-1103.5585864720254	-240.98654835568192	-862.5720381163434	640.0	1.7362753347523226E-4	8.051087660218135E-5	8.051087660218135E-5	1.4541104240277486E-4	-0.506694935534636	7748.907945158736	-4290.398865625849	-4290.39886562585	9252.555730381499	1678.2077502062118	-862.5720381163434
1240000	-1036.9696404052195	-243.15684083639604	-793.8127995688234	806.0	3.4370802357650476E-4	1.8418671066227485E-4	1.8418671066227485E-4	2.57916478849608E-4	-0.6186199353252745	4713.108703484625	-3365.7872229046657	-3365.787222904665	6280.844421424162	1554.9322628563568	-793.8127995688234
1250000	-1056.522626833377	-242.20303386492336	-814.3195929684535	209.0	2.2792008615174194E-4	9.804729615273339E-5	9.804729615273339E-5	1.600578413586682E-4	-0.5133408716923131	5957.386325967361	-3649.3408660276987	-3649.340866027698	8483.233268222231	1975.7940839280877	-814.3195929684535
1260000	-1068.191381559383	-297.8656604550874	-770.3257211042956	71.0	3.80906921125978E-4	1.9033866663402583E-4	1.9033866663402583E-4	3.394664004132664E-4	-0.5293210837874964	3647.184347863864	-2044.9747158946436	-2044.9747158946436	4092.4160948842773	1502.3328740850393	-770.3257211042956
1270000	-1074.4041296114303	-240.92947704002307	-833.4746525714073	943.0	2.8513855861888194E-4	1.772282998828469E-4	1.772282998828469E-4	2.1898552251723675E-4	-0.7092468155004168	7056.913442676438	-5711.266925271325	-5711.266925271325	9188.72674418277	1657.5485347848144	-833.4746525714073
1280000	-1033.115571783473	-205.38607278508908	-827.7294989983837	107.0	1.9516594945027016E-4	5.930125127905802E-5	5.930125127905802E-5	1.3841681432736214E-4	-0.3608007303905831	5890.676153122823	-2523.7141055256698	-2523.7141055256693	8305.778527811537	1514.5056351388278	-827.7294989983837
1290000	-1106.6589172958847	-235.9224616569568	-870.736455638928	363.0	2.490807700386027E-4	1.1552566810156869E-4	1.1552566810156869E-4	1.0331273905282526E-4	-0.7201640716948979	8340.39184061944	-9326.336214198782	-9326.336214198782	20108.18066708065	2181.990508126494	-870.736455638928
1300000	-1212.77735703772	-251.32925910563097	-961.4480979320891	921.0	1.2631840327369817E-4	6.0233335116119605E-5	6.0233335116119605E-5	6.475043520486004E-5	-0.6660123019771228	14227.372366257896	-13234.846759675671	-13234.846759675671	27755.47306207359	2368.5471885051275	-961.4480979320891
1310000	-1093.1320753750267	-244.01752055319386	-849.1145548218329	320.0	1.8602510916549073E-4	6.289702591049432E-5	6.289702591049432E-5	1.2930708374168207E-4	-0.40553950587119597	6433.723268990137	-3129.4655129568923	-3129.465512956892	9255.750256075486	1935.6276958445821	-849.1145548218329
1320000	-1083.4348176044161	-218.0021665249362	-865.43265107948	181.0	1.552400247669332E-4	5.654040430389926E-5	5.654040430389926E-5	9.423880838602075E-5	-0.4674575354210974	8242.833170621714	-4945.447932315718	-4945.447932315718	13578.45719266151	1998.0117713593602	-865.43265107948
1330000	-1102.2520742783834	-256.67022845264023	-845.5818458257431	922.0	2.6949078918182996E-4	1.2378164347196476E-4	1.2378164347196476E-4	1.6313289903000305E-4	-0.5903553515530968	5695.798455937549	-4321.846163178652	-4321.846163178652	9409.292852871764	1971.6100311421642	-845.5818458257431
1340000	-1098.7078649752286	-263.8476909074984	-834.8601740677302	452.0	2.717153677727576E-4	9.420524303313226E-5	9.420524303313226E-5	1.2038707785314347E-4	-0.5208684315218451	5050.558041353637	-3952.1604496377954	-3952.1604496377954	11399.18220573562	1922.8026553125312	-834.8601740677302
1350000	-1240.6237248390466	-264.3055316210451	-976.3181932180016	815.0	2.911071507503394E-4	1.3968971119572313E-4	1.3968971119572313E-4	1.8023413991353522E-4	-0.6098449803409457	5469.226001554783	-4238.900582252856	-4238.900582252856	8833.680449697744	1679.694192951007	-976.3181932180016
1360000	-1149.5888264421897	-277.904868894595	-871.6839575475947	387.0	1.800640144994647E-4	9.591258326044157E-5	9.591258326044157E-5	1.6369316267116237E-4	-0.5586590701231599	8073.237609638621	-4730.344638592559	-4730.344638592559	8880.637103456054	1963.1154190231027	-871.6839575475947
1370000	-1164.6110663226414	-312.0541645473957	-852.5569017752456	30.0	3.165387667376971E-4	1.4994766858584122E-4	1.4994766858584122E-4	1.802165565529748E-4	-0.6278110003661865	5214.414874370187	-4338.609994588953	-4338.609994588953	9158.783660959907	2013.2163766776232	-852.5569017752456
1380000	-1140.7697983198173	-278.8904490426588	-861.8793492771584	567.0	2.3905729019169783E-4	1.2773337151685972E-4	1.2773337151685972E-4	1.703448339533396E-4	-0.6329784080108101	6979.526341891372	-5233.610028260216	-5233.610028260215	9794.876753181476	1869.223769999576	-861.8793492771584
1390000	-1151.0669065140964	-272.35871686163426	-878.7081896524621	626.0	2.082308037850932E-4	1.0311092215248058E-4	1.0311092215248058E-4	1.5288864607034732E-4	-0.5778891835524808	7210.278576133578	-4862.744828149808	-4862.744828149808	9820.23284274429	1983.0976860949597	-878.7081896524621
1400000	-1071.0721248808159	-220.9933090358386	-850.0788158449774	882.0	1.8957727421730123E-4	9.813645905575335E-5	9.813645905575335E-5	1.2622483752042191E-4	-0.6344024277987282	8827.778417578427	-6863.363282917956	-6863.363282917955	13258.453745508492	2211.968971751699	-850.0788158449774
1410000	-1054.814430332859	-193.39507247293284	-861.4193578599263	559.0	3.265132229768973E-4	1.4762646633125542E-4	1.4762646633125542E-4	1.3044885816119398E-4	-0.7153090116802505	6271.669105524134	-7097.527422611508	-7097.527422611508	15697.974838222814	1972.2505588067559	-861.4193578599263
1420000	-1127.6095788769092	-275.40909155551475	-852.2004873213943	92.0	2.8168209988585057E-4	1.4624435889596364E-4	1.4624435889596364E-4	1.7111006548996776E-4	-0.6661341816643003	6382.0296633658745	-5454.593415655531	-5454.593415655532	10506.123716118194	1741.64306458457	-852.2004873213943
1430000	-1115.534090648805	-276.2538715542013	-839.2802190946038	714.0	3.7601806949104225E-4	1.9294688268570572E-4	1.9294688268570572E-4	1.9792320720247598E-4	-0.7072696931964978	5321.345602630875	-5187.55258786081	-5187.5525878608105	10109.58810175787	1857.4922659643232	-839.2802190946038
1440000	-1091.9764003235266	-264.66737033218493	-827.3090299913416	575.0	4.017667193692607E-4	1.8058720120138664E-4	1.8058720120138664E-4	1.903583141419402E-4	-0.6530013255181982	4339.353427320457	-4116.613944579973	-4116.613944579973	9158.558682014434	1882.4067650081768	-827.3090299913416
1450000	-1044.8132036492063	-205.9682259847418	-838.8449776644645	292.0	2.613007489243577E-4	1.2619704114175497E-4	1.2619704114175497E-4	1.4689630997702456E-4	-0.6441298150165885	6540.811546462335	-5619.140902575943	-5619.140902575943	11634.866498219122	2010.4752649885725	-838.8449776644645
1460000	-1192.6612259568599	-288.82650891046774	-903.8347170463921	197.0	1.2544878828208239E-4	6.169860583581746E-5	6.169860583581746E-5	9.990817363879317E-5	-0.5511142051938954	11448.639804587438	-7070.143402013078	-7070.143402013077	14375.38029827265	2413.765907175575	-903.8347170463921
1470000	-1083.7076911720571	-237.75685068542467	-845.9508404866325	497.0	2.070825036880107E-4	1.006751771271643E-4	1.006751771271643E-4	1.7311900619972303E-4	-0.5317142794457768	6732.369080872074	-3915.1244255659594	-3915.124425565959	8053.164557855293	1770.2226083589737	-845.9508404866325
1480000	-1207.796530140124	-282.4306981894987	-925.3658319506253	899.0	2.1129525309034826E-4	7.689242947827842E-5	7.689242947827842E-5	6.407016346837335E-5	-0.6608620249676944	8402.340588739069	-10083.888446624844	-10083.888446624846	27709.850968700855	2171.1015062898796	-925.3658319506253
1490000	-1142.460875170719	-258.5409511878233	-883.9199239828956	451.0	2.9304130795049124E-4	1.475124540768598E-4	1.475124540768598E-4	1.383431807908565E-4	-0.732631162986785	7366.382190142777	-7854.619998789658	-7854.619998789658	15603.618910035326	2126.9993880980405	-883.9199239828956
1500000	-1114.45717234508	-260.3495356163602	-854.1076367287196	608.0	2.551157856618654E-4	1.6856674326541657E-4	1.6856674326541657E-4	1.9141251234107068E-4	-0.7628129696301357	9374.875159868057	-8255.9502244187	-8255.9502244187	12494.89185759186	1841.3497735041437	-854.1076367287196
1510000	-1169.097076178959	-263.5171696705811	-905.579906508378	668.0	1.5259744081944844E-4	5.621700454128484E-5	5.621700454128484E-5	9.401488429548357E-5	-0.4693488606508076	8404.632498575134	-5025.621920197655	-5025.6219201976555	13641.727263947121	1797.1731113761991	-905.579906508378
1520000	-1101.432710807623	-271.55820651286984	-829.8745042947531	727.0	2.8859984432651843E-4	1.5427087738281112E-4	1.5427087738281112E-4	1.9717869950797642E-4	-0.6467045318031114	5955.937889414907	-4659.873333835417	-4659.873333835418	8717.385559356635	1767.0351972300048	-829.8745042947531
1530000	-1191.4100776430098	-261.1586489194789	-930.2514287235309	464.0	1.0503347095490124E-4	5.1356772790004495E-5	5.1356772790004495E-5	1.0277263530115765E-4	-0.4943051327403764	12599.242898160242	-6295.999445288184	-6295.999445288185	12876.406342211927	2300.670078655469	-930.2514287235309
1540000	-1111.5136966276248	-242.6187265961934	-868.8949700314313	519.0	2.9670429210755896E-4	1.0556539397211495E-4	1.0556539397211495E-4	1.1170900020886131E-4	-0.579849885794104	5077.569330774523	-4798.320688769545	-4798.320688769545	13486.2599351686	1786.1107527594777	-868.8949700314313
