# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Fri Jun 06 07:34:40 CEST 2025 [seed=1749188072398]
# -overwrite B36_RRW_pols.xml
state	joint	prior	likelihood	Current Tree	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.traitLikelihood
2510000	-2960.489190305701	-838.8516433354193	-2121.6375469702816	66.0	3.2392606917597266E-4	5.2301625048388284E-5	5.2301625048388284E-5	1.0280313543747575E-4	-0.2866084907330896	3363.4095260325385	-1711.1519329264004	-1711.1519329264006	10597.88713797904	2656.180548079277	-2121.6375469702816
2520000	-2806.692181658392	-730.596626055179	-2076.095555603213	21.0	3.253568493475853E-4	5.202458824968472E-5	5.202458824968472E-5	1.00246569081684E-4	-0.2880672692913462	3351.679952058197	-1739.408850077142	-1739.408850077142	10878.098265233939	2730.170395901425	-2076.095555603213
2530000	-3055.270727966994	-752.1835795270584	-2303.0871484399354	891.0	2.773377546947673E-4	5.613766222465197E-5	5.613766222465197E-5	6.994775995294035E-5	-0.4030537071467317	4305.082215166425	-3455.110662685489	-3455.1106626854885	17069.33626085965	2866.6574443157206	-2303.0871484399354
2540000	-2855.857425293908	-629.6137063817213	-2226.2437189121865	937.0	2.598239205594017E-4	4.621345267582719E-5	4.621345267582719E-5	7.502255753261342E-5	-0.3310037530882268	4322.329857382584	-2662.5296828441324	-2662.5296828441324	14969.426882146723	2795.457037795351	-2226.2437189121865
2550000	-3035.93555052576	-800.6930490827654	-2235.2425014429946	912.0	2.682500202315165E-4	5.254974532232867E-5	5.254974532232867E-5	8.975960171094324E-5	-0.33865717049193456	4210.796166022569	-2465.209982117675	-2465.2099821176744	12584.126212634865	2786.5454677744183	-2235.2425014429946
2560000	-2881.5910006647737	-759.9125195573301	-2121.6784811074435	190.0	3.257411025426903E-4	5.05412878365666E-5	5.05412878365666E-5	9.75060529434816E-5	-0.2835921692825678	3338.4129375794337	-1730.4329741797806	-1730.4329741797808	11152.726197010976	2615.993699984746	-2121.6784811074435
2570000	-3144.525219700581	-811.0723908524393	-2333.452828848142	385.0	2.465685847526459E-4	4.566230685030535E-5	4.566230685030535E-5	7.336732438151182E-5	-0.33949832536056657	4584.016366299144	-2852.9970758688314	-2852.9970758688314	15405.692349415562	2965.459812690852	-2333.452828848142
2580000	-3057.275756017625	-813.6250488876392	-2243.650707129986	828.0	2.495484061848056E-4	4.1347663320019655E-5	4.1347663320019655E-5	7.875267256295377E-5	-0.29494492006807177	4389.053323669285	-2304.3928950553473	-2304.3928950553473	13907.86148503394	2810.0549266708404	-2243.650707129986
2590000	-2953.0004061096647	-756.7384830867021	-2196.2619230229625	981.0	2.872125946942881E-4	5.067459322019722E-5	5.067459322019722E-5	8.268968786895103E-5	-0.32882350529497384	3903.844221022233	-2392.3868017114683	-2392.386801711468	13559.52908879109	2779.7555282773615	-2196.2619230229625
2600000	-3021.881288712875	-742.1472287766652	-2279.73405993621	737.0	2.729395934737738E-4	6.0143989113682096E-5	6.0143989113682096E-5	7.761428302895392E-5	-0.4132264712312256	4418.259122263338	-3423.747771421169	-3423.7477714211686	15537.318669071283	2851.1497605791546	-2279.73405993621
2610000	-3068.928568000459	-793.0129671767982	-2275.915600823661	739.0	3.1056437936918715E-4	4.097099860317791E-5	4.097099860317791E-5	7.561105330753396E-5	-0.2673671730573293	3467.843816861719	-1879.1038870837094	-1879.1038870837094	14243.80055059517	2690.538048142251	-2275.915600823661
2620000	-2875.43932665969	-681.1076941937296	-2194.3316324659604	443.0	2.562940628157475E-4	5.1030436569112354E-5	5.1030436569112354E-5	8.900712127589415E-5	-0.3378684453144026	4404.572454645713	-2525.272720192238	-2525.2727201922376	12682.870237633571	2801.383280313619	-2194.3316324659604
2630000	-2891.9375358053667	-707.271394048436	-2184.6661417569308	832.0	2.465627288049823E-4	3.735133275933626E-5	3.735133275933626E-5	8.085897375076571E-5	-0.26453203708795714	4360.928596415819	-2014.4516754133303	-2014.4516754133306	13297.750453403245	2748.987742481781	-2184.6661417569308
2640000	-3042.1198552644073	-740.0697394211395	-2302.0501158432676	824.0	2.3142100322653665E-4	4.8773376695610125E-5	4.8773376695610125E-5	7.377369002089794E-5	-0.3732765302981913	5020.68843547403	-3319.28534773443	-3319.2853477344306	15749.418990647482	2855.8502287644365	-2302.0501158432676
2650000	-2985.4246408136346	-687.2070055084583	-2298.2176353051764	808.0	2.2036973315391092E-4	2.7662072417147268E-5	2.7662072417147268E-5	6.246152059036788E-5	-0.2357775576791735	4804.939935944628	-2127.943655739945	-2127.943655739945	16952.250305414014	2795.321167333177	-2298.2176353051764
2660000	-3067.0750851611265	-794.7631378906132	-2272.3119472705134	121.0	2.4763703506713896E-4	4.7164215473607874E-5	4.7164215473607874E-5	7.782785539987521E-5	-0.3397326489058223	4565.059479429862	-2766.457431358329	-2766.457431358329	14525.362270138574	2707.4731091440754	-2272.3119472705134
2670000	-3070.4281172352607	-783.6143151948369	-2286.813802040424	445.0	2.767479584417511E-4	3.458953699344639E-5	3.458953699344639E-5	5.9431390494010575E-5	-0.2697084729385465	3896.864406773959	-2268.00575312362	-2268.00575312362	18146.122107099338	2892.4556115561504	-2286.813802040424
2680000	-3034.176256331936	-805.0587710599178	-2229.1174852720183	618.0	2.855963259916841E-4	6.269626520613437E-5	6.269626520613437E-5	8.953465712247453E-5	-0.3920755635139206	4137.471096905722	-2897.2466474013286	-2897.2466474013286	13197.644154226024	2783.3862779816814	-2229.1174852720183
2690000	-3201.3821987178635	-836.6251599828792	-2364.7570387349842	530.0	2.687401640690988E-4	3.893795528581761E-5	3.893795528581761E-5	6.030381026144768E-5	-0.3058683048905454	4105.122917620283	-2650.6632319927053	-2650.663231992705	18294.22389102961	2944.829533549943	-2364.7570387349842
2700000	-2978.2406792149345	-872.6241955417576	-2105.616483673177	576.0	3.8612283144060427E-4	6.099315563552419E-5	6.099315563552419E-5	1.3645140754598407E-4	-0.26572312556977296	2786.6084657740353	-1245.6012503274999	-1245.6012503274999	7885.3942972953655	2650.3556379064366	-2105.616483673177
2710000	-3073.234780045115	-727.5988072898713	-2345.6359727552435	207.0	2.1735928298367247E-4	3.3784458658146084E-5	3.3784458658146084E-5	5.3912457384888774E-5	-0.31209247988374417	5097.148702185341	-3194.148772963762	-3194.148772963762	20550.214939352794	2984.2977573704447	-2345.6359727552435
2720000	-2895.433405439912	-822.682968928251	-2072.750436511661	389.0	3.5120235768588607E-4	3.7406737947792595E-5	3.7406737947792595E-5	1.0347540062960656E-4	-0.19622420019273837	2961.386326830248	-1070.5520502060253	-1070.5520502060253	10051.1411762918	2620.760644087866	-2072.750436511661
2730000	-2958.9121038037333	-726.3431175849518	-2232.5689862187814	627.0	2.9648034937189915E-4	3.779947395236857E-5	3.779947395236857E-5	7.615723807339796E-5	-0.2515545669279521	3600.7598238546057	-1787.181765170527	-1787.1817651705267	14017.768469384826	2724.814314581405	-2232.5689862187814
2740000	-2910.350706208521	-726.0387513837187	-2184.3119548248023	443.0	2.941742411960475E-4	4.3957138734800394E-5	4.3957138734800394E-5	8.09981571877062E-5	-0.28476691176658386	3699.3329206447866	-2007.6023463368163	-2007.6023463368163	13435.471776725943	2751.187434126457	-2184.3119548248023
2750000	-3027.273993778665	-878.6428576300532	-2148.631136148612	451.0	3.2583543577085886E-4	4.827333983766186E-5	4.827333983766186E-5	1.053041469170768E-4	-0.2606066256684989	3292.657411690593	-1509.414157532671	-1509.4141575326707	10188.245135561418	2716.576696428978	-2148.631136148612
2760000	-3143.3548588997555	-754.1076010510862	-2389.2472578486695	430.0	2.127427826695499E-4	3.72951251270812E-5	3.72951251270812E-5	4.971222330534531E-5	-0.36265448886828944	5412.332659546461	-4060.4424897139766	-4060.4424897139766	23162.00391305757	3105.4368376625034	-2389.2472578486695
2770000	-3056.5697852032367	-796.029466787018	-2260.5403184162187	490.0	2.5115857355954233E-4	3.070008157521421E-5	3.070008157521421E-5	7.770930632023529E-5	-0.21975006360401883	4183.573475029057	-1652.7756203358367	-1652.7756203358365	13521.422286795341	2750.2586561869593	-2260.5403184162187
2780000	-3148.0433995332814	-764.4262243229902	-2383.6171752102914	256.0	2.1099089376124135E-4	2.5741650427551072E-5	2.5741650427551072E-5	5.4082503194604957E-5	-0.24097730332680264	5031.73414722341	-2394.954630633992	-2394.954630633992	19630.195020217383	2939.0733642098267	-2383.6171752102914
2790000	-2997.2095203001745	-744.1173519286824	-2253.0921683714923	506.0	3.043669696073485E-4	7.579748058228403E-5	7.579748058228403E-5	9.306915197670708E-5	-0.45035307444687084	4121.401612596048	-3356.5564106646957	-3356.5564106646952	13478.349084717654	2826.5273932037458	-2253.0921683714923
2800000	-2987.7172144713786	-702.8562570605159	-2284.8609574108627	56.0	2.031506428502063E-4	4.4700798330535545E-5	4.4700798330535545E-5	7.171858241796028E-5	-0.3703312240228461	5704.8481298986935	-3555.720946557257	-3555.720946557257	16159.59944938184	2863.745555077803	-2284.8609574108627
2810000	-2887.885170474798	-701.4098869058795	-2186.4752835689187	25.0	2.6831087856500684E-4	3.5531057284961614E-5	3.5531057284961614E-5	7.209637111209057E-5	-0.2554655172778116	3987.237572891369	-1965.019382055921	-1965.0193820559207	14838.738756581883	2769.65329565893	-2186.4752835689187
2820000	-3214.074354534566	-736.9152917508964	-2477.1590627836695	108.0	2.3273630234231418E-4	3.4857315398203657E-5	3.4857315398203657E-5	4.417901208545471E-5	-0.34375883666885226	4872.491254367849	-3844.403856291913	-3844.4038562919122	25668.42362937745	3117.51749919594	-2477.1590627836695
2830000	-3050.3692185768073	-646.7409393351595	-2403.6282792416478	230.0	1.8163160336477166E-4	2.6009172755475772E-5	2.6009172755475772E-5	4.816933572526279E-5	-0.2780644715141592	5967.0187960929625	-3221.9091329789408	-3221.9091329789408	22499.77449188047	2860.0419241939367	-2403.6282792416478
2840000	-2918.072135327137	-736.8752018240826	-2181.1969335030544	211.0	2.5431933035125707E-4	4.8431218217053976E-5	4.8431218217053976E-5	8.134061193081741E-5	-0.3367301392168478	4434.928527299446	-2640.6119425971574	-2640.611942597158	13866.235161567065	2761.302871254706	-2181.1969335030544
2850000	-2927.0049525290224	-725.2788185662124	-2201.72613396281	696.0	2.906124751613094E-4	4.411581241004587E-5	4.411581241004587E-5	7.897589037609824E-5	-0.29119900669284304	3759.8303204534373	-2100.235506315049	-2100.235506315049	13835.280493959455	2887.1238416620085	-2201.72613396281
2860000	-2964.220318105685	-673.6739449243375	-2290.5463731813475	51.0	2.3711278746348555E-4	3.0405636443013465E-5	3.0405636443013465E-5	5.9431666160146957E-5	-0.25613425099923776	4513.5099480980925	-2309.1417661755127	-2309.1417661755127	18007.41917875695	2865.942609407768	-2290.5463731813475
2870000	-2964.341561515002	-792.6790352037827	-2171.662526311219	71.0	3.138189359656708E-4	5.989949762085383E-5	5.989949762085383E-5	9.275201729655234E-5	-0.3510928015132659	3634.5703753310354	-2347.2151430830345	-2347.2151430830345	12297.274400317881	2849.9786345437083	-2171.662526311219
2880000	-3201.1585140579664	-809.5375029010879	-2391.6210111568785	534.0	2.3217800740858802E-4	2.5497432228998723E-5	2.5497432228998723E-5	5.4501180033961425E-5	-0.22666421132857498	4540.305925793353	-2124.1034151866024	-2124.103415186602	19341.95153608096	2811.2949048764813	-2391.6210111568785
2890000	-2932.1865821273195	-764.9353650305022	-2167.2512170968175	869.0	3.1160912475425284E-4	3.538230978716685E-5	3.538230978716685E-5	8.239536685202079E-5	-0.2208155744177764	3373.6459958161226	-1448.714803959556	-1448.7148039595563	12758.713458670267	2702.877696776601	-2167.2512170968175
2900000	-3095.740982301886	-761.5502610511649	-2334.1907212507213	704.0	2.0526406277802408E-4	2.286279041922008E-5	2.286279041922008E-5	6.068330122290891E-5	-0.20485104113486877	5085.1670876379	-1915.866589794074	-1915.866589794074	17200.812007234636	2892.2713040055346	-2334.1907212507213
2910000	-3024.942658934649	-775.1706850409319	-2249.771973893717	286.0	2.66792706840759E-4	4.218194481341546E-5	4.218194481341546E-5	7.560203950879989E-5	-0.2970112275324721	4110.871695330129	-2293.649273407013	-2293.6492734070125	14506.891536233305	2829.5332680251186	-2249.771973893717
2920000	-3047.8193671114186	-797.6711592667918	-2250.1482078446265	564.0	3.0047991832891853E-4	4.489552338326671E-5	4.489552338326671E-5	7.376277097101965E-5	-0.301562059784589	3660.933533274627	-2228.2179056463424	-2228.217905646342	14913.173605125923	2862.8428961025998	-2250.1482078446265
2930000	-3132.809545303783	-712.6573653546145	-2420.152179949169	533.0	2.176287970530358E-4	4.788502981203715E-5	4.788502981203715E-5	5.814070161482285E-5	-0.42569784064947547	5611.974609576535	-4622.055875147125	-4622.055875147125	21006.40772217559	2972.87270275398	-2420.152179949169
2940000	-2901.92553830702	-687.3472666765911	-2214.578271630429	672.0	2.7088496260828176E-4	5.645361151594717E-5	5.645361151594717E-5	7.525204859567465E-5	-0.39540314392449016	4375.71997296401	-3282.63748384492	-3282.6374838449196	15751.28868091436	2826.2144318026776	-2214.578271630429
2950000	-3267.548584897364	-828.9474754531925	-2438.6011094441715	573.0	1.5701156689462955E-4	1.951049100668536E-5	1.951049100668536E-5	5.671241693468856E-5	-0.20675846402239442	6653.383425430894	-2288.9304406721412	-2288.930440672141	18420.27219507708	2902.60613854714	-2438.6011094441715
2960000	-3142.6304006417777	-793.1196653717504	-2349.5107352700275	726.0	2.1943407523880131E-4	4.9193636840724044E-5	4.9193636840724044E-5	6.402548953651614E-5	-0.4150309099103056	5505.504045927019	-4230.124105587712	-4230.124105587711	18868.972307544052	2980.643738593531	-2349.5107352700275
2970000	-3028.3475062766784	-738.2771849186629	-2290.0703213580155	613.0	2.1593068749484282E-4	3.158423376892541E-5	3.158423376892541E-5	7.080644243426866E-5	-0.2554328649249382	4954.368164036483	-2209.9672980394994	-2209.9672980394994	15108.79641716333	2786.9421976689973	-2290.0703213580155
2980000	-2901.8943300581095	-800.2640600066566	-2101.630270051453	488.0	3.519320880660292E-4	7.41512760543541E-5	7.41512760543541E-5	1.135352814551929E-4	-0.37095717497629666	3294.8604999798717	-2151.913549366729	-2151.9135493667286	10213.275739328878	2688.1890513838366	-2101.630270051453
2990000	-3084.865688495165	-839.6619767513702	-2245.203711743795	654.0	2.4983884281819246E-4	5.981690431080856E-5	5.981690431080856E-5	8.125541496978054E-5	-0.4198245171897356	4858.989904885489	-3576.989106459118	-3576.9891064591175	14940.104798595288	2917.1061456998873	-2245.203711743795
3000000	-3186.4141149775296	-797.3247419385734	-2389.089373038956	38.0	2.5593636835713766E-4	4.350080036328339E-5	4.350080036328339E-5	5.6618597728531776E-5	-0.36136966360782674	4494.096395043158	-3452.872341195539	-3452.872341195539	20314.927542167457	2969.618127830409	-2389.089373038956
3010000	-3163.582784578405	-744.5163348154726	-2419.0664497629327	216.0	1.8420820845497707E-4	3.123207129654332E-5	3.123207129654332E-5	5.869448802004224E-5	-0.30036383358412466	5966.970456918195	-3175.099622151924	-3175.0996221519235	18726.885178678924	2891.289530715622	-2419.0664497629327
3020000	-2949.8882454364243	-696.5688286662153	-2253.319416770209	55.0	2.311465439195583E-4	4.648958957435205E-5	4.648958957435205E-5	7.455227407070877E-5	-0.3541453650962206	4946.665314659661	-3084.6603018721885	-3084.6603018721885	15336.951228689255	2803.877632337396	-2253.319416770209
3030000	-3121.8688172589364	-775.0597719950049	-2346.8090452639317	924.0	2.2773221443543503E-4	3.467272788345595E-5	3.467272788345595E-5	6.115172509309585E-5	-0.2938132790712911	4806.006786523058	-2724.98225130153	-2724.98225130153	17897.819994782036	2993.069217294045	-2346.8090452639317
3040000	-3055.408590901743	-779.8755073103068	-2275.5330835914365	667.0	2.5231212398397655E-4	5.8250587445191896E-5	5.8250587445191896E-5	8.102657352858815E-5	-0.40739670567583286	4752.0531443514155	-3416.2852404412233	-3416.285240441223	14797.622186417684	2953.5875991229614	-2275.5330835914365
3050000	-2957.3336459016837	-836.288665120227	-2121.0449807814566	921.0	3.861314033942283E-4	5.474864292507223E-5	5.474864292507223E-5	9.46787547815428E-5	-0.28633835667579594	2821.092335517225	-1631.3160992903142	-1631.3160992903145	11505.35138671177	2759.445070525912	-2121.0449807814566
3060000	-2969.856461831994	-764.9223337590552	-2204.9341280729386	963.0	2.863189433388569E-4	3.541010487025071E-5	3.541010487025071E-5	8.430491856792307E-5	-0.22791647270951312	3683.9761094144833	-1547.3590697885993	-1547.3590697885995	12511.632356104104	2751.2369055950285	-2204.9341280729386
3070000	-3084.0696314894926	-779.0554186099993	-2305.0142128794932	332.0	2.2540618073415447E-4	4.1018066018321E-5	4.1018066018321E-5	7.51043176486229E-5	-0.3152534276132012	4926.005249575022	-2690.32746531276	-2690.32746531276	14784.130451432977	2865.223412869573	-2305.0142128794932
3080000	-2923.6150456565783	-822.8451428020869	-2100.7699028544916	704.0	2.9113474558884194E-4	6.351139136745074E-5	6.351139136745074E-5	1.1340830339914039E-4	-0.34952816792977826	3912.8708351982827	-2191.3022550908354	-2191.302255090836	10044.878734479738	2749.0491523386227	-2100.7699028544916
3090000	-3234.5324808972246	-743.0342526355198	-2491.4982282617048	120.0	1.7500565765196476E-4	1.8442745888155135E-5	1.8442745888155135E-5	4.1812150745303907E-5	-0.21559976551733673	5992.659314986942	-2643.2769176075703	-2643.276917607571	25082.4046553322	3025.166175664439	-2491.4982282617048
3100000	-2946.205261018771	-716.7998326102621	-2229.405428408509	722.0	2.581723010439471E-4	4.044471175300267E-5	4.044471175300267E-5	6.910389616217323E-5	-0.3027998493328715	4264.372975841329	-2495.82650753064	-2495.8265075306394	15931.706384526913	2802.4515022757814	-2229.405428408509
