mean_branch_dispersal_velocity	weighted_branch_dispersal_velocity	branch_dispersal_velocity_variation_among_branches	original_diffusion_coefficient	weighted_diffusion_coefficient	diffusion_coefficient_variation_among_branches	isolation_by_distance_signal_rS	isolation_by_distance_signal_rP1	isolation_by_distance_signal_rP2
15008.941979512	9087.9818208489	1.59871264360208	1209622.3218688	1079659.87246409	3.37406841359025	0.188888023520707	0.135317886442028	0.17080773416964
11599.7754262602	6996.59499623013	1.32776218039836	591687.411835765	576323.581826387	1.85261720717528	0.163236512431993	0.156394787703822	0.19424016256102
12703.4662121878	6955.75524275176	1.14354572166501	477177.673036684	484668.405534328	1.76784006225769	0.340564325298412	0.300931746305703	0.38022406527026
16981.8697603413	7712.72690205755	1.31203282063067	589301.734655492	754806.312618692	1.59380240729656	0.452531803442255	0.451405971908546	0.428635676443141
11528.1397556164	7918.34477969937	1.06937403099252	460094.379406965	1078468.67294723	2.25111037999306	0.257251893533753	0.286164255835231	0.282166126066818
12437.4991214484	8381.02640374237	1.03586887073189	581071.065583692	1058412.06860896	2.1496451832388	0.429439605044494	0.521734463239322	0.439844401111867
15571.5441877528	7560.44676581769	2.11309062824461	626642.208070196	892806.425690594	2.23758117737777	0.652791918796712	0.544044961019213	0.616580607058911
12915.0293220204	4462.08178283571	2.41328908023538	313410.840458519	304681.194382271	1.50478962776958	0.214688825952092	0.194569448902769	0.224798970453669
12316.4900355998	5606.47601642276	1.38073496775376	515842.870326236	448259.68689163	2.09955983662941	0.156896854409493	0.131562155266164	0.193441542395243
12008.9008366062	5488.13785845474	1.65726384890856	477509.599285324	572749.528943233	2.08067801561682	0.390681639816783	0.315433050327976	0.366783093905056
13694.8364902331	7168.68990163227	1.75765697212856	496761.173858698	982241.525457215	2.46043514042776	0.245967771815084	0.181382816007636	0.27752186606781
12490.2295373063	6349.70158457855	1.19042275357653	471376.944020173	902737.921242289	1.84696017295659	0.3730331633447	0.356421707388741	0.376935264210871
13940.505162187	6428.47775316677	1.7662728675295	616188.777133933	672061.485554836	2.49905389363125	0.147829072897669	0.210345611738198	0.266560693748746
14149.5743423843	7629.79611576896	1.71185693098528	618906.483704424	738636.40073321	2.87103532525186	0.254087063227768	0.192270831483574	0.271162507334488
11847.674504003	5363.37449313992	1.3464816802641	553601.932332261	420921.427332206	2.51238130450652	0.235929732552584	0.233917718541155	0.297487020316658
12409.4772194144	5102.81466972515	1.96255678802156	443922.937692495	364768.741299848	2.22656614985856	0.238235980399782	0.245223400255227	0.232466067511831
13073.6184352021	5993.09542075516	2.16154740317547	892085.30856142	582114.056738176	4.65515903581383	0.251585906510072	0.266703833926174	0.247930373830872
13318.2153201979	8862.57393840267	0.973261912737321	711678.877983888	967137.523730149	1.73799912376929	0.296153879082776	0.257973556985436	0.354334744911692
12254.554646893	6158.19832153797	1.3864982098722	389493.136586322	460109.400714413	1.64224669307138	0.474956687726287	0.520007467125695	0.488182378460801
7509.66372821236	3695.3297713465	1.47266686345386	219930.982127177	206635.362172437	1.69894007803795	0.170486777480643	0.180442549184736	0.177995091481991
19481.1106888328	7631.27691983401	1.59461348805583	916884.663963337	960694.717301179	2.84412393229555	0.139415029415029	0.0970541450367396	0.174733501733135
12795.4037614927	8600.08723787452	1.71116971822317	656849.087378413	1056655.08769208	2.06737356109575	0.389581234430324	0.464551589487866	0.427192070965675
10439.9528435084	5773.48976892629	1.38289373156812	568691.220483041	461756.138625924	2.42199843713845	0.485193797415639	0.393405102501643	0.52173669838856
15188.5781401143	7285.43774574506	1.51442530466486	743177.199769961	1016839.03104306	2.07787208503081	0.392828613814577	0.416690680635527	0.418431959644044
12556.2756280628	5522.68845111924	1.3501748791412	464222.095025613	454447.604505081	1.83011404172296	0.207999580514918	0.192596105788392	0.211171739284616
15712.8615963373	6363.82207847366	1.41870469665028	589674.75932818	461234.375510771	1.96629024688278	0.0903281358604878	0.0410663933030154	0.0875859421218871
15439.4571467601	7572.04149234069	1.27907537133538	847852.735354485	859312.100222925	2.04737684012419	0.200658591578837	0.135201891117532	0.1476678230757
12996.6584220528	6686.2018836769	1.11468076552429	562383.74716003	487160.795659287	2.30786185090928	0.190021948837423	0.176231323055366	0.167567967627798
18293.9022279753	7579.26705899053	1.88029990024743	535434.507483578	753447.20129656	1.99651829174705	0.176416548686487	0.123865792889203	0.161910545738879
19090.3267669172	6149.13742506069	1.8649665671291	745384.115926125	453606.803500038	2.59619772771573	0.162529361437349	0.190990745332346	0.168926331706391
18752.9421306261	6863.85998389872	2.23270019968144	600055.632275794	817128.709845552	1.80628662888422	0.177333656768596	0.201875807541511	0.192970533634036
15689.4924111471	5466.27933073173	2.36398217445215	661393.321009682	599608.712195728	4.03167908123011	0.313239480438672	0.197803402065947	0.268933194009069
29150.0257521898	7780.83103039041	2.28655126706761	881636.791226915	924380.511918997	2.53610045844769	0.290059592353327	0.296268787833472	0.278859409663901
15530.9978619667	5856.63462899335	1.45533624871411	515161.727294422	654477.539512741	1.65431320401542	0.221101561909504	0.142680090640241	0.176956893522238
14090.0458939251	6346.14684747273	1.4818457855123	697528.44521421	613231.848744647	1.93639322731291	0.106504215424755	0.0801121172440592	0.110332608670621
15944.7105020483	6815.42359885338	1.32821264050412	616479.573211535	543461.906098203	1.46606225252944	0.172317829863842	0.147609627813522	0.185135554024644
13444.8793160082	6952.39116737557	1.50656546766635	515884.882576352	1046752.5264098	2.0417072009336	0.446612898684107	0.548281784997547	0.461085762098477
15786.6437268857	7850.16481991637	1.20743880558647	690829.300352628	821226.417372741	2.04474290713189	0.434403901945131	0.574295565547232	0.490693462361228
15354.7579766377	4930.1063476984	2.73173107467151	418047.999962316	320239.00062191	1.94392690286744	0.146043956043956	0.136544703712013	0.224386999724347
11868.9200561924	6620.0336164455	1.34081037970608	561535.726668204	752790.842499367	1.77030546246514	0.186911391260404	0.190709441507798	0.219833147961887
12235.4189256545	5360.96388700615	1.52272318202963	580853.456521269	716051.054958235	2.326846830117	0.330121475888347	0.552611929513337	0.454407659303146
13431.6152256917	6066.36081498332	1.73862220531996	398335.275317722	397642.819011957	1.60077606366397	0.338731763686263	0.339059393619361	0.324875105351715
13630.8207454421	6158.6307570812	1.32292645782904	530633.585255899	414356.593900221	2.36329295189024	0.107659418437983	0.0933542400320446	0.110813165158795
24338.1726258717	6382.38375351098	2.72036812931865	854658.431576206	606539.759711842	2.36974554436275	0.152573165337253	0.200778114103264	0.232576522411647
15867.3043443588	7382.01999779189	1.389963090328	662625.094999497	748727.410887612	1.73188992488791	0.183158737157463	0.349836250020327	0.256576524642288
18037.8118299978	6741.29951861276	1.54488221886977	496096.521009642	422849.769219229	1.88187762318781	0.130795508054965	0.103776540106837	0.0962668423550434
9889.44982096105	5791.68992853601	1.24854340824859	362258.641534036	504525.209493139	1.68122267648581	0.290080335611649	0.281715712304627	0.338015880678898
12734.4834274922	5627.2614845468	1.2662061881909	462242.456872972	616815.104077257	1.65186200801873	0.277549507978956	0.25723152353761	0.303370639950756
14715.1722130339	7787.12141918251	1.38430259506094	622790.75031402	1007495.27161886	1.98830595047514	0.239525120931494	0.217185762089563	0.221345037449748
15172.0551849817	6777.46825348989	1.37802837242135	679060.763516124	1057544.97479635	2.49160349635348	0.424958777814852	0.439516903698041	0.42460606172164
15886.2750666439	7298.2961003021	2.08729902670871	576100.251463688	839466.442669694	2.70983897575505	0.394500383337593	0.336277884069501	0.441969246128617
14772.7634032931	11119.4496314482	1.11434488475215	989876.806831716	1658105.05040323	1.94149071852769	0.141026689738346	0.155981395581363	0.192961145921631
16346.7513978771	7172.30757510755	1.57263879560223	627045.514157028	809975.352848845	2.35988517256744	0.398196214147134	0.462171931791957	0.434407192853837
12755.9312315384	6167.39855505943	1.30292243398854	466736.001358	412243.374420948	1.70556741883325	0.210587865614057	0.233610333657067	0.227222155828852
13004.916120777	6417.07888631478	1.5385372809211	618915.519823682	771041.393369812	2.04808265635059	-0.0285977654428447	0.0282779432100361	0.0373978268863715
14869.5506977111	5963.8719180937	2.15505139459282	715465.695751993	721322.548924601	2.61830168192858	0.354128649128649	0.5165336203466	0.443558897665221
13248.9832876741	6425.20139432351	1.89091764842743	523906.382638415	867257.480890906	2.66332234344164	0.320334470113155	0.301204917085288	0.301665069529028
13000.718993776	6234.24353443374	1.21790698394309	741872.466304156	624727.919859272	3.11466204842745	0.278093696785925	0.31176419914807	0.286492160374502
13143.3359093272	6427.64834583271	1.50438339339549	625798.598483561	793489.418239447	2.87027217209013	0.307527321320425	0.180565369895925	0.306293774614826
13492.5521096793	8325.10887979389	1.81963406267135	781315.55335344	1244913.83605262	2.52643932114312	0.0228900843309884	0.0258791454691711	0.107219071343446
19444.8256762145	6168.3741486062	2.74559632320009	570120.647201111	790101.32949301	2.87709407520129	0.18865625986475	0.176009187896118	0.216260849508264
8658.45835057086	5591.65201877684	1.05677193557464	318193.822083526	438716.947119102	1.62849403779044	0.343878898878899	0.366850386745311	0.352278164510903
22307.5613636662	7617.40465729255	1.42053031750814	967526.209992119	648774.032756044	2.49198487588151	0.0804435444615355	0.0908305418985799	0.0915577541301071
12767.0623447187	6883.9597470788	1.23456673343517	444270.204619228	585468.346208661	1.89634238126268	0.424044711607907	0.369917647100928	0.461966730425386
7609.46871327399	4255.38111752741	1.49618493749263	289347.238202524	323694.995919541	1.99427101029247	0.193380965719206	0.220043083789365	0.171475515082819
18881.2498052203	9112.57569524431	1.75127365613666	793234.894545521	703435.020562744	2.55121708323419	0.311854298845055	0.283469821348025	0.284909714322902
12410.8722092016	7377.03437140878	0.984636675678099	562708.375669593	791816.556653134	1.47692399220003	0.362911076929068	0.614723549785509	0.514609414662317
16318.7083638552	7999.38372538543	1.80102015780433	528285.58083819	679350.281067949	2.15157931309843	0.420628498512785	0.435195957026288	0.494087323081198
18644.6062022602	7163.31323251625	1.55111342603643	610681.85466509	940899.764674438	1.77322886451337	0.267345500206903	0.270559040495803	0.269940181068671
15656.6026909219	7352.21988164119	1.29408434460227	632320.898955034	1138303.90538546	2.16801305836713	0.387623470440808	0.509870742854674	0.461296854982888
17827.4909663794	7451.6327204532	2.49034543111526	580194.567261738	877757.592580543	1.81478005450868	0.282895303748384	0.235228253633656	0.31852377575948
12803.6074488631	5611.74703104482	1.22894999212393	517376.980432376	600297.358393497	2.31270947721536	0.12021201021201	0.0930244455478523	0.153276160982193
20114.7005547923	6284.08385424451	2.31375939039398	738671.832308397	577567.868190215	2.07404072067722	0.449245464348731	0.496648535212459	0.485527507262476
9671.34171531705	5563.4054336642	1.07222542609367	393846.543635982	513523.100032465	3.0145346958808	0.362917810197891	0.263350416787706	0.406297996199998
12971.5144524689	6536.84220335127	1.67731806838002	562366.738510273	733971.422232929	2.23177543809684	0.412942700344275	0.368930074751431	0.461813180479642
19770.1843251809	7039.8868457717	2.3404456374073	1020849.25402011	510904.21627664	3.26651745036848	0.256559707159407	0.263322498416106	0.316641091362854
17276.5746239844	8006.94515187534	1.18846304227812	568578.919229359	877549.980826746	1.44982685301699	0.465767440954847	0.446938211923502	0.492780487620455
12923.17444941	6632.17963390254	1.33392524491543	785460.239769743	893954.358761207	2.42423505839183	0.36701612891274	0.657857322147012	0.50776350563192
10803.876417081	4679.06455528044	1.25281795462079	338679.984044229	295176.783668538	1.64018892362534	0.240764513264513	0.23060845798284	0.258243046416458
19992.5093135021	7711.93070163809	1.97849538615974	780471.17563555	619414.254718142	1.65932306232522	0.0433048635718954	0.0383669128494338	0.0307965525143265
20124.468037653	7777.93345711611	1.91384600680021	658217.086429983	803373.889239551	2.27309465141764	0.413991235285313	0.454686319682952	0.401980407388315
13918.9188192235	7855.08023044157	1.33703276771708	566603.865988545	963797.489841925	1.86844498675595	0.63543714953044	0.692443989444353	0.634256596706457
22352.4865822205	11296.5480821196	1.44750388046153	1261683.79313815	1760335.1654733	1.90241728556785	0.201954044957288	0.197067597363897	0.228949442696177
16328.5416688719	7862.96511245635	1.29953086705064	856063.980430174	649156.18415908	2.54430874722585	0.253537478061101	0.25287125484258	0.224094657028794
14998.073883311	7359.60446806302	1.41553207085521	683064.856240891	760927.012345181	2.0071017313832	0.147688531841726	0.0592195453942564	0.0963564068288663
15963.7622439767	8514.95789486824	1.66170549776918	1650282.04191051	1420260.24802568	5.35090345824764	0.06569050804521	0.0676269750510928	0.120095421015516
17905.3569946575	6111.44437733482	2.54545624545729	709584.181596762	480008.476578933	2.58822535467169	0.176159290658785	0.169320867630346	0.185559685126438
15049.9697410569	7055.19013670372	1.43380535724335	594808.347323759	581773.671296391	1.64658020529188	0.36579658469229	0.403889695312512	0.406538226359392
22770.567527491	7604.25492974642	2.43041628493447	888089.625980497	672762.98576423	1.97319657837784	0.259412215691285	0.259362011474379	0.257342482482294
10346.2392827466	6322.97216449012	1.33344008839054	459064.519296912	706959.273473389	1.80404931717081	0.12492894365493	0.145940494057514	0.162581108623915
22219.8629627675	8237.35278952847	1.15310631078482	795233.41475546	856701.839979086	1.89454094748763	0.229370014697279	0.186841576719882	0.24575875592806
11697.618177499	6952.25738215764	1.61322652610627	833964.664260553	904545.072961257	3.0363266688474	0.130768238950368	0.14661502898858	0.149726108408391
